Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
DEN,4.0,4.0,1.0,11.0,44,11.0,44,-22.5,-0.5630587833219413,-38.75,-0.16607687697504625,2.1916083916083915,1.5522727272727272,0.6393356643356642,2.777950402995686,24.25,97,17.0,17.25,69,11.0,AFC West,4,7.0,28,0.5555555555555555,0.6365,5.0975,3.4226555023923444,1.5,0.5,1.0,66.0,1.5,5,0.34375,0.63775,3.33,3.8196374087392395,0.5,1.0,0.8888888888888888,53.25,2.75,0.34375,1.2220495970043141,2015-10-11,2015,0.5044025178924622,0.26387809981276966,LVR,4.0,2.0,0.5,10.5,42,10.75,43,-4.349999999999998,0.3620977158806107,-2.8249999999999993,-0.33026457969172096,2.35,2.5,-0.1499999999999999,1.7808731416300967,24.25,97,18.0,27.0,108,22.0,AFC West,-1,-2.75,-11,0.16666666666666666,0.64525,7.0625,4.347812001594896,2.25,0.5,1.0,67.5,1.5,1,0.44574175824175827,0.667,7.5225,3.655449706022565,2.0,0.75,1.0,64.25,1.75,0.44574175824175827,0.2191268583699033,2015,0.4520493062539182,0.4117487842101039,DEN vs. LVR,LVR,1477.3224318930393,8.0,DEN,1663.530535515987,1.0,0,-6,5.0,0,201.0,-225.0,1,0
GNB,6.0,6.0,1.0,9.833333333333334,59,10.166666666666666,61,12.666666666666664,0.7766522449860008,-32.35,0.4924972785499102,2.862842712842713,1.7038364413364413,1.1590062715062717,4.6358397772234285,27.333333333333332,164,28.0,16.833333333333332,101,19.0,NFC North,6,10.5,63,0.3466666666666667,0.6833333333333332,8.983333333333334,4.7623665307002865,2.5,0.5,0.9166666666666666,63.333333333333336,0.6666666666666666,6,0.3836052836052836,0.5503333333333333,4.678333333333334,4.478211564264196,1.1666666666666667,0.6666666666666666,0.85,56.666666666666664,1.6666666666666667,0.3836052836052836,1.3641602227765715,2015-11-01,2015,0.5824759498241356,0.3303799022752865,DEN,6.0,6.0,1.0,11.833333333333334,71,11.666666666666666,70,-29.3,-0.5381190349611402,-35.833333333333336,-0.4554509627164089,1.9743298368298368,1.4475468975468975,0.5267829392829392,4.1029425416922525,23.166666666666668,139,25.0,17.0,102,16.0,AFC West,6,6.166666666666667,37,0.5133333333333333,0.6195,4.788333333333333,3.4475952507531455,1.1666666666666667,0.3333333333333333,0.9666666666666667,74.66666666666667,1.8333333333333333,6,0.2918447293447293,0.6218333333333333,3.66,3.530263322997877,0.8333333333333334,0.6666666666666666,0.8,47.333333333333336,2.8333333333333335,0.2918447293447293,1.8970574583077475,2015,0.4634423391025673,0.2627450460307713,GNB vs. DEN,DEN,1710.722867921101,1.0,GNB,1702.7940632285065,1.0,1,19,2.5,1,120.0,-133.0,0,0
DEN,7.0,7.0,1.0,11.428571428571429,80,11.0,77,-25.557142857142857,-0.35836373464856436,-35.34285714285714,-0.3475293966140648,2.1526001776001773,1.4448361162646877,0.7077640613354899,5.0287061507721,24.0,168,30.0,16.0,112,18.0,AFC West,7,8.0,56,0.5944444444444444,0.6344285714285715,5.557142857142857,3.6273505510657214,1.0,0.7142857142857143,0.9714285714285714,77.28571428571429,1.7142857142857142,5,0.3215811965811966,0.6238571428571429,3.4614285714285713,3.638184889100221,0.7142857142857143,0.7142857142857143,0.8333333333333334,42.714285714285715,2.4285714285714284,0.3215811965811966,1.9712938492278997,2015-11-08,2015,0.4806050276372089,0.26620276305399293,IND,8.0,3.0,0.375,11.875,95,12.375,99,-23.2125,0.35159468355600054,-8.225000000000003,0.1012301587301585,1.9068655303030302,2.0905873640248642,-0.1837218337218338,3.23464298846314,21.625,173,28.0,25.375,203,38.0,AFC South,-3,-3.75,-30,0.6309523809523808,0.57125,5.5875,4.337308969270286,2.0,0.375,0.6,59.25,2.375,-9,0.3833172036297036,0.629625,7.425,4.086944444444445,1.75,1.125,0.8809523809523808,87.75,1.25,0.3833172036297036,-0.2346429884631398,2015,0.2860921004250422,0.32460046267474835,DEN vs. IND,IND,1449.6528425945544,18.0,DEN,1759.5820192455192,1.0,1,3,3.5,1,153.0,-170.0,0,0
KAN,8.0,3.0,0.375,10.875,87,11.125,89,-11.099999999999998,0.5647541519418862,-12.537499999999998,0.22794106934731934,2.257090132090132,2.0712190587190586,0.18587107337107334,4.048365441872951,24.375,195,35.0,22.75,182,32.0,AFC West,2,1.625,13,0.6513605442176871,0.63675,6.72875,4.550468437656172,1.125,1.25,0.8214285714285714,49.875,1.0,3,0.33166208791208796,0.601,7.166250000000001,4.213655355061605,2.0,0.5,0.875,60.25,1.375,0.33166208791208796,-1.048365441872951,2015-11-15,2015,0.34957932404374525,0.26748919362368756,DEN,8.0,7.0,0.875,11.25,90,10.875,87,-25.1375,-0.4992825535317795,-31.225,-0.4273025077515924,2.1835251554001553,1.601731601731602,0.5817935536685537,5.459369359119131,24.0,192,33.0,17.375,139,23.0,AFC West,-1,6.625,53,0.5630952380952381,0.628,5.64,3.4864317321825062,1.125,0.625,0.975,74.625,1.75,3,0.343883547008547,0.61875,4.01875,3.5584117779626934,0.875,0.75,0.8571428571428571,41.125,2.125,0.343883547008547,1.5406306408808694,2015,0.43727890437370653,0.2822334838222127,KAN vs. DEN,DEN,1550.0,1.0,KAN,1550.0,1.0,0,-16,-4.0,0,-202.0,181.0,1,0
NWE,10.0,10.0,1.0,10.7,107,10.7,107,7.889999999999999,-0.25106580221254143,-18.369999999999997,-0.2715598936018727,3.113053613053613,1.7002380952380953,1.412815517815518,7.639138852706576,32.3,323,59.0,18.2,182,34.0,AFC East,10,14.1,141,0.6044091710758378,0.6687000000000001,8.795,3.7346484835017444,2.5,1.1,0.9629629629629629,65.4,0.8,6,0.45369588744588746,0.6084,6.05,3.7141543921124134,1.4,0.5,0.7708333333333334,67.3,1.4,0.45369588744588746,2.3608611472934236,2015-11-29,2015,0.6815801941030952,0.36099932617567887,DEN,10.0,8.0,0.8,11.5,115,11.1,111,-25.830000000000002,-0.2930966777460585,-29.490000000000002,-0.4637348633441311,1.9942227217227217,1.640825840825841,0.35339688089688087,6.162921357793076,22.2,222,38.0,18.3,183,34.0,AFC West,1,3.9,39,0.5290123456790123,0.6197,5.351,3.692617607968227,1.2,0.6,0.9777777777777779,77.0,1.9,0,0.3393925518925519,0.6061,4.59,3.521979422370155,0.8,0.8,0.8703703703703705,43.1,1.9,0.3393925518925519,1.837078642206924,2015,0.3911382507859679,0.33194655300453635,NWE vs. DEN,DEN,1632.650137315616,3.0,NWE,1813.7234670225696,1.0,1,6,2.5,1,120.0,-133.0,0,0
DEN,11.0,9.0,0.8181818181818182,11.818181818181818,130,11.545454545454545,127,-26.127272727272725,-0.12026646028862466,-27.03636363636364,-0.5623239017414179,1.994747928838838,1.6280234916598553,0.36672443717898257,6.792136261139444,22.90909090909091,252,43.0,18.818181818181817,207,38.0,AFC West,2,4.090909090909091,45,0.5761111111111111,0.6131818181818182,5.36,3.8654478254256612,1.1818181818181819,0.8181818181818182,0.93,74.18181818181819,1.8181818181818181,0,0.3312659562659563,0.6008181818181818,4.87,3.423390383972868,1.0,0.7272727272727273,0.8833333333333334,43.45454545454545,1.8181818181818181,0.3312659562659563,2.2078637388605564,2015-12-06,2015,0.39715953900070206,0.33206787550229144,LAC,11.0,3.0,0.2727272727272727,10.636363636363637,117,10.090909090909092,111,-0.6636363636363634,-0.5265715382523534,-1.863636363636363,0.9870471829134272,2.084435261707989,2.7910927456382,-0.7066574839302113,4.215483495925298,22.181818181818183,244,45.0,27.90909090909091,307,53.0,AFC West,1,-5.7272727272727275,-63,0.5006349206349207,0.6900909090909091,7.509090909090909,3.4591427474619323,2.1818181818181817,0.18181818181818182,0.9333333333333332,59.45454545454545,1.4545454545454546,-6,0.43193704691030893,0.6508181818181819,8.035454545454545,4.972761468627713,1.6363636363636365,1.0909090909090908,0.85,61.54545454545455,0.9090909090909091,0.43193704691030893,-1.215483495925298,2015,0.3421159616809336,0.38130988920225983,DEN vs. LAC,LAC,1339.330194768757,28.0,DEN,1706.5802992648005,3.0,0,-14,6.0,0,205.0,-230.0,1,0
LVR,12.0,5.0,0.4166666666666667,11.083333333333334,133,11.25,135,-2.9749999999999965,0.10540997379813166,-10.358333333333334,0.12228042381546278,2.1608124514374514,2.325441919191919,-0.1646294677544677,5.155670388982551,23.666666666666668,284,50.0,26.166666666666668,314,57.0,AFC West,-1,-2.5,-30,0.4288797061524334,0.6398333333333334,7.425,4.0911242595124175,2.3333333333333335,0.5,0.7777777777777778,63.083333333333336,1.6666666666666667,-2,0.44093718781218777,0.63525,6.754166666666666,4.107994709529748,1.75,0.75,0.9349999999999999,59.25,1.5,0.44093718781218777,-0.1556703889825508,2015-12-13,2015,0.3710629577386419,0.3815597455728362,DEN,12.0,10.0,0.8333333333333334,11.583333333333334,139,11.5,138,-25.983333333333334,-0.1560623260826434,-28.59166666666667,-0.5106499120000264,1.9859263421763422,1.5150821400821401,0.4708442020942021,7.77600930181561,22.416666666666668,269,45.0,17.5,210,39.0,AFC West,3,4.916666666666667,59,0.5485307621671258,0.6133333333333334,5.3425,3.8296519596316423,1.1666666666666667,0.75,0.890909090909091,69.5,1.75,2,0.34212199837199836,0.5935833333333334,4.783333333333333,3.4750643737142592,0.9166666666666666,0.6666666666666666,0.8484848484848485,45.833333333333336,1.9166666666666667,0.34212199837199836,2.22399069818439,2015,0.3837407562459817,0.3114345635441976,LVR vs. DEN,DEN,1663.530535515987,1.0,LVR,1477.3224318930393,8.0,0,-3,-6.0,0,-265.0,235.0,1,0
DEN,13.0,10.0,0.7692307692307693,11.692307692307692,152,11.615384615384615,151,-25.384615384615383,-0.32610881381987594,-28.407692307692308,-0.6876615527874109,1.9041686945533098,1.4872947565255257,0.41687393802778416,8.146794398469243,21.615384615384617,281,49.0,17.307692307692307,225,41.0,AFC West,-1,4.3076923076923075,56,0.5375420875420875,0.6189230769230769,5.3476923076923075,3.6596054718944098,1.0769230769230769,0.6923076923076923,0.8833333333333333,66.23076923076923,1.7692307692307692,0,0.33289893866816944,0.5797692307692308,4.783846153846154,3.298052732926875,1.0,0.6153846153846154,0.7777777777777778,47.69230769230769,1.7692307692307692,0.33289893866816944,1.8532056015307568,2015-12-20,2015,0.36832341825658255,0.28934357089289914,PIT,13.0,8.0,0.6153846153846154,10.923076923076923,142,11.153846153846153,145,-7.300000000000001,0.6614812356259724,-7.438461538461539,-0.39127134306961725,2.4697087100933257,1.8120865245865247,0.6576221855068008,7.945052032929722,26.46153846153846,344,63.0,20.0,260,49.0,AFC North,2,6.461538461538462,84,0.5532587782587782,0.6536153846153846,7.622307692307692,4.647195521340259,1.5384615384615385,1.0,0.875,56.53846153846154,1.5384615384615385,4,0.39189867447786,0.6651538461538462,7.149230769230769,3.5944429426446685,1.9230769230769231,0.3076923076923077,0.85,69.53846153846153,1.8461538461538463,0.39189867447786,0.05494796707027838,2015,0.44553722747856317,0.31336469516522214,DEN vs. PIT,PIT,1639.566271313714,7.0,DEN,1632.441201409078,4.0,1,7,-7.5,0,-345.0,301.0,0,0
LAC,15.0,4.0,0.26666666666666666,10.6,159,10.2,153,-6.973333333333333,-0.5652221646286754,-7.746666666666666,0.7388676963625914,1.8646969696969695,2.4495985495985497,-0.58490157990158,5.562966148963734,20.0,300,56.0,24.733333333333334,371,63.0,AFC West,-1,-4.733333333333333,-71,0.5157893693607979,0.6678666666666667,6.958,3.4204921210856103,1.8666666666666667,0.26666666666666666,0.8214285714285714,59.8,1.5333333333333334,-8,0.42647605662311544,0.6412666666666667,7.312666666666667,4.724581982076876,1.4,1.0,0.8076923076923077,62.733333333333334,1.0,0.42647605662311544,-1.562966148963734,2016-01-03,2015,0.315502681617623,0.34140877238138767,DEN,15.0,11.0,0.7333333333333333,11.8,177,11.666666666666666,175,-23.36,-0.17799271800897185,-26.04666666666667,-0.8190240205644701,1.900063085063085,1.5642268842268843,0.3358362008362008,9.108627526249496,21.866666666666667,328,57.0,18.4,276,50.0,AFC West,1,3.466666666666667,52,0.5608288536859966,0.6143333333333333,5.591333333333334,3.807721567705314,1.2,0.7333333333333333,0.8666666666666667,68.53333333333333,1.7333333333333334,0,0.34804895540189656,0.5928666666666668,4.931333333333333,3.166690265149816,1.1333333333333333,0.6666666666666666,0.7738095238095238,48.53333333333333,1.7333333333333334,0.34804895540189656,1.8913724737505042,2015,0.36263963502967184,0.3026928090238191,LAC vs. DEN,DEN,1706.5802992648005,3.0,LAC,1339.330194768757,28.0,1,7,-10.0,0,-460.0,393.0,1,0
PIT,1.0,11.0,11.0,11.352941176470589,193,11.529411764705882,196,-9.976470588235294,0.40275930322513603,-12.441176470588236,-0.3197271585212517,2.335252166134519,1.7396240197710786,0.5956281463634404,10.434200178311482,25.941176470588236,441,82.0,19.705882352941178,335,64.0,AFC North,2,6.235294117647059,106,0.5402531496281496,0.6560588235294118,7.172941176470588,4.388473588939422,1.588235294117647,0.9411764705882353,0.8854166666666666,59.411764705882355,1.7647058823529411,4,0.36559974051323535,0.6405882352941177,6.617058823529412,3.665987127193034,1.7647058823529411,0.4117647058823529,0.8846153846153846,75.17647058823529,2.0,0.36559974051323535,0.5657998216885183,2016-01-17,2015,0.6652621004065208,0.18475096218400594,DEN,16.0,12.0,0.75,11.875,190,11.8125,189,-23.375,-0.005819065990553957,-25.425,-0.7798731966190923,1.9111168345543346,1.5557484182484183,0.3553684163059163,9.779304364173129,22.1875,355,62.0,18.5,296,54.0,AFC West,2,3.6875,59,0.5412180412180412,0.61425,5.69125,3.9798952197237316,1.1875,0.8125,0.8761904761904763,66.4375,1.9375,-4,0.35470498659836897,0.5933125,4.98375,3.2058410890951934,1.1875,0.625,0.788888888888889,48.3125,1.6875,0.35470498659836897,2.2206956358268712,2015,0.3716062925727849,0.30751242206833695,PIT vs. DEN,DEN,1651.5216328318402,3.0,PIT,1662.626068523619,3.0,1,7,-7.0,0,-290.0,256.0,0,1
NWE,1.0,13.0,13.0,11.058823529411764,188,11.0,187,1.5235294117647054,-0.49198734063627636,-16.08823529411765,-0.12002447559415186,2.7302721788015907,1.8082208641032171,0.9220513146983735,11.382892566925964,28.941176470588236,492,88.0,19.705882352941178,335,59.0,AFC East,1,9.235294117647058,157,1.269392413142413,0.6498823529411765,8.032352941176471,3.4937269450780093,2.235294117647059,0.8823529411764706,0.9311111111111111,52.0,0.8235294117647058,8,0.40372258940598044,0.6037058823529412,6.216470588235294,3.8656898101201342,1.4705882352941178,0.5294117647058824,0.8095238095238095,61.94117647058823,1.2941176470588236,0.40372258940598044,1.617107433074036,2016-01-24,2015,1.2250290112261446,0.5102103665848563,DEN,1.0,13.0,13.0,11.941176470588236,203,11.882352941176471,202,-23.552941176470586,-0.04563464932546152,-24.447058823529414,-0.705294189476085,1.9027705954176544,1.5366319954555248,0.3661385999621294,10.481982990256963,22.235294117647058,378,68.0,18.352941176470587,312,58.0,AFC West,3,3.8823529411764706,66,1.1948919136419136,0.6115294117647059,5.698235294117647,3.9400796363888246,1.1176470588235294,0.8235294117647058,0.8844444444444445,65.41176470588235,1.8235294117647058,-3,0.34560469326905313,0.5965882352941176,5.185294117647059,3.280420096238201,1.1176470588235294,0.6470588235294118,0.8020833333333334,47.705882352941174,1.6470588235294117,0.34560469326905313,2.518017009743037,2015,1.1784490475986527,0.7229949829955254,NWE vs. DEN,DEN,1632.650137315616,3.0,NWE,1813.7234670225696,1.0,1,6,2.5,1,120.0,-133.0,0,0
DET,1.0,0.0,0.0,10.0,10,11.0,11,-18.299999999999997,0.32678571428571423,1.9000000000000057,-0.8889400921658988,2.8,3.0,-0.20000000000000018,0.40386217259364093,28.0,28,3.0,33.0,33,6.0,NFC North,-1,-5.0,-5,0.5,0.633,6.1,4.3125,2.0,1.0,,29.0,2.0,1,0.3,0.8290000000000001,8.22,3.096774193548387,2.0,2.0,1.0,40.0,3.0,0.3,-0.40386217259364093,2015-09-20,2015,0.17884134822190773,-0.22028845777834954,MIN,1.0,0.0,0.0,9.0,9,9.0,9,-28.0,0.1907563025210086,-17.0,1.911721611721612,0.3333333333333333,2.2222222222222223,-1.888888888888889,0.011028590732136703,3.0,3,1.0,20.0,20,4.0,NFC North,-1,-17.0,-17,0.5,0.7190000000000001,4.13,4.176470588235294,0.0,0.0,0.5,25.0,1.0,0,0.1111111111111111,0.654,6.35,5.897435897435898,0.0,2.0,0.6666666666666666,57.0,1.0,0.1111111111111111,-0.011028590732136703,2015,0.1098857121408737,-0.004901595880949689,DET vs. MIN,MIN,1450.0,17.0,DET,1450.0,17.0,1,10,-2.5,1,-143.0,129.0,1,0
DET,3.0,0.0,0.0,10.333333333333334,31,10.333333333333334,31,-22.066666666666666,-1.2653195488721805,7.533333333333331,-0.6547928962190422,1.83030303030303,2.6902356902356903,-0.8599326599326599,0.8063219264159898,18.666666666666668,56,8.0,27.666666666666668,83,15.0,NFC North,-3,-9.0,-27,0.5,0.642,5.216666666666666,2.720394736842105,1.6666666666666667,0.6666666666666666,1.0,47.666666666666664,2.6666666666666665,-2,0.364957264957265,0.7816666666666667,8.35,3.3309213894952436,1.6666666666666667,1.6666666666666667,1.0,77.0,2.0,0.364957264957265,-0.8063219264159898,2015-10-05,2015,0.18870349020077504,0.1925287215458081,SEA,3.0,1.0,0.3333333333333333,9.666666666666666,29,10.333333333333334,31,-7.73333333333333,0.7202052545155991,-4.566666666666667,-0.3417086532029061,2.562962962962963,1.9303030303030304,0.6326599326599326,1.6954551487002094,24.666666666666668,74,12.0,20.333333333333332,61,11.0,NFC West,1,4.333333333333333,13,0.5,0.6933333333333334,6.376666666666668,4.705919540229885,1.3333333333333333,0.0,1.0,59.666666666666664,1.0,1,0.3556286549707602,0.6513333333333334,7.36,3.64400563251138,1.0,0.6666666666666666,1.0,35.0,1.3333333333333333,0.3556286549707602,-0.6954551487002094,2015,0.3178682553516952,0.15430100391717955,DET vs. SEA,SEA,1464.0064999802885,14.0,DET,1375.9746926647958,29.0,1,3,-10.0,0,-470.0,400.0,0,0
MIN,5.0,3.0,0.6,9.6,48,10.2,51,-21.380000000000003,0.4050022589681034,-17.56,0.14496336996336998,2.016969696969697,1.6608080808080807,0.35616161616161623,2.8095239415150246,19.2,96,18.0,16.6,83,16.0,NFC North,1,2.6,13,0.425,0.6492,5.569999999999999,4.390716544682389,0.6,1.2,0.8333333333333333,54.8,1.2,3,0.33447712418300657,0.6266,6.2299999999999995,4.130677655677656,1.2,0.6,0.9166666666666666,61.0,1.8,0.33447712418300657,0.1904760584849754,2015-10-25,2015,0.3892857043863731,0.2629318311206259,DET,6.0,1.0,0.16666666666666666,11.5,69,11.0,66,-17.883333333333333,-0.8089659913673071,10.316666666666668,0.0070582369903252245,1.7246753246753246,2.581015281015281,-0.8563399563399563,1.810561030268938,20.0,120,19.0,28.666666666666668,172,31.0,NFC North,1,-8.666666666666666,-52,0.4966666666666667,0.6401666666666667,5.833333333333333,3.1767482943469787,1.8333333333333333,0.3333333333333333,1.0,60.5,3.0,-8,0.38760683760683756,0.7358333333333333,9.161666666666667,3.992772522704611,1.6666666666666667,1.6666666666666667,1.0,67.83333333333333,1.6666666666666667,0.38760683760683756,-0.8105610302689381,2015,0.2381626580311357,0.32796113146884576,MIN vs. DET,DET,1450.0,17.0,MIN,1450.0,17.0,0,-9,-1.0,0,-115.0,104.0,1,0
DET,7.0,1.0,0.14285714285714285,11.428571428571429,80,11.0,77,-12.9,-0.6157283527446066,10.928571428571429,0.008090733746809369,1.7250463821892392,2.5759351759351756,-0.8508887937459366,2.0957218470081274,19.857142857142858,139,22.0,28.571428571428573,200,38.0,NFC North,-1,-8.714285714285714,-61,0.5138888888888888,0.6475714285714286,6.3028571428571425,3.3699859329696795,1.8571428571428572,0.2857142857142857,1.0,56.142857142857146,2.5714285714285716,-7,0.3465201465201465,0.7327142857142858,9.180000000000001,3.9938050194610955,1.7142857142857142,1.4285714285714286,1.0,62.57142857142857,1.5714285714285714,0.3465201465201465,-1.0957218470081274,2015-11-01,2015,0.2319537845818236,0.34575615920907454,KAN,7.0,2.0,0.2857142857142857,10.857142857142858,76,11.142857142857142,78,-13.457142857142856,0.2951782144641964,-8.714285714285714,0.0033612221112221236,1.9951159951159951,2.2372373658087943,-0.2421213706927993,3.075892750793689,21.428571428571427,150,28.0,24.571428571428573,172,30.0,AFC West,1,-3.142857142857143,-22,0.7361111111111112,0.6257142857142857,6.802857142857143,4.280892500178482,1.0,0.8571428571428571,0.7916666666666666,54.142857142857146,1.1428571428571428,1,0.2911302982731554,0.6004285714285713,7.720000000000001,3.989075507825508,2.142857142857143,0.5714285714285714,0.8571428571428571,57.285714285714285,1.2857142857142858,0.2911302982731554,-1.075892750793689,2015,0.3117951183792795,0.27055534336298415,DET vs. KAN,KAN,1431.9377283641388,20.0,DET,1359.242784195733,27.0,1,35,-3.0,1,-170.0,153.0,0,0
DET,8.0,1.0,0.125,11.375,91,11.0,88,-16.2,-0.3137623086515308,10.2375,0.3135526063141725,1.623051948051948,2.7653069153069154,-1.1422549672549671,2.1232491559288653,18.625,149,24.0,30.625,245,45.0,NFC North,-2,-12.0,-96,0.4812925170068027,0.64225,5.92625,3.671951977062755,1.75,0.25,1.0,59.25,2.5,-9,0.32403846153846155,0.730375,8.80875,4.2992668920284585,1.75,1.75,1.0,57.25,1.375,0.32403846153846155,-1.1232491559288653,2015-11-15,2015,0.22670607178256488,0.37564458520341054,GNB,8.0,6.0,0.75,10.125,81,10.625,85,4.612499999999997,0.5888801611831096,-24.1,0.4125685704903972,2.5673701298701297,1.988988442113442,0.5783816877566877,5.069610847901523,25.375,203,34.0,20.875,167,31.0,NFC North,-2,4.5,36,0.5333333333333333,0.657125,7.9750000000000005,4.574594446897396,2.375,0.5,0.9285714285714286,60.25,0.75,6,0.345739676989677,0.56575,6.08,4.398282856204683,1.25,1.0,0.8571428571428571,59.75,1.5,0.345739676989677,0.9303891520984768,2015,0.4685698011903522,0.3615324466397835,DET vs. GNB,GNB,1613.4231093847136,5.0,DET,1319.5543897921016,28.0,0,-2,-10.5,0,-590.0,491.0,1,0
LVR,9.0,4.0,0.4444444444444444,11.222222222222221,101,11.444444444444445,103,0.9666666666666701,0.4245413407255512,-10.944444444444445,0.3798311023079284,2.2871632996633,2.3404882154882154,-0.053324915824915754,4.039609058993337,25.22222222222222,227,40.0,26.77777777777778,241,46.0,AFC West,-2,-1.5555555555555556,-14,0.46875,0.6533333333333333,7.664444444444445,4.410255626439837,2.5555555555555554,0.4444444444444444,0.8333333333333334,67.88888888888889,1.6666666666666667,-1,0.4406339031339031,0.6453333333333333,6.711111111111111,4.365545388022214,1.7777777777777777,0.6666666666666666,0.9277777777777777,60.333333333333336,1.5555555555555556,0.4406339031339031,-0.03960905899333689,2015-11-22,2015,0.3942966310673999,0.39501400570259604,DET,9.0,2.0,0.2222222222222222,11.444444444444445,103,11.222222222222221,101,-15.755555555555556,-0.5294492804619223,7.211111111111112,0.12597974176780058,1.6093795093795094,2.5948027281360613,-0.985423218756552,2.692585947581835,18.555555555555557,167,28.0,29.0,261,48.0,NFC North,1,-10.444444444444445,-94,0.5148809523809523,0.6411111111111111,5.961111111111111,3.4562650052523636,1.7777777777777777,0.2222222222222222,1.0,56.55555555555556,2.3333333333333335,-10,0.3227564102564103,0.713,8.494444444444445,4.111694027482086,1.7777777777777777,1.5555555555555556,0.9375,57.0,1.2222222222222223,0.3227564102564103,-0.692585947581835,2015,0.2509251277968809,0.3858700489725763,LVR vs. DET,DET,1403.9984181148322,24.0,LVR,1467.1951581386431,12.0,1,5,2.0,1,115.0,-127.0,0,0
PHI,10.0,4.0,0.4,12.3,123,12.0,120,-20.82,0.03460129357575172,-12.450000000000003,0.2793600530528941,1.8870512820512821,1.9762820512820511,-0.08923076923076925,4.965909992756063,22.9,229,39.0,22.9,229,41.0,NFC East,-2,0.0,0,0.587610229276896,0.6274,5.638,4.020315579290037,1.3,1.0,0.775,54.3,2.0,1,0.326471583971584,0.6404,6.292,4.26507433876718,2.0,0.3,1.0,79.9,2.1,0.326471583971584,-0.965909992756063,2015-11-26,2015,0.28644675632724675,0.2744980752475012,DET,10.0,3.0,0.3,11.2,112,10.9,109,-15.569999999999999,-0.5234628777613523,3.7600000000000007,-0.03757061336136043,1.6484415584415584,2.4978224553224555,-0.8493808968808969,3.376377414839939,18.5,185,32.0,27.4,274,51.0,NFC North,2,-8.9,-89,0.5070546737213404,0.6399,6.125,3.462251407952934,1.6,0.3,1.0,56.4,2.1,-10,0.3333379120879121,0.6937,8.301,3.9481436723529257,1.6,1.5,0.9444444444444444,54.4,1.1,0.3333379120879121,-0.37637741483993903,2015,0.27496064529028746,0.4034905980212506,PHI vs. DET,DET,1462.9941679023766,23.0,PHI,1425.10253395592,16.0,1,31,-3.0,1,-150.0,136.0,0,0
