Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
JAX,12.0,8.0,0.6666666666666666,10.75,129,11.083333333333334,133,-7.074999999999999,-0.5080179667529646,-5.641666666666666,-0.08323624389488733,2.2416997354497354,2.009344821844822,0.23235491360491364,6.821190721691859,23.75,285.0,52.0,21.583333333333332,259.0,43.0,AFC South,-1,2.1666666666666665,26,0.47238292011019284,0.6884166666666666,6.934166666666667,3.580443571708573,1.1666666666666667,1.1666666666666667,0.8819444444444445,40.166666666666664,1.5,3.0,0.360959410959411,0.6754166666666667,7.115833333333334,4.00522529456665,1.5833333333333333,0.8333333333333334,0.7395833333333334,61.25,1.75,0.360959410959411,1.1788092783081412,2023-12-10,2023,0.4426990196847696,0.32812581388925444,CLE,12.0,7.0,0.5833333333333334,12.5,150,11.833333333333334,142,-34.608333333333334,0.03573346893952881,-24.275000000000002,0.02951561510385074,1.7446699134199133,1.7087509712509714,0.03591894216894215,6.346594712597451,21.5,258.0,52.0,20.416666666666668,245.0,39.0,AFC North,-2,1.0833333333333333,13,0.5324839302112029,0.5558333333333333,4.284166666666667,4.124195007401067,0.9166666666666666,0.9166666666666666,0.9277777777777777,54.833333333333336,2.0,-8.0,0.32250861883214826,0.5668333333333333,5.218333333333333,4.117977153565389,1.0833333333333333,1.0833333333333333,0.75,58.666666666666664,1.3333333333333333,0.32250861883214826,0.6534052874025491,2023,0.3655428194138514,0.2667152618595654,JAX vs. CLE,CLE,1553.0125890855668,8.0,JAX,1597.7807581819109,6.0,1,4,-2.5,1,-142.0,120.0,0,0
CLE,14.0,9.0,0.6428571428571429,13.0,182,12.5,175,-32.05,-0.22917420785472792,-27.385714285714283,-0.1188197454584006,1.7231099257884972,1.6566079753579754,0.06650195043052184,7.522844706874444,22.071428571428573,309.0,61.0,20.642857142857142,289.0,45.0,AFC North,2,1.4285714285714286,20,0.5314311756619449,0.5637142857142857,4.585,3.8592873306068105,1.1428571428571428,0.8571428571428571,0.9380952380952381,55.785714285714285,2.142857142857143,-7.0,0.31016611772914293,0.5597857142857142,4.840714285714285,3.9696417930031376,1.2142857142857142,1.0,0.7727272727272727,54.5,1.6428571428571428,0.31016611772914293,1.4771552931255556,2023-12-24,2023,0.3705284430457845,0.26590693395536735,HOU,14.0,8.0,0.5714285714285714,10.785714285714286,151,10.714285714285714,150,-6.3428571428571425,-0.34462554761254466,-12.935714285714283,-0.5626218767856213,2.051221397649969,1.954978354978355,0.09624304267161408,7.217618982977523,21.857142857142858,306.0,60.0,21.071428571428573,295.0,56.0,AFC South,1,0.7857142857142857,11,0.4218185660493353,0.615,7.590000000000001,3.7438359908489933,1.5714285714285714,0.6428571428571429,0.8055555555555555,56.142857142857146,0.8571428571428571,8.0,0.38463101226259117,0.6865714285714286,6.317857142857143,3.525839661675917,1.0,1.1428571428571428,0.8988095238095238,51.5,1.4285714285714286,0.38463101226259117,0.7823810170224768,2023,0.4195566986855953,0.3675301604539327,CLE vs. HOU,HOU,1565.9535135255162,9.0,CLE,1646.5672414992475,7.0,0,-14,3.0,0,136.0,-162.0,0,0
NYJ,15.0,6.0,0.4,11.666666666666666,175,11.6,174,-33.413333333333334,-0.11908622858622823,-25.880000000000003,0.039715460953851374,1.3614958026722732,1.901660648719472,-0.5401648460471989,5.744064426438613,15.4,231.0,47.0,21.0,315.0,61.0,AFC East,1,-5.6,-84,0.5208069708069708,0.5882000000000001,3.9753333333333334,3.96937530987531,0.6666666666666666,0.4,0.9583333333333334,57.733333333333334,2.0,-8.0,0.2498901915078386,0.5977333333333333,4.684,4.128176999415389,1.0666666666666667,0.8666666666666667,0.8333333333333334,47.93333333333333,1.4666666666666666,0.2498901915078386,0.25593557356138685,2023-12-28,2023,0.2731538940790039,0.3331847011445382,CLE,15.0,10.0,0.6666666666666666,12.933333333333334,194,12.466666666666667,187,-30.353333333333335,-0.36646002989518195,-28.36,-0.08346253165860977,1.8082359307359306,1.668389665889666,0.13984626484626483,8.285477673710377,23.0,345.0,66.0,20.733333333333334,311.0,47.0,AFC North,3,2.2666666666666666,34,0.5342881325024182,0.5685333333333333,4.785333333333333,3.7220015085663563,1.2666666666666666,0.9333333333333333,0.9380952380952381,55.733333333333334,2.1333333333333333,-7.0,0.3144883765472001,0.5578666666666667,4.691999999999999,4.004999006802929,1.2666666666666666,0.9333333333333333,0.7727272727272727,55.93333333333333,1.6666666666666667,0.3144883765472001,1.7145223262896234,2023,0.379092258946775,0.26330928675066395,NYJ vs. CLE,CLE,1685.1697925912374,6.0,NYJ,1420.827719123366,24.0,1,17,-6.5,1,-345.0,270.0,0,0
CLE,17.0,11.0,0.6470588235294118,12.764705882352942,217,12.411764705882353,211,-27.970588235294116,-0.28263387684136393,-25.61764705882353,0.10390453196681598,1.8517411510058568,1.722108528726176,0.1296326222796811,9.228634681732855,23.294117647058822,396.0,73.0,21.294117647058822,362.0,55.0,AFC North,-1,2.0,34,0.5237521159396159,0.5695882352941176,5.067058823529412,3.8058276616201745,1.411764705882353,0.8823529411764706,0.9422222222222222,52.76470588235294,2.176470588235294,-9.0,0.31759669588389317,0.5781764705882353,4.774117647058823,4.1923660704283545,1.3529411764705883,0.8823529411764706,0.782051282051282,54.294117647058826,1.6470588235294117,0.31759669588389317,1.7713653182671454,2024-01-13,2023,0.3714582998735434,0.27249096529263817,HOU,17.0,10.0,0.5882352941176471,10.705882352941176,182,10.705882352941176,182,-5.788235294117648,-0.381352907342199,-13.894117647058822,-0.5695968371434501,2.111255411255411,1.9076648841354724,0.20359052711993886,9.060338508605746,22.176470588235293,377.0,71.0,20.764705882352942,353.0,66.0,AFC South,2,1.411764705882353,24,0.4388957396769897,0.6270588235294118,7.45764705882353,3.707108631119339,1.588235294117647,0.5882352941176471,0.8333333333333333,55.11764705882353,0.8235294117647058,10.0,0.3750300095501334,0.6754117647058823,6.278235294117647,3.5188647013180883,1.0,1.1176470588235294,0.8958333333333334,47.35294117647059,1.411764705882353,0.3750300095501334,0.9396614913942543,2023,0.4116729042950847,0.3613502451299356,CLE vs. HOU,HOU,1565.9535135255162,9.0,CLE,1646.5672414992475,7.0,0,-14,3.0,0,136.0,-162.0,0,0
NYJ,1.0,1.0,1.0,9.0,9,11.0,11,-26.5,2.054395604395605,-39.3,0.320629370629371,2.4444444444444446,1.4545454545454546,0.9898989898989901,0.6802096300116265,22.0,22.0,4.0,16.0,16.0,4.0,AFC East,1,6.0,6,0.5,0.636,4.18,6.142857142857143,1.0,0.0,1.0,10.0,1.0,3.0,0.38461538461538464,0.7070000000000001,2.49,4.409090909090909,1.0,0.0,1.0,40.0,4.0,0.38461538461538464,0.3197903699883735,2023-09-17,2023,0.5865734977726104,0.11628740726849947,DAL,1.0,1.0,1.0,9.0,9,10.0,10,-30.799999999999997,-0.021794871794871717,-66.0,-0.23131868131868094,4.444444444444445,0.0,4.444444444444445,0.9998403942625606,40.0,40.0,5.0,0.0,0.0,0.0,NFC East,1,40.0,40,0.5,0.52,5.72,4.066666666666666,0.0,3.0,1.0,35.0,0.0,3.0,0.46153846153846156,0.5670000000000001,-0.9,3.857142857142857,0.0,0.0,0.0,72.0,3.0,0.46153846153846156,0.00015960573743944995,2023,0.5556442254096885,0.0,NYJ vs. DAL,DAL,1550.0,1.0,NYJ,1550.0,1.0,1,20,-8.5,1,-380.0,300.0,0,0
NWE,3.0,1.0,0.3333333333333333,12.0,36,10.666666666666666,32,-14.166666666666666,-0.45527972027972,-20.73333333333333,-0.608259518259518,1.4641025641025642,1.8606060606060606,-0.3965034965034966,1.4004405841379073,17.333333333333332,52.0,9.0,19.666666666666668,59.0,11.0,AFC East,1,-2.3333333333333335,-7,0.75,0.6343333333333333,5.91,3.633181818181818,1.6666666666666667,0.3333333333333333,0.75,46.0,1.3333333333333333,-2.0,0.4070175438596491,0.6223333333333333,5.419999999999999,3.48020202020202,0.6666666666666666,1.0,0.7777777777777777,36.666666666666664,0.6666666666666666,0.4070175438596491,-0.4004405841379073,2023-10-01,2023,0.21662995132184107,0.18328284973419812,DAL,3.0,2.0,0.6666666666666666,9.0,27,9.666666666666666,29,-14.433333333333332,0.15093240093240126,-37.63333333333333,0.9972527472527477,3.1481481481481484,1.4696969696969697,1.6784511784511784,2.140714235458841,28.666666666666668,86.0,16.0,12.666666666666666,38.0,8.0,NFC East,-1,16.0,48,0.5,0.6536666666666666,6.1499999999999995,4.239393939393939,1.0,1.0,1.0,60.0,0.3333333333333333,6.0,0.5080128205128206,0.6070000000000001,3.2866666666666666,5.085714285714286,0.6666666666666666,0.6666666666666666,0.6666666666666666,56.666666666666664,2.3333333333333335,0.5080128205128206,-0.14071423545884088,2023,0.5647971880575129,0.17096880593481925,NWE vs. DAL,DAL,1524.0253073352042,4.0,NWE,1476.135291917265,18.0,1,35,-6.5,1,-285.0,230.0,0,0
DAL,4.0,3.0,0.75,8.75,35,10.25,41,-9.524999999999999,0.12441724941724985,-41.599999999999994,0.3019111323459154,3.548611111111111,1.1647727272727273,2.383838383838384,3.1382840827603538,31.0,124.0,21.0,10.25,41.0,9.0,NFC East,1,20.75,83,0.4444444444444444,0.6985,6.5075,4.212878787878788,1.0,1.0,1.0,53.0,0.25,9.0,0.5143429487179487,0.5885,3.3825,4.390372670807453,0.5,0.5,0.625,55.0,2.5,0.5143429487179487,-0.13828408276035375,2023-10-08,2023,0.5792573875859469,0.15704538570217572,SFO,4.0,4.0,1.0,8.75,35,9.5,38,11.674999999999997,0.6173804137039436,-26.5,-0.3430069930069928,3.7916666666666665,1.6055194805194803,2.186147186147186,3.384027689402105,31.25,125.0,23.0,14.5,58.0,12.0,NFC West,4,16.75,67,0.611111111111111,0.74075,9.9175,4.705841952165482,1.25,2.25,1.0,58.5,0.25,4.0,0.4615651709401709,0.6605,4.1125,3.745454545454545,1.0,0.5,1.0,51.75,1.25,0.4615651709401709,0.6159723105978951,2023,0.7583383081696542,0.285471498205097,DAL vs. SFO,SFO,1664.4660199971602,1.0,DAL,1567.1766985705335,3.0,1,32,-3.5,1,-180.0,150.0,0,0
DAL,5.0,3.0,0.6,9.4,47,10.6,53,-17.82,-0.11815850815850774,-24.58,0.25310489086735155,3.0055555555555555,1.631818181818182,1.3737373737373737,3.1705436163013174,26.8,134.0,23.0,16.6,83.0,15.0,NFC East,-1,10.2,51,0.5833333333333333,0.6818,5.398000000000001,3.9703030303030302,1.0,0.8,1.0,54.4,1.0,6.0,0.4842016317016317,0.6148,5.354,4.34156642932889,1.2,0.8,0.625,53.0,2.2,0.4842016317016317,-0.17054361630131742,2023-10-16,2023,0.4726701992556157,0.21676168209615185,LAC,4.0,2.0,0.5,10.25,41,10.5,42,0.04999999999999716,-0.35872376497376457,-4.025000000000002,0.0035567906092207613,2.6954545454545453,2.5,0.19545454545454533,2.1808372692235105,27.5,110.0,19.0,26.0,104.0,19.0,AFC West,2,1.5,6,0.1111111111111111,0.6880000000000001,7.6625,3.7297377734877735,2.0,1.25,0.75,60.25,0.5,5.0,0.3886363636363636,0.6775,7.6825,4.092018329070759,1.75,1.25,1.0,52.0,1.75,0.3886363636363636,-0.1808372692235105,2023,0.4424639749070323,0.3188338802663887,DAL vs. LAC,LAC,1500.2885801250534,11.0,DAL,1530.822932561138,6.0,0,-3,1.5,0,110.0,-130.0,0,0
LAR,7.0,3.0,0.42857142857142855,10.142857142857142,71,9.571428571428571,67,-18.571428571428573,0.33545092899931644,-18.714285714285715,0.051528941729233564,2.2067099567099566,2.1357142857142857,0.07099567099567104,3.727162952028235,22.142857142857142,155.0,32.0,20.142857142857142,141.0,29.0,NFC West,-1,2.0,14,0.5777777777777778,0.5922857142857143,6.682857142857143,4.4239124674608545,1.0,1.1428571428571428,0.7555555555555555,52.57142857142857,1.0,-2.0,0.42319609662046637,0.588,6.562857142857142,4.139990480190772,0.5714285714285714,1.2857142857142858,0.780952380952381,55.42857142857143,0.7142857142857143,0.42319609662046637,-0.7271629520282352,2023-10-29,2023,0.4038848803523068,0.32603896458674025,DAL,6.0,4.0,0.6666666666666666,9.5,57,10.5,63,-13.899999999999999,-0.164491064491064,-23.3,-0.086431543006304,2.8379629629629632,1.6431818181818183,1.194781144781145,3.7656630196872922,25.666666666666668,154.0,27.0,16.666666666666668,100.0,18.0,NFC East,1,9.0,54,0.5666666666666667,0.6848333333333333,5.976666666666667,3.923970473970474,1.0,0.8333333333333334,1.0,59.5,1.0,6.0,0.46760392385392385,0.6115,5.425,4.002029995455234,1.3333333333333333,0.6666666666666666,0.7,57.333333333333336,2.0,0.46760392385392385,0.23433698031270778,2023,0.4921844984457401,0.24925414191965273,LAR vs. DAL,DAL,1576.4399645410467,6.0,LAR,1471.464063703287,14.0,1,23,-6.5,1,-310.0,250.0,0,0
DAL,7.0,5.0,0.7142857142857143,9.428571428571429,66,10.571428571428571,74,-7.828571428571428,-0.16461871461871416,-24.142857142857142,-0.11053106616657551,3.115079365079365,1.6681818181818182,1.446897546897547,4.62552677005315,28.142857142857142,197.0,33.0,17.142857142857142,120.0,22.0,NFC East,2,11.0,77,0.5436507936507936,0.7004285714285714,6.467142857142856,3.9238428238428242,1.4285714285714286,0.7142857142857143,1.0,54.0,1.0,6.0,0.47223193473193475,0.6045714285714286,5.377142857142857,3.9779304722949624,1.2857142857142858,0.7142857142857143,0.75,52.714285714285715,1.8571428571428572,0.47223193473193475,0.37447322994685006,2023-11-05,2023,0.5267480878533465,0.27073052327959596,PHI,8.0,7.0,0.875,9.75,78,9.625,77,-6.162499999999997,-0.1560171901899841,-7.712499999999999,-0.3517005461858399,2.9042297979797977,2.2308177933177933,0.6734120046620046,5.160785138535564,28.0,224.0,41.0,21.5,172.0,27.0,NFC East,2,6.5,52,0.5469387755102041,0.6916249999999999,6.9425,3.932444348271554,1.625,1.25,0.8333333333333333,36.25,1.625,-3.0,0.48319215506715507,0.659125,6.4175,3.7367609922756984,2.0,0.375,1.0,48.875,1.25,0.48319215506715507,1.839214861464436,2023,0.6464868739103236,0.3874331189278243,DAL vs. PHI,PHI,1686.0006659978694,1.0,DAL,1611.7762500974668,7.0,1,5,-3.5,1,-175.0,145.0,1,0
NYG,9.0,2.0,0.2222222222222222,10.88888888888889,98,11.0,99,-28.322222222222223,-0.3096823450716844,-14.133333333333333,0.6369405326588503,1.1145069346049739,2.412127814088598,-1.2976208794836248,2.3107338636920036,11.222222222222221,101.0,20.0,24.11111111111111,217.0,36.0,NFC East,-2,-12.88888888888889,-116,0.5489583333333333,0.6468888888888888,3.796666666666667,3.7787791933898536,0.5555555555555556,0.4444444444444444,0.6354166666666666,50.888888888888886,1.3333333333333333,-4.0,0.33433665864006423,0.6057777777777777,6.844444444444445,4.725402071120389,1.0,1.4444444444444444,0.6851851851851851,57.888888888888886,0.8888888888888888,0.33433665864006423,-0.3107338636920036,2023-11-12,2023,0.1970355132949659,0.3106774196488079,DAL,8.0,5.0,0.625,9.375,75,10.375,83,-5.4375,-0.22057525807525763,-17.9,-0.19489358732465795,3.045138888888889,1.8485479797979798,1.196590909090909,5.011042011329664,27.5,220.0,37.0,18.5,148.0,26.0,NFC East,-1,9.0,72,0.5909863945578231,0.69525,6.775,3.867886280386281,1.625,0.625,1.0,57.625,1.0,5.0,0.4632029428904429,0.621375,5.9175,3.8935679511368804,1.375,0.875,0.75,58.375,1.625,0.4632029428904429,-0.011042011329664092,2023,0.4926524093013374,0.2736640176286577,NYG vs. DAL,DAL,1500.0,1.0,NYG,1500.0,1.0,1,32,-17.5,1,-2100.0,1100.0,1,0
WAS,11.0,4.0,0.36363636363636365,11.090909090909092,122,10.909090909090908,120,-14.82727272727273,0.5713958863815756,0.8363636363636392,0.3056781534859844,1.9952779543688635,2.6089672953309315,-0.6136893409620682,4.3106468056582035,21.454545454545453,236.0,42.0,27.727272727272727,305.0,55.0,NFC East,-2,-6.2727272727272725,-69,0.41988095238095235,0.6606363636363637,5.48,4.659857424843114,1.6363636363636365,0.7272727272727273,0.8333333333333333,42.72727272727273,1.9090909090909092,-8.0,0.3587024087024087,0.6325454545454545,8.041818181818183,4.394139691947522,2.1818181818181817,0.5454545454545454,0.9090909090909091,49.0,1.1818181818181819,0.3587024087024087,-0.31064680565820346,2023-11-23,2023,0.33454011487507856,0.4037230497642415,DAL,10.0,7.0,0.7,9.5,95,10.4,104,-2.8900000000000006,-0.08876530876530837,-21.84,-0.012737612334642679,3.256944444444444,1.7316161616161616,1.5253282828282828,6.880059651530348,30.2,302.0,49.0,17.5,175.0,31.0,NFC East,2,12.7,127,0.49669312169312163,0.6971,7.065,3.9996962296962293,1.9,0.9,1.0,58.9,1.0,6.0,0.46431235431235435,0.6042,5.12,4.075723926126896,1.4,0.7,0.8125,56.2,1.6,0.46431235431235435,0.11994034846965196,2023,0.5219758706052768,0.2718443757716915,WAS vs. DAL,DAL,1607.803212766236,4.0,WAS,1351.8322706248389,23.0,1,35,-13.0,1,-800.0,550.0,1,0
SEA,11.0,6.0,0.5454545454545454,10.272727272727273,113,10.818181818181818,119,-17.454545454545453,0.036773850197182274,-15.172727272727274,0.03772530255097753,2.0237603305785123,2.096969696969697,-0.0732093663911846,5.330359982173394,20.818181818181817,229.0,44.0,22.636363636363637,249.0,46.0,NFC West,-2,-1.8181818181818181,-20,0.47944444444444445,0.6393636363636364,5.933636363636364,4.12523538865872,1.0909090909090908,0.6363636363636364,0.8106060606060606,61.63636363636363,1.1818181818181819,2.0,0.3110096973733337,0.6598181818181819,5.95,4.126186841012515,1.2727272727272727,1.2727272727272727,0.8878787878787878,44.81818181818182,1.3636363636363635,0.3110096973733337,0.6696400178266062,2023-11-30,2023,0.4130846024009418,0.37494533294119475,DAL,11.0,8.0,0.7272727272727273,9.454545454545455,104,10.272727272727273,113,1.199999999999999,0.05267644813099395,-22.490909090909092,-0.019621605618905903,3.41540404040404,1.6752066115702478,1.7401974288337925,7.85253234260961,31.545454545454547,347.0,55.0,16.818181818181817,185.0,33.0,NFC East,3,14.727272727272727,162,0.4833874458874459,0.6962727272727273,7.59,4.141137986592532,2.090909090909091,0.9090909090909091,1.0,57.90909090909091,0.9090909090909091,7.0,0.47664759482941305,0.6070909090909091,5.115454545454545,4.068839932842632,1.2727272727272727,0.7272727272727273,0.8333333333333334,53.36363636363637,1.5454545454545454,0.47664759482941305,0.14746765739038992,2023,0.5359359450668457,0.2694017962139042,SEA vs. DAL,DAL,1626.4445284617743,3.0,SEA,1480.0434255734383,11.0,1,6,-9.5,0,-500.0,380.0,0,0
PHI,12.0,10.0,0.8333333333333334,9.916666666666666,119,9.916666666666666,119,-7.166666666666664,-0.14499379954649536,-4.175,-0.04599786107139011,2.789599520849521,2.473679098679099,0.31592042217042215,7.0802449214155985,27.416666666666668,329.0,58.0,24.0,288.0,46.0,NFC East,-1,3.4166666666666665,41,0.5993965630329267,0.6726666666666666,6.828333333333333,3.943467738915043,1.5833333333333333,1.5,0.8666666666666666,43.833333333333336,1.3333333333333333,-2.0,0.46126951751951756,0.6469166666666667,7.075833333333333,4.042463677390148,2.25,0.5833333333333334,0.9375,54.666666666666664,1.1666666666666667,0.46126951751951756,2.9197550785844015,2023-12-10,2023,0.6059844499705149,0.44839547171910543,DAL,12.0,9.0,0.75,9.416666666666666,113,10.25,123,2.2166666666666663,0.04091494924828295,-20.866666666666667,-0.08596432729518584,3.5104166666666665,1.8272727272727274,1.6831439393939391,8.445196743859858,32.333333333333336,388.0,63.0,18.333333333333332,220.0,38.0,NFC East,4,14.0,168,0.4890299094844549,0.6971666666666666,7.638333333333333,4.129376487709821,2.1666666666666665,0.9166666666666666,1.0,63.666666666666664,0.8333333333333334,8.0,0.4845460095460095,0.60325,5.398333333333333,4.002497211166353,1.4166666666666667,0.8333333333333334,0.75,59.75,1.5,0.4845460095460095,0.5548032561401417,2023,0.5832983813693429,0.29748138464317436,PHI vs. DAL,DAL,1611.7762500974668,7.0,PHI,1686.0006659978694,1.0,1,20,-3.5,1,-175.0,145.0,1,0
DAL,14.0,10.0,0.7142857142857143,9.357142857142858,131,9.785714285714286,137,-1.5214285714285722,0.07689687957545137,-19.464285714285715,0.05919800544857396,3.3501984126984126,2.015213358070501,1.3349850546279118,9.41022236653396,30.785714285714285,431.0,72.0,18.857142857142858,264.0,45.0,NFC East,-1,11.928571428571429,167,0.5193172212402982,0.6856428571428571,7.217142857142856,4.165358418036989,2.0,0.9285714285714286,1.0,62.285714285714285,0.8571428571428571,9.0,0.4829762499405357,0.5989285714285714,5.683571428571428,4.147659543910112,1.2857142857142858,0.9285714285714286,0.7916666666666666,59.07142857142857,1.5,0.4829762499405357,0.5897776334660403,2023-12-24,2023,0.5727720772134978,0.3188425409311636,MIA,14.0,10.0,0.7142857142857143,10.5,147,10.428571428571429,146,3.185714285714284,0.9360309524486942,-16.907142857142855,-0.564965486683295,2.9953837828837826,2.0864966382823527,0.9088871446014304,9.283711642578282,31.5,441.0,69.0,21.0,294.0,46.0,AFC East,1,10.5,147,0.36438433361510286,0.7201428571428572,8.468571428571428,5.024492490910233,1.8571428571428572,1.8571428571428572,0.8666666666666666,47.714285714285715,1.4285714285714286,2.0,0.413615848437277,0.6562142857142856,5.7,3.5234960517782428,1.2142857142857142,0.9285714285714286,0.7954545454545454,42.5,1.5714285714285714,0.413615848437277,0.7162883574217176,2023,0.4934032539660343,0.30868359317093885,DAL vs. MIA,MIA,1577.2797522022563,3.0,DAL,1642.3160222729502,3.0,1,2,-1.5,1,-122.0,102.0,0,0
DET,15.0,11.0,0.7333333333333333,10.4,156,10.066666666666666,151,-2.3799999999999994,0.6773410682889528,-11.606666666666664,-0.5225274076433494,2.7134680134680136,2.3954208754208755,0.31804713804713813,8.960040853434126,27.466666666666665,412.0,67.0,23.666666666666668,355.0,61.0,NFC North,2,3.8,57,0.4670175063032206,0.6784666666666667,7.374,4.7658026067504915,1.8,1.6,0.9333333333333333,52.53333333333333,1.4,-2.0,0.4428672308084073,0.6216,6.787333333333334,3.565934130818189,1.6,1.0,0.8846153846153846,45.13333333333333,1.2666666666666666,0.4428672308084073,2.0399591465658737,2023-12-30,2023,0.48789626616235615,0.4319812397088381,DAL,15.0,10.0,0.6666666666666666,9.266666666666667,139,9.733333333333333,146,-0.9866666666666675,0.05787298503965207,-18.360000000000003,0.016020702521233155,3.2935185185185185,2.0438287638287638,1.2496897546897545,9.853989982435074,30.066666666666666,451.0,76.0,19.066666666666666,286.0,51.0,NFC East,-2,11.0,165,0.5332435421721137,0.6816,7.323333333333333,4.14633452350119,2.0,0.8666666666666667,1.0,60.666666666666664,0.8666666666666667,8.0,0.47300005550005547,0.6022666666666667,5.852666666666666,4.1044822409827715,1.2666666666666666,0.8666666666666667,0.8076923076923077,57.333333333333336,1.4,0.47300005550005547,0.14601001756492593,2023,0.5520847776186736,0.3294276305460325,DET vs. DAL,DAL,1583.0643581423303,6.0,DET,1647.476111404938,2.0,1,1,-5.5,0,-238.0,195.0,0,0
DAL,16.0,11.0,0.6875,9.3125,149,9.8125,157,-0.8562500000000011,-0.01972530363155328,-19.056250000000002,0.01150669149206801,3.212673611111111,2.0240440115440115,1.1886295995670995,10.38434388753857,29.4375,471.0,80.0,19.0625,305.0,55.0,NFC East,1,10.375,166,0.5465828615828615,0.68175,7.38875,4.068736234829985,2.0,0.8125,1.0,59.0,0.9375,8.0,0.47468755203130203,0.6003125,5.88875,4.099968229953606,1.25,0.875,0.8214285714285714,55.9375,1.4375,0.47468755203130203,0.6156561124614299,2024-01-07,2023,0.5575723527671621,0.3419032986406762,WAS,16.0,4.0,0.25,10.875,174,10.75,172,-22.2375,0.4749036445813061,6.000000000000001,0.41650976132617457,1.853792735042735,2.9136934246309245,-1.0599006895881895,5.263608024138201,19.9375,319.0,55.0,30.0,480.0,83.0,NFC East,-7,-10.0625,-161,0.47853979353979353,0.6260625,4.995625,4.563365183042844,1.4375,0.875,0.7976190476190476,41.375,1.8125,-12.0,0.35241147741147744,0.6563125,8.520625,4.504971299787713,2.1875,0.875,0.9166666666666666,50.5,1.0625,0.35241147741147744,-1.2636080241382013,2023,0.2911284334311778,0.414287984737111,DAL vs. WAS,WAS,1351.8322706248389,23.0,DAL,1607.803212766236,4.0,0,-28,13.0,0,575.0,-850.0,1,0
