Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LVR,5.0,3.0,0.6,9.2,46,9.4,47,-3.5999999999999988,0.8518440122044245,2.419999999999999,-0.7108204640291731,2.2968253968253967,2.6663636363636365,-0.36953823953823955,2.1379049366845004,20.6,103.0,16.0,24.6,123.0,21.0,AFC West,2,-4.0,-20,0.7291666666666666,0.7405999999999999,6.854000000000001,4.9795614035087725,1.2,1.2,0.8,69.4,1.2,-1.0,0.46645021645021645,0.6656000000000001,8.108,3.4168969272751744,2.2,0.8,0.75,65.4,1.0,0.46645021645021645,0.8620950633154996,2019-10-20,2019,0.4077979174480348,0.43448509076436376,GNB,6.0,5.0,0.8333333333333334,11.333333333333334,68,11.166666666666666,67,-8.999999999999998,-0.1780797101449275,-24.0,0.5829342377683339,2.1222222222222222,1.8284391534391535,0.29378306878306887,3.9652690489550926,23.666666666666668,142.0,26.0,19.166666666666668,115.0,22.0,NFC North,2,4.5,27,0.5166666666666666,0.6228333333333333,7.131666666666667,3.94963768115942,1.3333333333333333,1.3333333333333333,0.9333333333333332,55.833333333333336,1.1666666666666667,4.0,0.30850168350168344,0.5793333333333333,6.0,4.710651629072681,1.0,1.1666666666666667,0.7666666666666666,83.5,1.8333333333333333,0.30850168350168344,1.0347309510449074,2019,0.4482916782528617,0.3302589077686268,LVR vs. GNB,GNB,1639.563694282174,3.0,LVR,1576.3024433434357,8.0,1,18,-5.5,1,-241.0,211.0,0,0
GNB,7.0,6.0,0.8571428571428571,11.0,77,10.857142857142858,76,0.614285714285718,-0.36964285714285705,-16.342857142857145,0.6242697193293794,2.4857142857142853,1.948185941043084,0.5375283446712019,4.755495247486607,26.285714285714285,184.0,32.0,19.857142857142858,139.0,26.0,NFC North,3,6.428571428571429,45,0.5305555555555556,0.649,8.514285714285714,3.7580745341614907,1.8571428571428572,1.2857142857142858,0.9333333333333332,50.714285714285715,1.0,6.0,0.35014430014430015,0.6071428571428571,6.728571428571429,4.751987110633727,1.2857142857142858,1.0,0.8055555555555555,85.42857142857143,1.8571428571428572,0.35014430014430015,1.244504752513393,2019-10-27,2019,0.48946966990803076,0.35405474354388766,KAN,7.0,5.0,0.7142857142857143,9.714285714285714,68,10.0,70,10.100000000000003,-0.32374337590176083,-17.214285714285715,0.9542666956552116,2.977200577200577,2.2054834054834056,0.7717171717171717,4.445202056840616,28.857142857142858,202.0,35.0,21.428571428571427,150.0,29.0,AFC West,1,7.428571428571429,52,0.6833333333333332,0.6417142857142857,9.554285714285713,3.803974015402587,2.2857142857142856,0.7142857142857143,0.861111111111111,71.57142857142857,1.0,4.0,0.46258503401360546,0.6437142857142858,5.948571428571428,5.081984086959559,1.1428571428571428,1.2857142857142858,0.7857142857142857,54.857142857142854,1.5714285714285714,0.46258503401360546,0.5547979431593841,2019,0.5554998487617194,0.3879370211257595,GNB vs. KAN,KAN,1586.4961508770298,6.0,GNB,1680.558961441137,3.0,0,-7,5.0,0,202.0,-230.0,0,0
GNB,8.0,7.0,0.875,10.625,85,10.625,85,3.387500000000003,-0.2720944816053511,-13.675,0.5802713305001636,2.659375,2.0379960317460317,0.6213789682539683,5.402651419053303,26.875,215.0,37.0,20.375,163.0,30.0,NFC North,4,6.5,52,0.5568027210884353,0.655,8.647499999999999,3.8556229096989965,2.0,1.25,0.9444444444444443,47.5,0.875,7.0,0.38329933954933953,0.614625,6.89125,4.707988721804512,1.375,1.0,0.7619047619047619,78.5,1.75,0.38329933954933953,1.5973485809466972,2019-11-03,2019,0.5222086727868056,0.3792947903358837,LAC,8.0,3.0,0.375,9.5,76,9.25,74,-6.750000000000001,-0.726188260712717,-0.4875000000000007,-0.05490870218015259,2.200297619047619,2.151104797979798,0.049192821067821024,3.763992294067893,19.625,157.0,29.0,19.625,157.0,27.0,AFC West,1,0.0,0,0.21904761904761902,0.667875,7.3625,3.4015291305916304,1.5,0.5,0.75,55.875,1.625,-3.0,0.4603875291375291,0.732625,7.37375,4.072808689124195,1.5,0.75,0.49166666666666664,57.75,1.25,0.4603875291375291,-0.7639922940678932,2019,0.3451385254474196,0.28441251361514674,GNB vs. LAC,LAC,1387.171881007786,20.0,GNB,1717.343552128175,3.0,1,15,4.0,1,184.0,-208.0,0,0
GNB,10.0,8.0,0.8,10.1,101,10.1,101,-0.6699999999999975,-0.030424450750537613,-12.110000000000001,0.5788337692056229,2.565,2.155396825396825,0.40960317460317464,6.241165368340746,25.0,250.0,43.0,20.5,205.0,39.0,NFC North,1,4.5,45,0.5441798941798941,0.6483,8.148,4.09729294055381,1.7,1.3,0.9583333333333333,48.9,0.7,9.0,0.37108391608391605,0.6317999999999999,7.119,4.70655116050997,1.2,1.1,0.7925925925925925,71.9,1.6,0.37108391608391605,1.758834631659254,2019-11-24,2019,0.500623652634998,0.4154401491432781,SFO,10.0,9.0,0.9,10.9,109,11.3,113,-4.160000000000001,-0.06705290067583144,-30.65,0.612239151457418,2.704635642135642,1.354026529026529,1.3506091131091131,7.859313059112204,29.5,295.0,48.0,15.5,155.0,26.0,NFC West,1,14.0,140,0.37623456790123455,0.6919000000000001,7.183,4.0606644906285165,1.8,1.3,0.7592592592592592,59.0,1.7,5.0,0.4777311005987476,0.6016,3.908,4.739956542761766,1.0,0.5,0.8333333333333334,66.4,2.2,0.4777311005987476,1.1406869408877958,2019,0.49059905794735253,0.23332554023281651,GNB vs. SFO,SFO,1696.7852144607857,1.0,GNB,1676.4441799101896,2.0,1,29,-3.0,1,-175.0,156.0,0,0
GNB,11.0,8.0,0.7272727272727273,10.090909090909092,111,10.181818181818182,112,-2.8454545454545426,-0.02303549729439045,-7.281818181818182,0.6137753992419065,2.4045454545454543,2.2652367834186014,0.13930867112685305,6.267006699563057,23.454545454545453,258.0,44.0,22.0,242.0,46.0,NFC North,-1,1.4545454545454546,16,0.5797619047619047,0.645909090909091,7.655454545454545,4.104681894009957,1.6363636363636365,1.1818181818181819,0.9583333333333333,49.0,0.7272727272727273,8.0,0.343409620682348,0.638,7.685454545454545,4.741492790546254,1.2727272727272727,1.1818181818181819,0.8133333333333332,72.45454545454545,1.4545454545454546,0.343409620682348,1.7329933004369433,2019-12-01,2019,0.45884660542115113,0.43808254206176894,NYG,11.0,2.0,0.18181818181818182,11.090909090909092,122,10.545454545454545,116,-17.827272727272728,0.35320085116751154,-1.79090909090909,-0.3076040339666921,1.7774245956064136,2.723257045984319,-0.9458324503779049,3.6085264364294827,19.727272727272727,217.0,33.0,28.0,308.0,50.0,NFC East,-7,-8.272727272727273,-91,0.47630952380952374,0.6239090909090909,5.448181818181818,4.480918242471859,1.7272727272727273,0.5454545454545454,0.625,53.27272727272727,2.272727272727273,-11.0,0.3605168821077912,0.6784545454545454,7.739090909090908,3.8201133573376556,1.6363636363636365,1.1818181818181819,0.7462962962962963,62.72727272727273,1.2727272727272727,0.3605168821077912,-1.6085264364294827,2019,0.2309378745140291,0.32881949700511426,GNB vs. NYG,NYG,1231.0464269328247,25.0,GNB,1629.3681500667494,6.0,0,-18,6.5,0,223.0,-256.0,0,0
WAS,12.0,3.0,0.25,10.166666666666666,122,10.416666666666666,125,-26.09166666666667,0.244594189023537,-7.125,0.06487938338076422,1.4076333388833389,2.419131562881563,-1.011498223998224,3.0840931417825983,14.416666666666666,173.0,35.0,24.166666666666668,290.0,50.0,NFC East,2,-9.75,-117,0.5671520398793125,0.6206666666666667,4.535833333333334,4.372311580327884,0.9166666666666666,0.4166666666666667,0.725,57.416666666666664,1.4166666666666667,2.0,0.2607519795019795,0.6978333333333334,6.830000000000001,4.192596774685112,1.8333333333333333,0.8333333333333334,0.8181818181818182,50.25,1.5833333333333333,0.2607519795019795,-0.0840931417825983,2019-12-08,2019,0.2848748224300608,0.3638635619405801,GNB,12.0,9.0,0.75,9.916666666666666,119,10.0,120,-0.4916666666666636,-0.11188719359009203,-10.891666666666667,0.5118608765729286,2.527083333333333,2.211883718133718,0.3151996151996153,7.15392273228441,24.083333333333332,289.0,49.0,21.25,255.0,49.0,NFC North,1,2.8333333333333335,34,0.5435852026761118,0.6450833333333333,7.833333333333333,4.015830197714256,1.8333333333333333,1.0833333333333333,0.9629629629629629,49.416666666666664,0.6666666666666666,11.0,0.3596639471639471,0.6299166666666666,7.326666666666667,4.639578267877276,1.25,1.0833333333333333,0.8303030303030302,69.0,1.5833333333333333,0.3596639471639471,1.8460772677155903,2019,0.4751104944804369,0.43712346258198886,WAS vs. GNB,GNB,1638.5392178021027,6.0,WAS,1402.1781035117515,26.0,1,5,-13.0,0,-752.0,568.0,0,0
GNB,14.0,11.0,0.7857142857142857,10.0,140,10.214285714285714,143,-2.6214285714285688,0.05591937680447012,-14.092857142857143,0.4117057045178982,2.4498015873015873,2.0744717584003296,0.37532982890125755,8.575117182919717,23.571428571428573,330.0,56.0,20.214285714285715,283.0,55.0,NFC North,3,3.357142857142857,47,0.5206075975306744,0.6335,7.6499999999999995,4.183636768108817,1.7142857142857142,1.1428571428571428,0.9666666666666666,46.92857142857143,0.6428571428571429,14.0,0.35956543456543455,0.6213571428571428,6.922857142857143,4.5394230958222455,1.2142857142857142,1.0,0.8564102564102564,63.42857142857143,1.6428571428571428,0.35956543456543455,2.4248828170802827,2019-12-23,2019,0.4692823662022938,0.423760516952755,MIN,14.0,10.0,0.7142857142857143,10.071428571428571,141,10.428571428571429,146,10.014285714285714,0.19652342257600625,-15.292857142857144,0.0453452027663283,2.7762394351680064,1.753416821273964,1.0228226138940426,9.366119238003247,27.0,378.0,65.0,18.5,259.0,50.0,NFC North,2,8.5,119,0.5265887958195651,0.7181428571428572,8.964285714285714,4.324240813880354,1.7857142857142858,1.2857142857142858,0.8636363636363636,58.92857142857143,1.1428571428571428,11.0,0.4438795331652475,0.6577142857142857,5.845,4.173062594070676,1.6428571428571428,0.35714285714285715,0.7708333333333334,47.07142857142857,1.9285714285714286,0.4438795331652475,0.6338807619967533,2019,0.48186537463515144,0.3335098033756544,GNB vs. MIN,MIN,1550.0,1.0,GNB,1550.0,1.0,0,-13,-4.0,0,-202.0,179.0,1,0
SEA,1.0,12.0,12.0,10.764705882352942,183,10.588235294117647,180,3.9411764705882337,0.36114721808827177,-15.411764705882353,0.5941206412396424,2.3353181132592895,2.327568020215079,0.007750093044210743,9.019893030662134,24.823529411764707,422.0,72.0,23.941176470588236,407.0,69.0,NFC West,1,0.8823529411764706,15,0.47429211413586414,0.6617058823529413,8.42,4.488864609392619,1.8823529411764706,0.9411764705882353,0.8035714285714286,58.588235294117645,1.1764705882352942,12.0,0.39081840881148844,0.6401176470588235,6.59235294117647,4.721838032543991,1.1176470588235294,1.2941176470588236,0.7555555555555556,49.588235294117645,1.8823529411764706,0.39081840881148844,2.980106969337866,2020-01-12,2019,1.5659437256411277,1.1423743382461822,GNB,16.0,13.0,0.8125,10.3125,165,10.5,168,-6.181249999999998,0.1423397807908679,-18.106250000000003,0.49443406754011743,2.3739449786324784,1.9674063783438784,0.40653860028860034,10.035216747406116,23.5,376.0,66.0,19.5625,313.0,61.0,NFC North,5,3.9375,63,0.5121456321456321,0.625625,7.283125,4.270057172095216,1.625,1.125,0.9513888888888888,48.375,0.8125,12.0,0.3619411838161838,0.602,6.395625,4.622151458844465,1.1875,0.9375,0.8755555555555555,60.5,1.5625,0.3619411838161838,2.964783252593884,2019,0.4741195813148471,0.4076829532768701,SEA vs. GNB,GNB,1737.2064923566315,2.0,SEA,1613.593143589891,2.0,1,5,-4.5,1,-224.0,197.0,0,1
GNB,1.0,14.0,14.0,10.176470588235293,173,10.352941176470589,176,-5.088235294117645,0.10488543733428657,-16.75294117647059,0.49215064839240386,2.4401835093011566,2.0207942384412974,0.41938927085985916,10.649701506129603,23.764705882352942,404.0,70.0,19.764705882352942,336.0,65.0,NFC North,6,4.0,68,1.2301365301365301,0.6237058823529411,7.4541176470588235,4.232602828638634,1.6470588235294117,1.1764705882352942,0.9513888888888888,47.294117647058826,0.7647058823529411,12.0,0.37846565199506377,0.6064117647058823,6.56,4.619868039696751,1.1764705882352942,1.0,0.8520833333333333,59.705882352941174,1.4705882352941178,0.37846565199506377,3.3502984938703975,2020-01-19,2019,1.7602363848030511,1.2373261483044082,SFO,1.0,14.0,14.0,10.705882352941176,182,10.882352941176471,185,-0.7235294117647074,0.4226762338110012,-21.00588235294118,0.24141851137023107,2.7842712842712842,1.7508842464724819,1.0333870377988024,12.197148273972338,29.764705882352942,506.0,86.0,18.823529411764707,320.0,53.0,NFC West,3,10.941176470588236,186,1.1531300296925298,0.6894117647058824,7.881176470588235,4.5503936251153485,1.7058823529411764,1.4705882352941178,0.8333333333333333,57.470588235294116,1.4705882352941178,4.0,0.44670456897965544,0.6194705882352941,4.784705882352942,4.369135902674579,1.411764705882353,0.6470588235294118,0.8571428571428571,57.1764705882353,1.7058823529411764,0.44670456897965544,1.8028517260276615,2019,1.3244244419691147,0.5164926566457625,GNB vs. SFO,SFO,1696.7852144607857,1.0,GNB,1676.4441799101896,2.0,1,29,-3.0,1,-175.0,156.0,0,0
JAX,1.0,0.0,0.0,9.0,9,9.0,9,28.19999999999999,0.9347826086956523,39.099999999999994,0.21843645484949814,2.888888888888889,4.444444444444445,-1.5555555555555558,0.26484132033944996,26.0,26.0,5.0,40.0,40.0,8.0,AFC South,-1,-14.0,-14,0.5,0.818,10.97,5.0625,3.0,0.0,1.0,71.0,2.0,-2.0,0.5,0.735,12.88,4.346153846153846,3.0,1.0,1.0,55.0,0.0,0.5,-0.26484132033944996,2019-09-15,2019,0.4084214887003056,-0.23541450696839994,HOU,1.0,0.0,0.0,9.0,9,10.0,10,9.599999999999994,3.6983695652173916,5.0,2.9199016563147007,3.111111111111111,3.0,0.11111111111111116,0.45921255941274186,28.0,28.0,4.0,30.0,30.0,6.0,AFC South,-1,-2.0,-2,0.5,0.667,8.3,7.826086956521739,3.0,1.0,,69.0,1.0,0.0,0.5384615384615384,0.7440000000000001,8.3,7.047619047619048,2.0,1.0,0.75,48.0,1.0,0.5384615384615384,-0.45921255941274186,2019,0.24034997359433694,-0.2755275356476451,JAX vs. HOU,HOU,1450.0,16.0,JAX,1450.0,16.0,1,1,-7.5,0,-336.0,286.0,1,0
HOU,2.0,1.0,0.5,9.5,19,10.0,20,-11.350000000000001,1.885326086956522,-1.1499999999999986,1.848473084886129,2.2055555555555557,2.1,0.10555555555555562,1.006496150898863,20.5,41.0,7.0,21.0,42.0,9.0,AFC South,1,-0.5,-1,0.0,0.6095,6.51,6.01304347826087,1.5,1.0,1.0,58.0,0.5,1.0,0.46923076923076923,0.7205000000000001,7.15,5.976190476190476,1.5,0.5,0.875,59.0,1.0,0.46923076923076923,-0.006496150898863018,2019-09-22,2019,0.36722439325547257,0.22353836604775582,LAC,2.0,1.0,0.5,9.5,19,9.0,18,-4.600000000000001,1.5884730848861288,4.899999999999999,0.6266116130246566,2.166666666666667,2.0555555555555554,0.11111111111111127,0.9785863319796911,20.0,40.0,7.0,18.5,37.0,6.0,AFC West,-1,1.5,3,0.0,0.659,8.14,5.7161904761904765,1.5,1.0,0.6666666666666666,45.0,2.0,-2.0,0.548951048951049,0.7555000000000001,7.195,4.754329004329004,2.0,0.5,0.16666666666666666,40.5,1.0,0.548951048951049,0.021413668020308863,2019,0.3723656756879516,0.1702356113367181,HOU vs. LAC,LAC,1485.9935000197115,10.0,HOU,1500.0,10.0,0,-7,-3.0,0,-168.0,151.0,0,0
HOU,5.0,3.0,0.6,9.8,49,10.4,52,5.340000000000001,0.9008605403884044,-3.1599999999999993,0.3152984817115255,2.6822222222222223,2.1127272727272723,0.5694949494949495,2.692092293976378,26.2,131.0,21.0,22.0,110.0,22.0,AFC South,1,4.2,21,0.2708333333333333,0.6839999999999999,8.616,5.028577931692752,2.2,1.0,0.625,70.2,1.0,2.0,0.5342657342657342,0.7034,6.942,4.443015873015873,1.6,0.6,0.95,57.0,1.4,0.5342657342657342,0.30790770602362194,2019-10-13,2019,0.4549635176591676,0.364515267432768,KAN,5.0,4.0,0.8,9.6,48,9.6,48,13.960000000000003,-0.35838272596968235,-13.600000000000003,1.3742844883949006,3.089292929292929,2.3676767676767674,0.7216161616161616,3.113934094896842,29.6,148.0,26.0,22.6,113.0,23.0,AFC West,-1,7.0,35,0.7916666666666666,0.6564,10.288,3.7693346653346653,2.2,1.0,0.9166666666666666,75.2,1.0,2.0,0.4809523809523809,0.6348,6.540000000000001,5.5020018796992485,1.4,1.0,1.0,56.2,1.4,0.4809523809523809,0.8860659051031581,2019,0.6376571397195088,0.468247982572386,HOU vs. KAN,KAN,1610.9567917412774,3.0,HOU,1523.7132093327734,8.0,0,-7,-3.5,0,-186.0,166.0,0,0
HOU,6.0,4.0,0.6666666666666666,9.833333333333334,59,10.166666666666666,61,0.7000000000000005,0.8432520233176612,-3.5499999999999994,0.37782613923918307,2.751851851851852,2.205050505050505,0.5468013468013468,3.339248465543074,27.0,162.0,26.0,22.333333333333332,134.0,26.0,AFC South,2,4.666666666666667,28,0.37666666666666665,0.6890000000000001,8.013333333333334,4.970969414622009,2.0,1.3333333333333333,0.6,70.16666666666667,1.3333333333333333,1.0,0.5146658896658897,0.6766666666666667,7.075,4.505543530543531,1.8333333333333333,0.5,0.875,60.666666666666664,1.5,0.5146658896658897,0.6607515344569261,2019-10-20,2019,0.4892077398188702,0.4021298904259018,IND,5.0,3.0,0.6,9.0,45,9.0,45,-6.039999999999999,0.2476197395954431,4.320000000000002,0.7153778467908907,2.6719191919191916,2.6846464646464647,-0.012727272727272832,2.5693121440784057,22.6,113.0,21.0,23.0,115.0,19.0,AFC South,1,-0.4,-2,0.7083333333333333,0.657,6.337999999999999,4.375337130899791,2.0,0.6,0.7083333333333333,39.8,1.0,0.0,0.4791208791208791,0.7016,7.838000000000001,4.843095238095239,2.0,0.6,0.9,85.6,1.0,0.4791208791208791,0.4306878559215943,2019,0.5068641998860155,0.37414697450004575,HOU vs. IND,IND,1572.7924198734336,8.0,HOU,1586.0111682689,6.0,1,7,-1.5,1,-120.0,109.0,1,0
LVR,6.0,3.0,0.5,9.166666666666666,55,9.333333333333334,56,1.9333333333333336,0.8552504449529624,11.733333333333334,-0.8455206765460499,2.3584656084656084,2.999747474747475,-0.6412818662818663,2.3476787381529864,21.166666666666668,127.0,20.0,27.5,165.0,27.0,AFC West,-1,-6.333333333333333,-38,0.75,0.7461666666666668,7.561666666666667,4.98296783625731,1.5,1.0,0.8333333333333334,74.0,1.3333333333333333,-3.0,0.49476911976911975,0.6890000000000001,9.558333333333332,3.2821967147582978,2.6666666666666665,0.8333333333333334,0.75,57.833333333333336,0.8333333333333334,0.49476911976911975,0.6523212618470136,2019-10-27,2019,0.4031709855664857,0.45420438711270644,HOU,7.0,4.0,0.5714285714285714,10.0,70,10.142857142857142,71,-2.3428571428571416,0.7283516307526122,0.24285714285714327,0.07483640410659076,2.6574314574314575,2.3186147186147186,0.33881673881673885,3.686823288261234,26.428571428571427,185.0,31.0,23.428571428571427,164.0,30.0,AFC South,-1,3.0,21,0.4138888888888889,0.6871428571428572,7.797142857142857,4.85606902205696,1.8571428571428572,1.2857142857142858,0.6666666666666666,67.85714285714286,1.4285714285714286,0.0,0.4887612387612387,0.6728571428571428,7.497142857142857,4.202553795410938,2.142857142857143,0.42857142857142855,0.875,58.42857142857143,1.4285714285714286,0.4887612387612387,0.31317671173876604,2019,0.46267036339571777,0.3810770650948953,LVR vs. HOU,HOU,1534.1097548281712,11.0,LVR,1535.3071761844726,14.0,1,3,-5.0,0,-236.0,207.0,0,0
HOU,8.0,5.0,0.625,9.875,79,10.125,81,-0.42499999999999893,0.6291555029954923,3.3375000000000004,0.05495196228891913,2.7002525252525253,2.3287878787878786,0.3714646464646465,4.256160079914204,26.5,212.0,36.0,23.5,188.0,34.0,AFC South,1,3.0,24,0.4261904761904762,0.68775,7.84125,4.75687289429984,2.0,1.125,0.7142857142857143,65.625,1.25,0.0,0.4812375124875125,0.6637500000000001,7.9975000000000005,4.182669353593267,2.25,0.375,0.8928571428571429,63.625,1.25,0.4812375124875125,0.7438399200857964,2019-11-03,2019,0.4980668308909631,0.40631258839956336,JAX,8.0,4.0,0.5,10.875,87,10.75,86,-3.05,0.5662148183869066,-16.4,0.3457105696236132,1.9571338383838384,1.938966588966589,0.01816724941724933,4.269089859784286,21.625,173.0,36.0,20.375,163.0,28.0,AFC South,2,1.25,10,0.28095238095238095,0.6185,7.85625,4.693932209691254,1.75,0.125,1.0,71.75,1.0,1.0,0.3332678351060704,0.6085,6.3075,4.473427960927961,1.375,0.875,0.8333333333333334,61.125,1.125,0.3332678351060704,-0.2690898597842857,2019,0.39987466242495073,0.27393238942738374,HOU vs. JAX,JAX,1450.0,16.0,HOU,1450.0,16.0,0,-23,-1.0,0,-113.0,103.0,1,0
IND,10.0,6.0,0.6,10.1,101,9.8,98,-11.069999999999999,0.29659587908836166,-8.66,0.06552131443435827,2.3723232323232324,2.2218181818181817,0.15050505050505045,5.495242887282377,22.7,227.0,41.0,20.6,206.0,38.0,AFC South,1,2.1,21,0.5315255731922398,0.6299,6.206,4.42431327039271,1.9,0.7,0.7604166666666666,48.1,1.5,-3.0,0.43105228105228105,0.689,6.4670000000000005,4.193238705738706,1.4,0.6,0.85,75.1,1.2,0.43105228105228105,0.5047571127176234,2019-11-21,2019,0.42643073427863626,0.36855180641149965,HOU,10.0,6.0,0.6,9.9,99,10.0,100,-3.0599999999999996,0.9230750417825831,2.3599999999999994,0.4036433167954911,2.4902020202020205,2.3485858585858588,0.1416161616161617,5.265137329142444,24.5,245.0,42.0,23.2,232.0,42.0,AFC South,-1,1.3,13,0.47345679012345676,0.6888,7.325999999999999,5.050792433086931,1.8,1.1,0.6296296296296297,64.5,1.3,1.0,0.4413536463536463,0.6625,7.973999999999999,4.531360708099839,2.2,0.4,0.8796296296296297,60.8,1.4,0.4413536463536463,0.7348626708575559,2019,0.4554184163394115,0.4088642321760173,IND vs. HOU,HOU,1586.0111682689,6.0,IND,1572.7924198734336,8.0,1,3,-3.5,0,-183.0,164.0,1,0
NWE,11.0,10.0,0.9090909090909091,11.818181818181818,130,11.636363636363637,128,-11.436363636363637,-0.725896404443795,-49.00909090909091,0.24924411725361317,2.3569400296673026,0.9876234876234876,1.3693165420438147,9.003075015312575,27.272727272727273,300.0,48.0,10.636363636363637,117.0,18.0,AFC East,2,16.636363636363637,183,0.3803174603174603,0.6222727272727272,6.749090909090909,3.4018209868605527,1.4545454545454546,1.1818181818181819,0.7727272727272727,57.18181818181818,0.9090909090909091,19.0,0.37995501972774703,0.5487272727272727,2.5118181818181817,4.376961508557961,0.36363636363636365,0.45454545454545453,0.875,54.45454545454545,2.6363636363636362,0.37995501972774703,0.9969249846874249,2019-12-01,2019,0.40269398549999746,0.1405856887246972,HOU,11.0,7.0,0.6363636363636364,9.818181818181818,108,9.909090909090908,109,-2.381818181818181,0.8389120933201348,-0.07272727272727376,0.39962684216636823,2.465840220385675,2.306795224977043,0.15904499540863187,5.860256732528419,24.09090909090909,265.0,46.0,22.636363636363637,249.0,45.0,AFC South,1,1.4545454545454546,16,0.48611111111111105,0.6837272727272727,7.544545454545454,4.966629484624483,1.8181818181818181,1.0,0.6666666666666667,61.09090909090909,1.2727272727272727,0.0,0.4466851330487694,0.6604545454545454,7.6890909090909085,4.527344233470716,2.0,0.5454545454545454,0.8916666666666666,57.90909090909091,1.2727272727272727,0.4466851330487694,1.139743267471581,2019,0.47005739924553264,0.4180887798467232,NWE vs. HOU,HOU,1624.4492205022268,8.0,NWE,1724.8293814350716,1.0,1,6,3.5,1,154.0,-172.0,0,0
HOU,13.0,8.0,0.6153846153846154,9.846153846153847,128,9.76923076923077,127,-1.9692307692307682,0.7172597615414822,1.369230769230768,0.34413798573497595,2.4936285936285936,2.4865190365190366,0.007109557109557168,6.7511677956507485,24.384615384615383,317.0,54.0,23.76923076923077,309.0,54.0,AFC South,-1,0.6153846153846154,8,0.5086279461279462,0.6778461538461538,7.606153846153846,4.844977152845829,1.9230769230769231,1.0,0.696969696969697,61.15384615384615,1.3076923076923077,-1.0,0.4554253438868824,0.6608461538461537,7.926923076923076,4.471855377039324,2.1538461538461537,0.5384615384615384,0.9097222222222222,57.46153846153846,1.2307692307692308,0.4554253438868824,1.2488322043492515,2019-12-15,2019,0.4624020066315262,0.4333355172833796,TEN,13.0,8.0,0.6153846153846154,10.923076923076923,142,11.0,143,6.630769230769232,0.5448491374712231,-11.76153846153846,-0.19823159387737374,2.3381701631701635,1.8093240093240093,0.528846153846154,7.008622736785404,24.46153846153846,318.0,46.0,19.615384615384617,255.0,48.0,AFC South,4,4.846153846153846,63,0.38612914862914866,0.6787692307692308,8.725384615384614,4.672566528775571,1.6923076923076923,1.2307692307692308,0.6111111111111112,62.23076923076923,1.1538461538461537,5.0,0.3655889359509269,0.6413846153846154,6.543846153846155,3.9294857974269743,1.5384615384615385,0.6923076923076923,0.7833333333333333,68.6923076923077,1.5384615384615385,0.3655889359509269,0.9913772632145958,2019,0.3486475374365501,0.3354416937247448,HOU vs. TEN,TEN,1627.929145523143,10.0,HOU,1608.1003044391125,10.0,0,-3,-3.0,0,-165.0,148.0,1,0
