Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAR,11.0,7.0,0.6363636363636364,11.0,121,11.090909090909092,122,-6.363636363636365,-0.039608738119797954,-22.181818181818183,-0.35109278938155947,2.282593164411346,1.8200960655506109,0.4624970988607352,6.710786179583435,23.90909090909091,263.0,45.0,19.545454545454547,215.0,36.0,NFC West,-1,4.363636363636363,48,0.4833333333333333,0.6786363636363636,7.202727272727273,4.120391261880202,1.4545454545454546,1.3636363636363635,0.8030303030303029,38.09090909090909,1.7272727272727273,-1.0,0.4537433155080214,0.6342727272727273,5.071818181818181,3.8089072106184405,1.0,0.8181818181818182,0.9166666666666666,36.72727272727273,1.6363636363636365,0.4537433155080214,0.28921382041656507,2020-12-06,2020,0.38167890452197256,0.2760146777458989,ARI,11.0,6.0,0.5454545454545454,10.090909090909092,111,10.0,110,-4.1909090909090905,0.7846083367961999,-12.245454545454548,0.3379281022338525,2.7335576040121494,2.415771349862259,0.3177862541498904,6.321369200651113,27.636363636363637,304.0,53.0,23.454545454545453,258.0,48.0,NFC West,-2,4.181818181818182,46,0.514920634920635,0.6763636363636363,7.132727272727274,4.9446083367961995,1.7272727272727273,1.6363636363636365,0.787037037037037,62.18181818181818,1.1818181818181819,1.0,0.4356546305744166,0.645,6.131818181818182,4.497928102233853,1.7272727272727273,0.7272727272727273,0.9090909090909091,56.54545454545455,1.2727272727272727,0.4356546305744166,-0.3213692006511133,2020,0.4635277906351278,0.38394568460226985,LAR vs. ARI,ARI,28,1491.859305558815,13.0,LAR,38,1565.1913336039606,9.0,0,-10,2.5,0,130.0,-144.0,1,0
ARI,12.0,6.0,0.5,10.25,123,10.0,120,-5.766666666666666,0.7376370071425483,-10.866666666666669,0.282993233499311,2.7002055814555814,2.5311237373737376,0.16908184408184404,6.647935951422699,27.666666666666668,332.0,57.0,24.666666666666668,296.0,53.0,NFC West,-3,3.0,36,0.5259609077790895,0.6648333333333333,6.8691666666666675,4.897637007142548,1.8333333333333333,1.5833333333333333,0.7083333333333333,58.75,1.25,0.0,0.4271278558043264,0.6568333333333334,6.265833333333333,4.442993233499311,1.6666666666666667,0.9166666666666666,0.875,58.083333333333336,1.25,0.4271278558043264,-0.6479359514226992,2020-12-13,2020,0.4383927173231072,0.3810134684545812,NYG,12.0,5.0,0.4166666666666667,9.666666666666666,116,9.833333333333334,118,-24.016666666666666,0.31985273935542735,-10.833333333333334,-0.18508819847416183,2.0419402356902356,2.2996001683501683,-0.25765993265993264,5.300193519472295,19.25,231.0,46.0,22.083333333333332,265.0,49.0,NFC East,4,-2.8333333333333335,-34,0.4623278236914601,0.6290833333333333,5.128333333333333,4.479852739355428,0.75,0.9166666666666666,0.9696969696969696,43.25,1.4166666666666667,3.0,0.395497557997558,0.6705,6.3875,3.9749118015258382,1.4166666666666667,0.8333333333333334,0.8680555555555555,39.666666666666664,1.6666666666666667,0.395497557997558,-0.30019351947229467,2020,0.38663153599445005,0.37026166493351526,ARI vs. NYG,NYG,7,1540.776263145097,17.0,ARI,26,1452.258662148685,14.0,0,-19,3.0,0,139.0,-154.0,0,0
PHI,13.0,4.0,0.3076923076923077,11.23076923076923,146,11.076923076923077,144,-29.138461538461538,1.1141495581167036,-2.0461538461538464,0.20467298121144253,1.9289812751351212,2.368407233791849,-0.4394259586567279,5.477534302278202,21.307692307692307,277.0,43.0,25.23076923076923,328.0,58.0,NFC East,1,-3.923076923076923,-51,0.589045214045214,0.5694615384615385,4.665384615384616,5.274149558116704,1.3846153846153846,0.9230769230769231,0.7083333333333334,48.30769230769231,1.7692307692307692,-10.0,0.355690501052492,0.6739230769230768,7.338461538461539,4.364672981211442,1.4615384615384615,1.3846153846153846,0.8257575757575757,63.38461538461539,1.0,0.355690501052492,-1.477534302278202,2020-12-20,2020,0.26104637776714296,0.3260165654208677,ARI,13.0,7.0,0.5384615384615384,10.307692307692308,134,10.153846153846153,132,-5.615384615384614,0.6453321926396332,-13.00769230769231,0.29416569970072143,2.6743156416233336,2.3812937062937065,0.2930219353296276,7.605234473301823,27.53846153846154,358.0,63.0,23.307692307692307,303.0,54.0,NFC West,1,4.230769230769231,55,0.5168530543530544,0.6664615384615384,6.892307692307692,4.805332192639633,1.7692307692307692,1.5384615384615385,0.7348484848484849,55.92307692307692,1.1538461538461537,3.0,0.42418639681083115,0.6479999999999999,6.043846153846153,4.454165699700722,1.5384615384615385,0.9230769230769231,0.875,54.38461538461539,1.3846153846153846,0.42418639681083115,-0.6052344733018229,2020,0.44826075096554835,0.35857653755343916,PHI vs. ARI,ARI,33,1514.7287194235212,14.0,PHI,26,1427.3839679400676,24.0,1,7,-6.5,1,-259.0,226.0,0,0
SFO,14.0,5.0,0.35714285714285715,11.071428571428571,155,10.642857142857142,149,-13.792857142857143,0.010295573354488243,-10.671428571428569,-0.20867503691259412,2.290878169449598,2.362689889475604,-0.07181172002600575,6.582213889263484,23.785714285714285,333.0,58.0,25.142857142857142,352.0,62.0,NFC West,-3,-1.3571428571428572,-19,0.4537885191731346,0.6582142857142858,6.502857142857143,4.170295573354489,1.5,1.2857142857142858,0.9545454545454546,48.5,2.0714285714285716,-11.0,0.4005077264005835,0.6415,6.305714285714286,3.951324963087406,1.6428571428571428,0.7142857142857143,0.9107142857142857,46.714285714285715,1.2857142857142858,0.4005077264005835,-1.5822138892634836,2020-12-26,2020,0.3319039605634645,0.33935893521843913,ARI,14.0,8.0,0.5714285714285714,10.428571428571429,146,10.214285714285714,143,-3.1785714285714275,0.5473322741177545,-12.142857142857144,0.26418834676643344,2.679721667221667,2.3800324675324673,0.29968919968919966,8.242851011071368,27.928571428571427,391.0,68.0,23.5,329.0,58.0,NFC West,2,4.428571428571429,62,0.5007637661483815,0.6729285714285714,7.2457142857142856,4.707332274117754,1.8571428571428572,1.5,0.7569444444444445,57.857142857142854,1.2857142857142858,0.0,0.4153159398957718,0.6406428571428572,6.205,4.424188346766433,1.6428571428571428,0.9285714285714286,0.875,55.42857142857143,1.2857142857142858,0.4153159398957718,-0.24285101107136775,2020,0.4576742325083889,0.36958773294598435,SFO vs. ARI,ARI,12,1500.0,1.0,SFO,20,1500.0,1.0,0,-8,-6.0,0,-280.0,242.0,1,0
ARI,15.0,8.0,0.5333333333333333,10.466666666666667,157,10.266666666666667,154,-5.326666666666666,0.5298064188062006,-9.780000000000003,0.473686901426449,2.5738008288008287,2.3425757575757578,0.23122507122507116,8.472435882141927,26.866666666666667,403.0,71.0,23.266666666666666,349.0,61.0,NFC West,-1,3.6,54,0.4905051297908441,0.6694,7.009333333333333,4.6898064188062,1.7333333333333334,1.4666666666666666,0.7756410256410257,55.333333333333336,1.3333333333333333,-1.0,0.4042948772360537,0.6373333333333334,6.491333333333333,4.633686901426449,1.7333333333333334,0.8666666666666667,0.8076923076923077,53.53333333333333,1.2666666666666666,0.4042948772360537,-0.47243588214192656,2021-01-03,2020,0.43798600949805655,0.3572213901252565,LAR,15.0,9.0,0.6,10.8,162,10.933333333333334,164,-9.686666666666667,0.1332430494673082,-21.56,-0.3648719864331765,2.2684471084471083,1.80995596995597,0.4584911384911384,8.92593631661388,23.6,354.0,60.0,19.266666666666666,289.0,50.0,NFC West,-2,4.333333333333333,65,0.4709338280766852,0.6731333333333333,6.709333333333333,4.293243049467308,1.3333333333333333,1.2666666666666666,0.8222222222222222,41.13333333333333,1.5333333333333334,-2.0,0.43073097181456316,0.6305999999999999,5.098,3.7951280135668237,1.0666666666666667,0.8,0.8653846153846154,36.266666666666666,1.4,0.43073097181456316,0.0740636833861199,2020,0.37219910329348443,0.28605820494687234,ARI vs. LAR,LAR,18,1565.1913336039606,9.0,ARI,7,1491.859305558815,13.0,1,11,-1.0,1,-125.0,113.0,1,0
ATL,1.0,0.0,0.0,13.0,13,10.0,10,-2.700000000000003,-0.7314285714285718,40.400000000000006,0.040000000000000036,1.9230769230769231,3.8,-1.8769230769230767,0.2704494423676875,25.0,25.0,5.0,38.0,38.0,6.0,NFC South,-1,-13.0,-13,0.5,0.685,7.94,3.4285714285714284,2.0,1.0,1.0,72.0,2.0,-2.0,0.5,0.8859999999999999,10.83,4.2,4.0,1.0,1.0,46.0,0.0,0.5,-0.2704494423676875,2020-09-20,2020,0.2805963683201202,-0.16226966542061252,DAL,1.0,0.0,0.0,10.0,10,9.0,9,-9.900000000000006,0.8770370370370371,-21.400000000000006,-0.33499999999999996,1.7,2.2222222222222223,-0.5222222222222224,0.4048805966140252,17.0,17.0,3.0,20.0,20.0,4.0,NFC East,-1,-3.0,-3,0.5,0.6409999999999999,6.77,5.037037037037037,1.0,1.0,0.5,50.0,0.0,1.0,0.25,0.645,7.23,3.825,0.0,2.0,0.6666666666666666,34.0,1.0,0.25,-0.4048805966140252,2020,0.17853582101579243,-0.17994693182845564,ATL vs. DAL,DAL,40,1450.0,17.0,ATL,39,1450.0,17.0,1,1,-3.0,0,-145.0,131.0,0,0
CHI,2.0,2.0,1.0,10.0,20,10.0,20,-12.099999999999994,0.6100892857142854,-28.5,0.30264367816091964,2.1717171717171717,1.7676767676767677,0.4040404040404041,1.2476761969687928,22.0,44.0,8.0,18.0,36.0,8.0,NFC North,2,4.0,8,0.0,0.5995,5.93,4.770089285714286,2.5,0.0,0.75,48.0,1.0,1.0,0.37215909090909094,0.5980000000000001,5.32,4.462643678160919,0.5,1.0,0.7083333333333333,43.5,1.5,0.37215909090909094,0.7523238030312072,2020-09-27,2020,0.5504647606062415,0.35046476060624143,ATL,2.0,0.0,0.0,12.5,25,11.5,23,9.75,-0.7839495798319329,22.450000000000003,-0.04387096774193555,2.5865384615384617,3.4384615384615387,-0.8519230769230769,0.7554531402382993,32.0,64.0,13.0,39.0,78.0,13.0,NFC South,-2,-7.0,-14,0.0,0.667,8.66,3.3760504201680672,3.0,0.5,1.0,61.5,1.0,1.0,0.4852941176470588,0.79,10.16,4.116129032258065,2.5,2.5,1.0,60.5,1.5,0.4852941176470588,-0.7554531402382993,2020,0.3235821835380422,0.06911106906308931,CHI vs. ATL,ATL,26,1400.0,22.0,CHI,30,1585.9935000197115,1.0,0,-4,-2.5,0,-135.0,122.0,0,0
ATL,3.0,0.0,0.0,12.666666666666666,38,12.0,36,-4.699999999999998,0.010700280112044602,9.766666666666671,0.31741935483870964,2.391025641025641,3.0615384615384613,-0.6705128205128205,1.1714693503153228,30.0,90.0,18.0,36.0,108.0,18.0,NFC South,-3,-6.0,-18,0.5,0.6113333333333334,7.546666666666667,4.170700280112045,2.3333333333333335,1.0,0.8888888888888888,66.0,1.0,2.0,0.42609351432880843,0.7163333333333334,8.713333333333333,4.47741935483871,3.0,1.6666666666666667,0.8333333333333334,67.0,1.6666666666666667,0.42609351432880843,-1.1714693503153228,2020-10-05,2020,0.28871536573968587,0.13808844161411288,GNB,3.0,3.0,1.0,9.0,27,10.0,30,18.966666666666665,1.2089102564102563,10.233333333333334,1.3163347763347761,4.518518518518518,2.8956228956228958,1.6228956228956228,2.0953313930147752,40.666666666666664,122.0,20.0,28.333333333333332,85.0,14.0,NFC North,3,12.333333333333334,37,0.25,0.6609999999999999,9.799999999999999,5.368910256410256,3.0,1.3333333333333333,1.0,44.333333333333336,0.0,3.0,0.5,0.7239999999999999,8.493333333333334,5.4763347763347765,2.3333333333333335,1.0,0.6666666666666666,57.666666666666664,1.0,0.5,0.9046686069852248,2020,0.9641157054284505,0.45183733886436833,ATL vs. GNB,GNB,30,1623.864708082735,1.0,ATL,16,1374.472329358533,25.0,1,14,-5.0,1,-221.0,195.0,0,0
CAR,4.0,2.0,0.5,9.25,37,9.75,39,-2.9750000000000014,-0.01446428571428593,-2.125,0.9728573250031876,2.752083333333333,2.632323232323232,0.11976010101010098,1.991866631286153,24.75,99.0,20.0,25.5,102.0,17.0,NFC South,2,-0.75,-3,0.38888888888888884,0.7304999999999999,7.5225,4.145535714285714,1.0,1.5,0.875,61.0,1.25,2.0,0.49256993006993005,0.7195,6.5875,5.1328573250031875,1.5,1.75,1.0,41.5,1.75,0.49256993006993005,0.008133368713846956,2020-10-11,2020,0.5416396444207902,0.3278094055649705,ATL,4.0,0.0,0.0,11.5,46,11.0,44,-6.399999999999999,-0.25197478991596656,18.825000000000003,0.04421836228287834,2.293269230769231,3.233653846153846,-0.9403846153846154,1.3554207198269326,26.5,106.0,21.0,34.5,138.0,23.0,NFC South,-4,-8.0,-32,0.6666666666666666,0.638,7.255000000000001,3.9080252100840336,1.75,1.25,0.9166666666666666,55.25,0.75,2.0,0.3820701357466063,0.7417499999999999,9.5275,4.204218362282878,3.25,1.25,0.875,57.75,1.25,0.3820701357466063,-1.3554207198269326,2020,0.30182698306323047,0.21491661047716218,CAR vs. ATL,ATL,16,1355.2498439607657,27.0,CAR,23,1522.7687204950455,11.0,0,-7,-2.5,0,-139.0,125.0,1,0
ATL,5.0,0.0,0.0,10.8,54,10.4,52,-12.839999999999998,0.3497535014005601,18.92,0.12189320834482116,2.2346153846153847,3.1619230769230766,-0.9273076923076923,1.6527420937430968,24.4,122.0,25.0,32.2,161.0,28.0,NFC South,-5,-7.8,-39,0.625,0.624,6.6800000000000015,4.50975350140056,1.4,1.2,0.9333333333333332,52.2,0.8,1.0,0.3979638009049774,0.7434,9.584,4.281893208344822,3.0,1.0,0.9,51.2,1.0,0.3979638009049774,-1.6527420937430968,2020-10-18,2020,0.3099312876163799,0.2527816206738203,MIN,5.0,1.0,0.2,10.2,51,10.2,51,-11.679999999999998,1.1072554816457254,1.480000000000001,0.6591968325791856,2.6015384615384614,3.052626262626263,-0.4510878010878011,2.090882265962461,26.4,132.0,22.0,30.4,152.0,30.0,NFC North,-1,-4.0,-20,0.5,0.639,6.858,5.2672554816457255,1.6,1.6,0.8,35.2,1.8,-5.0,0.3934920634920635,0.6679999999999999,8.156,4.819196832579186,2.0,1.0,1.0,48.2,0.8,0.3934920634920635,-1.090882265962461,2020,0.33725721626990535,0.34224914518088695,ATL vs. MIN,MIN,23,1407.1882614107417,19.0,ATL,40,1327.6483581064754,26.0,0,-17,-3.5,0,-188.0,167.0,0,0
DET,5.0,2.0,0.4,10.2,51,9.4,47,-9.879999999999999,0.04726859347548977,-7.619999999999999,0.5226455026455026,2.6444444444444444,3.1303535353535357,-0.48590909090909096,2.38722669020635,26.6,133.0,24.0,28.6,143.0,23.0,NFC North,1,-2.0,-10,0.6333333333333333,0.6096,6.904000000000001,4.20726859347549,1.8,1.2,0.6041666666666666,60.4,0.8,2.0,0.39166666666666666,0.6282,7.024000000000001,4.682645502645503,2.0,1.4,0.875,53.8,1.2,0.39166666666666666,-0.3872266902063499,2020-10-25,2020,0.43414337033352,0.35359057925639975,ATL,6.0,1.0,0.16666666666666666,10.833333333333334,65,10.5,63,-4.750000000000001,0.04407386377974606,13.966666666666669,-0.18149924945623877,2.468240093240093,2.983420745920746,-0.5151806526806526,2.4405099934584626,27.0,162.0,33.0,30.666666666666668,184.0,31.0,NFC South,1,-3.6666666666666665,-22,0.54,0.645,7.413333333333334,4.204073863779747,1.8333333333333333,1.0,0.9444444444444443,47.666666666666664,0.8333333333333334,3.0,0.4198717948717949,0.7306666666666667,9.181666666666667,3.9785007505437613,3.0,0.8333333333333334,0.9,47.666666666666664,1.3333333333333333,0.4198717948717949,-1.4405099934584626,2020,0.3858030005535147,0.29191584709732177,DET vs. ATL,ATL,22,1388.899198192987,20.0,DET,23,1468.7589222065644,16.0,0,-1,-1.0,0,-113.0,102.0,0,0
ATL,7.0,1.0,0.14285714285714285,10.571428571428571,74,10.428571428571429,73,-3.5714285714285725,-0.19387075412285507,12.900000000000002,-0.31448234987405504,2.4648407148407148,2.8857892107892105,-0.4209484959484958,2.9141966567633792,26.285714285714285,184.0,36.0,29.571428571428573,207.0,36.0,NFC South,-1,-3.2857142857142856,-23,0.5166666666666667,0.6582857142857143,7.517142857142858,3.966129245877145,1.7142857142857142,1.1428571428571428,0.9444444444444443,48.42857142857143,0.8571428571428571,2.0,0.4313186813186813,0.7254285714285714,9.227142857142857,3.845517650125945,2.7142857142857144,0.8571428571428571,0.875,48.0,1.1428571428571428,0.4313186813186813,-1.9141966567633792,2020-10-29,2020,0.3534535142017729,0.28784524531608285,CAR,7.0,3.0,0.42857142857142855,8.714285714285714,61,9.0,63,-2.671428571428574,-0.20576263455573818,-8.714285714285714,0.8009595223335128,2.7833333333333337,2.7613275613275614,0.02200577200577203,3.4225298396331834,23.142857142857142,162.0,33.0,24.0,168.0,31.0,NFC South,-2,-0.8571428571428571,-6,0.42777777777777776,0.7207142857142858,7.655714285714287,3.954237365444262,1.1428571428571428,1.1428571428571428,0.8214285714285714,49.0,1.1428571428571428,2.0,0.4811022311022311,0.6924285714285714,6.248571428571429,4.960959522333512,1.2857142857142858,1.4285714285714286,1.0,49.714285714285715,1.4285714285714286,0.4811022311022311,-0.42252983963318336,2020,0.5083290756255385,0.3920670634271458,ATL vs. CAR,CAR,17,1522.7687204950455,11.0,ATL,25,1355.2498439607657,27.0,0,-8,-1.5,0,-115.0,104.0,1,0
DEN,7.0,3.0,0.42857142857142855,11.142857142857142,78,10.714285714285714,75,-31.842857142857145,0.201988518238518,-10.942857142857141,0.3643285352418477,1.88004773004773,2.4445887445887444,-0.5645410145410145,2.8675241733521224,21.0,147.0,29.0,26.142857142857142,183.0,33.0,AFC West,1,-5.142857142857143,-36,0.5277777777777778,0.5798571428571428,4.737142857142857,4.361988518238518,1.2857142857142858,0.8571428571428571,0.9444444444444443,47.714285714285715,2.142857142857143,-7.0,0.36446886446886445,0.6642857142857144,6.299999999999999,4.524328535241848,1.5714285714285714,0.7142857142857143,0.8928571428571429,57.285714285714285,1.1428571428571428,0.36446886446886445,0.1324758266478776,2020-11-08,2020,0.37883113364979576,0.3854699091035809,ATL,8.0,2.0,0.25,10.25,82,10.125,81,-5.125000000000001,-0.2347757987463871,7.862500000000001,0.04005521658747452,2.5473606254856254,2.7906905594405593,-0.24332993395493388,3.628018747224883,26.125,209.0,42.0,28.0,224.0,39.0,NFC South,1,-1.875,-15,0.5040816326530612,0.6635,7.515000000000001,3.925224201253613,1.5,1.25,0.9523809523809523,50.25,0.875,2.0,0.41907051282051283,0.708875,8.685,4.200055216587475,2.5,0.875,0.8928571428571429,45.75,1.125,0.41907051282051283,-1.6280187472248828,2020,0.40796221435450447,0.3233136865096135,DEN vs. ATL,ATL,34,1416.0139540697978,24.0,DEN,27,1503.5850658932472,17.0,1,7,-4.5,1,-218.0,193.0,0,0
ATL,9.0,3.0,0.3333333333333333,10.444444444444445,94,10.444444444444445,94,-3.3888888888888897,-0.35146737666345523,4.422222222222223,0.09358443494644196,2.5791353708020375,2.7113830613830614,-0.13224769058102384,4.261305022830604,27.0,243.0,48.0,27.88888888888889,251.0,44.0,NFC South,2,-0.8888888888888888,-8,0.49464285714285716,0.6691111111111111,7.587777777777778,3.8085326233365446,1.6666666666666667,1.2222222222222223,0.9583333333333333,51.44444444444444,0.8888888888888888,2.0,0.4237891737891738,0.6880000000000001,8.407777777777778,4.2535844349464424,2.4444444444444446,0.8888888888888888,0.90625,47.888888888888886,1.1111111111111112,0.4237891737891738,-1.2613050228306042,2020-11-22,2020,0.4390748923216678,0.3504758616967535,NOR,9.0,7.0,0.7777777777777778,10.11111111111111,91,10.444444444444445,94,7.611111111111111,0.11403117097789857,-5.6444444444444475,-1.0124846590607461,3.136965811965812,2.4801001467668136,0.6568656651989985,5.559624126623407,30.11111111111111,271.0,48.0,23.666666666666668,213.0,38.0,NFC South,6,6.444444444444445,58,0.6240079365079365,0.7284444444444444,7.989999999999999,4.274031170977898,2.0,1.3333333333333333,0.975,71.33333333333333,1.0,4.0,0.47693047693047697,0.6517777777777778,6.767777777777778,3.147515340939254,2.2222222222222223,0.5555555555555556,0.75,37.0,1.4444444444444444,0.47693047693047697,1.4403758733765928,2020,0.6118901610770164,0.4240357957308635,ATL vs. NOR,NOR,24,1712.4674749407325,2.0,ATL,9,1478.356186507499,20.0,1,15,-3.5,1,-181.0,162.0,1,0
LVR,10.0,6.0,0.6,9.2,92,9.2,92,6.550000000000002,0.19245508715012355,-10.850000000000001,0.1392309770026236,3.115681818181818,3.0225,0.09318181818181817,5.4497389592038745,28.6,286.0,53.0,27.6,276.0,48.0,AFC West,-1,1.0,10,0.7145061728395061,0.6896,8.202,4.352455087150124,1.9,1.3,0.9416666666666667,44.1,1.0,1.0,0.5122700828583182,0.6285999999999999,6.994,4.299230977002624,1.6,1.6,0.925925925925926,65.2,1.1,0.5122700828583182,0.5502610407961255,2020-11-29,2020,0.6077867773502116,0.4982744890850152,ATL,10.0,3.0,0.3,10.5,105,10.4,104,-8.610000000000001,-0.36089206756853837,4.450000000000001,0.1293371025629088,2.4030400155400153,2.6802447552447553,-0.27720473970473963,4.35041382577372,25.2,252.0,51.0,27.5,275.0,48.0,NFC South,-1,-2.3,-23,0.5261022927689595,0.6536,7.115,3.799107932431462,1.5,1.1,0.9629629629629629,51.6,1.0,1.0,0.39569597069597073,0.6975,8.48,4.289337102562909,2.2,1.1,0.8611111111111112,46.6,1.1,0.39569597069597073,-1.3504138257737202,2020,0.4201227570338479,0.3530578234258283,LVR vs. ATL,ATL,43,1457.7307507404116,20.0,LVR,6,1597.6950013012563,11.0,1,37,3.5,1,164.0,-184.0,0,0
NOR,11.0,9.0,0.8181818181818182,10.272727272727273,113,10.545454545454545,116,1.1363636363636365,0.22926700949615017,-18.763636363636365,-0.9716157442689066,3.019638694638694,2.128346401073674,0.8912922935650208,7.466583994230535,29.636363636363637,326.0,57.0,20.454545454545453,225.0,42.0,NFC South,8,9.181818181818182,101,0.5725396825396826,0.7183636363636363,7.47,4.389267009496151,1.6363636363636365,1.7272727272727273,0.93,64.72727272727273,1.0,7.0,0.4656979384252111,0.5900909090909091,5.009090909090909,3.1883842557310937,1.8181818181818181,0.45454545454545453,0.8,36.0,1.6363636363636365,0.4656979384252111,1.5334160057694648,2020-12-06,2020,0.5747423268936923,0.3796265456444494,ATL,11.0,4.0,0.36363636363636365,10.636363636363637,117,10.636363636363637,117,-10.136363636363638,-0.3511518796077622,1.0000000000000013,-0.0008623742934595184,2.510339408066681,2.4785441830896375,0.031795224977043256,5.341106239699658,26.818181818181817,295.0,59.0,25.545454545454547,281.0,50.0,NFC South,1,1.2727272727272727,14,0.5334920634920635,0.6454545454545454,6.873636363636364,3.808848120392238,1.5454545454545454,1.0909090909090908,0.9666666666666666,51.36363636363637,1.0,5.0,0.40278581068054753,0.6923636363636363,8.077272727272728,4.159137625706541,2.0,1.0,0.875,55.18181818181818,1.4545454545454546,0.40278581068054753,-1.3411062396996583,2020,0.442793109446558,0.33639835898602727,NOR vs. ATL,ATL,16,1478.356186507499,20.0,NOR,21,1712.4674749407325,2.0,0,-5,2.5,0,127.0,-141.0,1,0
ATL,12.0,4.0,0.3333333333333333,10.666666666666666,128,10.666666666666666,128,-11.025,-0.3907781118626709,1.3583333333333343,0.13170949023099543,2.422356578606579,2.4310897435897436,-0.008733164983164898,5.6853401163609165,25.916666666666668,311.0,63.0,25.166666666666668,302.0,53.0,NFC South,-1,0.75,9,0.5593729502820411,0.63225,6.903333333333333,3.7692218881373294,1.5,1.0,0.9696969696969696,48.333333333333336,1.0,5.0,0.4012716085084506,0.6955,7.983333333333333,4.291709490230995,2.0,1.0,0.7954545454545454,57.166666666666664,1.4166666666666667,0.4012716085084506,-1.6853401163609165,2020-12-13,2020,0.4230622217898843,0.321404279839109,LAC,12.0,3.0,0.25,10.916666666666666,131,10.833333333333334,130,-6.041666666666667,-0.4161862079255468,-3.391666666666667,0.5969739275044507,2.1439944314944315,2.708343045843046,-0.5643486143486143,4.929870549789122,23.083333333333332,277.0,48.0,28.75,345.0,59.0,AFC West,-2,-5.666666666666667,-68,0.45614915387642657,0.64425,7.168333333333334,3.7438137920744534,1.9166666666666667,0.6666666666666666,0.6893939393939393,48.5,1.25,-3.0,0.43255105460987814,0.6294166666666666,7.0874999999999995,4.756973927504451,2.0,1.0833333333333333,0.8916666666666666,54.333333333333336,1.0,0.43255105460987814,-1.929870549789122,2020,0.3074848687087291,0.3430369471554114,ATL vs. LAC,LAC,20,1310.9484340099366,25.0,ATL,17,1505.4838453374205,22.0,1,3,-1.0,1,-118.0,107.0,0,0
