Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,8.0,5.0,0.625,11.25,90,11.625,93,-9.812499999999998,0.9141191475116419,-22.45,-0.131917792231789,2.15385101010101,1.6692307692307693,0.4846202408702409,4.733290177800199,22.875,183.0,30.0,18.125,145.0,26.0,AFC West,-1,4.75,38,0.3,0.5865,6.8325,4.880211101534631,1.5,0.75,0.8194444444444443,52.5,0.75,6.0,0.3248579545454545,0.5706249999999999,5.911250000000001,3.8341741617912,1.25,0.625,0.7083333333333334,59.875,1.5,0.3248579545454545,0.2667098221998012,2010-11-14,2010,0.34444624259165835,0.2539441604532188,DEN,8.0,2.0,0.25,11.75,94,10.75,86,-9.8375,-1.0119782931484922,-4.549999999999998,0.493815459693874,1.7042027417027417,2.567739898989899,-0.8635371572871573,2.8717281522467535,19.25,154.0,29.0,27.875,223.0,35.0,AFC West,-4,-8.625,-69,0.5989795918367348,0.60375,7.535,2.954113660874497,1.5,0.625,0.9523809523809524,66.75,1.625,-4.0,0.33608197358197356,0.6158750000000001,7.91,4.459907413716863,1.5,1.75,0.8809523809523808,68.75,1.125,0.33608197358197356,-0.8717281522467535,2010,0.2748934622138885,0.311758015510703,KAN vs. DEN,DEN,1339.2581593782384,22.0,KAN,1506.164355952153,9.0,1,20,1.0,1,-101.0,-109.0,1,0
DEN,9.0,3.0,0.3333333333333333,11.555555555555555,104,10.88888888888889,98,-5.188888888888889,-0.791826047582576,-2.5777777777777757,0.25584594907886904,2.0592913259579926,2.5509539842873177,-0.4916626583293249,3.6478353001793025,22.555555555555557,203.0,35.0,28.0,252.0,40.0,AFC West,1,-5.444444444444445,-49,0.6022321428571429,0.6096666666666667,7.964444444444445,3.174265906440413,1.8888888888888888,0.6666666666666666,0.8333333333333334,62.44444444444444,1.4444444444444444,-3.0,0.36540619873953206,0.6166666666666667,8.106666666666666,4.221937903101858,1.7777777777777777,1.5555555555555556,0.8333333333333333,65.55555555555556,1.1111111111111112,0.36540619873953206,-0.6478353001793025,2010-11-22,2010,0.31231385095483377,0.3334315056608026,LAC,9.0,4.0,0.4444444444444444,11.333333333333334,102,10.333333333333334,93,5.566666666666665,-0.025678182297164415,-27.633333333333336,-0.44991220154292694,2.4729128895795562,2.1548260381593716,0.3180868514201847,4.965492193353844,26.555555555555557,239.0,39.0,21.88888888888889,197.0,31.0,AFC West,2,4.666666666666667,42,0.6127976190476191,0.6709999999999999,9.217777777777778,3.9404137717258245,2.111111111111111,1.0,0.8333333333333333,51.0,2.3333333333333335,-9.0,0.4470017636684303,0.5661111111111111,5.195555555555555,3.516179752480062,0.8888888888888888,0.7777777777777778,1.0,46.22222222222222,1.3333333333333333,0.4470017636684303,-0.9654921933538443,2010,0.34133529897516346,0.2605373261720798,DEN vs. LAC,LAC,1522.3838245661489,18.0,DEN,1411.5861402162195,19.0,1,21,-9.0,1,-390.0,338.0,1,0
LAR,10.0,4.0,0.4,11.4,114,11.1,111,-19.8,-0.047690581591444216,-19.18,0.31539394306537477,1.5976881451881453,1.867035742035742,-0.2693475968475969,5.060819364296511,17.7,177.0,35.0,19.8,198.0,40.0,NFC West,-2,-2.1,-21,0.3734567901234568,0.6054999999999999,5.322,3.918401372431545,1.4,0.4,0.8083333333333332,64.6,1.3,2.0,0.3458193277310925,0.594,6.215999999999999,4.2814858970883645,1.2,0.4,0.925,64.2,1.5,0.3458193277310925,-1.0608193642965107,2010-11-28,2010,0.27444852828914224,0.2860965994848104,DEN,10.0,3.0,0.3,11.6,116,10.9,109,-7.529999999999999,-0.6892526382266174,-0.5699999999999982,0.22049426403184097,1.9700288600288602,2.614040404040404,-0.6440115440115439,3.750164436512358,21.7,217.0,37.0,28.7,287.0,45.0,AFC West,-1,-7.0,-70,0.5847001763668431,0.6119,7.555,3.2768393157963716,1.8,0.7,0.8333333333333334,61.8,1.4,-3.0,0.3371989121989122,0.6165,8.404,4.1865862180548294,2.0,1.5,0.7407407407407407,63.0,1.1,0.3371989121989122,-0.7501644365123581,2010,0.29503785849055414,0.34058954161187516,LAR vs. DEN,DEN,1377.0118000575444,23.0,LAR,1411.5542818677582,21.0,0,-3,-3.0,0,-180.0,162.0,0,0
DEN,11.0,3.0,0.2727272727272727,11.727272727272727,129,11.090909090909092,122,-6.045454545454546,-0.38613702047073206,0.6909090909090924,0.1593760364164668,2.0217045580681945,2.62814861905771,-0.6064440609895154,4.19879211926134,22.727272727272727,250.0,43.0,29.363636363636363,323.0,52.0,AFC West,-2,-6.636363636363637,-73,0.5662301587301587,0.6094545454545455,7.732727272727273,3.579954933552257,1.9090909090909092,0.7272727272727273,0.8518518518518519,61.63636363636363,1.4545454545454546,-5.0,0.31664547573638485,0.6145454545454545,8.544545454545455,4.125467990439455,2.090909090909091,1.4545454545454546,0.7416666666666666,60.0,1.0,0.31664547573638485,-1.1987921192613404,2010-12-05,2010,0.297006299416323,0.3410304096858497,KAN,11.0,7.0,0.6363636363636364,11.454545454545455,126,11.454545454545455,126,-1.863636363636361,0.8036925233541492,-17.700000000000003,-0.11831524202626097,2.3360387087659817,1.948696757787667,0.3873419509783146,6.634325261120518,25.90909090909091,285.0,46.0,21.0,231.0,38.0,AFC West,2,4.909090909090909,54,0.31833333333333336,0.6025454545454546,7.620909090909091,4.769784477377138,2.0,0.9090909090909091,0.7129629629629629,48.45454545454545,0.7272727272727273,7.0,0.3631067461949815,0.5732727272727273,6.465454545454546,3.847776711996728,1.6363636363636365,0.5454545454545454,0.6944444444444444,57.18181818181818,1.3636363636363635,0.3631067461949815,0.3656747388794823,2010,0.37721575612442726,0.28419598851184724,DEN vs. KAN,KAN,1506.164355952153,9.0,DEN,1339.2581593782384,22.0,1,4,-9.0,0,-360.0,314.0,1,0
DEN,13.0,3.0,0.23076923076923078,11.923076923076923,155,11.384615384615385,148,-15.284615384615384,-0.07089435516115374,-4.576923076923075,0.36695573762046746,1.8193269337500106,2.514260952722491,-0.6949340189724804,4.483832888755905,20.692307692307693,269.0,48.0,28.923076923076923,376.0,62.0,AFC West,-4,-8.23076923076923,-107,0.545722101972102,0.576,6.818461538461539,3.8951975988618353,1.6153846153846154,0.6923076923076923,0.8484848484848485,59.92307692307692,1.7692307692307692,-10.0,0.302546171776941,0.5925384615384616,8.006923076923076,4.333047691643457,1.8461538461538463,1.4615384615384615,0.7708333333333334,60.15384615384615,1.0,0.302546171776941,-1.483832888755905,2010-12-19,2010,0.2743305316822415,0.3388785659548513,LVR,13.0,6.0,0.46153846153846156,12.0,156,12.23076923076923,159,-23.73076923076923,0.5346068984066327,-10.12307692307692,0.4242801558548349,2.0764901764901764,1.9612157073695538,0.11527446912062299,6.273067540065961,24.153846153846153,314.0,54.0,23.615384615384617,307.0,52.0,AFC West,-1,0.5384615384615384,7,0.47303391053391053,0.5524615384615384,6.084615384615384,4.500698852429622,1.1538461538461537,1.0769230769230769,0.8722222222222222,77.07692307692308,1.6923076923076923,-3.0,0.34459637898551926,0.548923076923077,7.176153846153847,4.390372109877824,1.9230769230769231,0.8461538461538461,0.7424242424242423,75.92307692307692,1.4615384615384615,0.34459637898551926,-0.273067540065961,2010,0.33888281698049216,0.29501716880337203,DEN vs. LVR,LVR,1404.661620464784,22.0,DEN,1455.0005719291466,22.0,1,16,-9.0,1,-345.0,301.0,1,0
HOU,14.0,5.0,0.35714285714285715,10.357142857142858,145,10.285714285714286,144,-12.071428571428571,0.4752525558089157,1.7428571428571433,-0.26929105952345517,2.3365800865800863,2.729766067266067,-0.39318598068598076,5.926559691698301,23.785714285714285,333.0,60.0,27.571428571428573,386.0,63.0,AFC South,-3,-3.7857142857142856,-53,0.5454171896479589,0.6237142857142857,6.785714285714286,4.441344509831905,1.5714285714285714,1.1428571428571428,0.9166666666666666,44.142857142857146,1.2142857142857142,-2.0,0.42163788592360024,0.6635,8.269285714285715,3.696800894499534,2.2142857142857144,0.9285714285714286,0.8712121212121212,57.785714285714285,1.0714285714285714,0.42163788592360024,-0.9265596916983014,2010-12-26,2010,0.38640710270842454,0.3772950096344281,DEN,14.0,3.0,0.21428571428571427,12.0,168,11.571428571428571,162,-14.321428571428571,-0.11968552564262683,-6.4571428571428555,0.5173826446633565,1.8157486362843507,2.5336504765076193,-0.7179018402232688,4.706270052148204,20.857142857142858,292.0,53.0,29.642857142857142,415.0,69.0,AFC West,-5,-8.785714285714286,-123,0.5392464373233604,0.5705714285714285,6.996428571428572,3.8464064283803623,1.5714285714285714,0.7142857142857143,0.8611111111111112,62.285714285714285,1.7142857142857142,-8.0,0.29284049284049285,0.5914285714285714,7.896428571428571,4.483474598686345,1.7857142857142858,1.5714285714285714,0.7884615384615384,61.857142857142854,1.1428571428571428,0.29284049284049285,-1.706270052148204,2010,0.2770270779065243,0.3435923132282954,HOU vs. DEN,DEN,1230.047201784066,30.0,HOU,1334.4092934982427,21.0,1,1,2.0,1,110.0,-121.0,0,0
LAC,15.0,8.0,0.5333333333333333,10.733333333333333,161,10.4,156,5.819999999999999,-0.22552839507970643,-22.80666666666667,-0.49321853401334614,2.6518958818958818,1.9043434343434344,0.7475524475524475,9.104455044460616,27.2,408.0,68.0,19.6,294.0,45.0,AFC West,-1,7.6,114,0.5397019647019647,0.6836666666666668,9.015333333333333,3.740563558943283,2.0,1.0,0.8076923076923077,43.0,1.8666666666666667,-7.0,0.43452584452584453,0.591,5.508666666666667,3.472873420009643,1.0666666666666667,0.8666666666666667,1.0,48.266666666666666,1.4,0.43452584452584453,-1.1044550444606163,2011-01-02,2010,0.39126172131539466,0.2479912491449881,DEN,15.0,4.0,0.26666666666666666,11.8,177,11.466666666666667,172,-14.1,-0.12156716632252981,-6.239999999999999,0.4942419138418426,1.8724765049765049,2.518073778073778,-0.645597273097273,5.231465265954397,21.066666666666666,316.0,57.0,29.2,438.0,74.0,AFC West,1,-8.133333333333333,-122,0.5262390387390388,0.5693333333333332,7.174,3.8445247877004594,1.5333333333333334,0.8,0.8717948717948718,59.93333333333333,1.6666666666666667,-8.0,0.3036208236208236,0.5984666666666667,7.946,4.460333867864832,1.7333333333333334,1.5333333333333334,0.8035714285714286,59.333333333333336,1.1333333333333333,0.3036208236208236,-1.2314652659543972,2010,0.2955956609569112,0.366229290821463,LAC vs. DEN,DEN,1411.5861402162195,19.0,LAC,1522.3838245661489,18.0,0,-5,5.0,0,200.0,-224.0,1,0
PHI,1.0,0.0,0.0,11.0,11,11.0,11,-15.700000000000003,3.483908045977011,-29.799999999999997,0.033908045977010914,1.8181818181818181,2.4545454545454546,-0.6363636363636365,0.3293231620763674,20.0,20.0,4.0,27.0,27.0,5.0,NFC East,-1,-7.0,-7,0.5,0.618,5.62,7.45,1.0,1.0,1.0,80.0,1.0,1.0,0.38461538461538464,0.613,3.77,4.0,2.0,1.0,1.0,15.0,2.0,0.38461538461538464,-0.3293231620763674,2010-09-19,2010,0.24388248651768457,-0.14969234639834886,DET,1.0,0.0,0.0,14.0,14,14.0,14,-43.0,-3.0137110016420365,7.099999999999994,-0.7080274378939566,1.0,1.3571428571428572,-0.3571428571428572,0.3265667507715856,14.0,14.0,2.0,19.0,19.0,4.0,NFC North,-1,-5.0,-5,0.5,0.588,3.03,0.9523809523809524,0.0,2.0,,40.0,3.0,1.0,0.2857142857142857,0.657,10.2,3.2580645161290325,2.0,0.0,1.0,100.0,4.0,0.2857142857142857,-0.3265667507715856,2010,0.09620474988977348,-0.0933047859347387,PHI vs. DET,DET,1450.0,17.0,PHI,1450.0,17.0,0,-3,6.5,1,244.0,-276.0,0,0
DET,2.0,0.0,0.0,13.5,27,13.0,26,-33.95,-1.2783630162940511,5.349999999999994,0.45604375231738925,1.7307692307692308,2.136904761904762,-0.406135531135531,0.7736702249476364,23.0,46.0,7.0,27.0,54.0,9.0,NFC North,-2,-4.0,-8,0.0,0.5720000000000001,4.615,2.687728937728938,1.0,2.0,1.0,45.5,2.5,-1.0,0.34285714285714286,0.6375,9.335,4.422135706340378,2.0,1.5,1.0,87.5,2.0,0.34285714285714286,-0.7736702249476364,2010-09-26,2010,0.1589686745438249,0.03917246106675524,MIN,2.0,0.0,0.0,10.5,21,9.0,18,-43.650000000000006,0.3758052791785924,2.0,-0.31712643678160957,0.9045454545454545,1.5555555555555556,-0.651010101010101,0.5703475457093441,9.5,19.0,4.0,14.0,28.0,3.0,NFC North,-2,-4.5,-9,1.0,0.5835,3.55,4.341897233201582,0.5,0.5,1.0,52.0,2.5,-3.0,0.3708791208791209,0.675,7.66,3.6489655172413795,1.0,0.5,0.0,17.5,1.0,0.3708791208791209,-0.5703475457093441,2010,0.1361573765991101,0.03580437119088799,DET vs. MIN,MIN,1414.0064999802885,25.0,DET,1400.0,25.0,1,14,-13.0,1,-650.0,534.0,1,0
DET,3.0,0.0,0.0,13.333333333333334,40,12.666666666666666,38,-32.93333333333334,-1.0690095043089602,-7.6333333333333355,1.0153318502039297,1.4102564102564104,2.0912698412698414,-0.6810134310134309,0.8852345509152988,18.666666666666668,56.0,9.0,26.0,78.0,13.0,NFC North,-3,-7.333333333333333,-22,0.0,0.606,4.333333333333333,2.897082449714029,1.0,1.3333333333333333,0.75,52.666666666666664,2.6666666666666665,-1.0,0.3119047619047619,0.6503333333333333,7.3500000000000005,4.981423804226918,1.6666666666666667,1.6666666666666667,1.0,91.66666666666667,2.3333333333333335,0.3119047619047619,-0.8852345509152988,2010-10-03,2010,0.15860740868135262,0.12712237577281682,GNB,3.0,2.0,0.6666666666666666,9.666666666666666,29,9.666666666666666,29,-7.0,-0.10930183056619895,-36.26666666666667,1.2348339719029369,2.707070707070707,1.6727272727272726,1.0343434343434343,2.052482598804179,26.0,78.0,14.0,15.666666666666666,47.0,8.0,NFC North,-1,10.333333333333334,31,0.5,0.6746666666666666,6.803333333333334,3.85679012345679,1.6666666666666667,1.3333333333333333,0.8333333333333334,72.0,1.3333333333333333,0.0,0.4706349206349207,0.6073333333333334,3.5,5.200925925925926,0.6666666666666666,0.6666666666666666,0.8333333333333333,51.0,1.3333333333333333,0.4706349206349207,-0.05248259880417905,2010,0.4743131450200172,0.1790820598800755,DET vs. GNB,GNB,1535.9935000197115,4.0,DET,1352.0146061080266,28.0,1,2,-14.5,0,-1100.0,816.0,1,0
LAR,4.0,2.0,0.5,12.75,51,11.75,47,-26.85,-0.5034552101362451,-29.975,0.8210403989181873,1.5444638694638695,1.1166958041958042,0.42776806526806527,2.572756281578807,19.25,77.0,15.0,13.0,52.0,12.0,NFC West,2,6.25,25,0.38888888888888884,0.58125,4.825,3.462636743886744,1.5,0.5,0.6041666666666666,68.0,2.0,2.0,0.36875,0.55675,5.4875,4.7871323529411764,0.75,0.25,0.9375,69.0,2.5,0.36875,-0.572756281578807,2010-10-10,2010,0.25200321458979363,0.15493045011199102,DET,4.0,0.0,0.0,13.0,52,12.0,48,-30.900000000000002,-0.32899440245175327,-5.150000000000002,0.8652139943852953,1.5993589743589745,2.2684523809523807,-0.6690934065934065,1.3414381055154023,20.5,82.0,15.0,26.5,106.0,16.0,NFC North,-4,-6.0,-24,0.2222222222222222,0.612,4.445,3.6370975515712356,1.25,1.0,0.7666666666666666,65.0,2.75,0.0,0.38098739495798317,0.66425,7.5575,4.831305948408284,2.0,1.25,1.0,76.5,2.75,0.38098739495798317,-1.3414381055154023,2010,0.19172321354456232,0.1382134912070498,LAR vs. DET,DET,1326.2658392079998,25.0,LAR,1524.7739350827935,10.0,1,38,-3.0,1,-143.0,129.0,0,0
DET,5.0,1.0,0.2,12.2,61,11.8,59,-21.92,-0.37179852815061587,-14.940000000000003,0.8132385189893526,2.2572649572649572,1.923852813852814,0.33341214341214365,2.3326197244930302,25.2,126.0,21.0,22.4,112.0,18.0,NFC North,1,2.8,14,0.29166666666666663,0.619,5.279999999999999,3.5942934258723733,1.6,0.8,0.825,67.6,2.2,3.0,0.39709760827407886,0.6336,6.5920000000000005,4.779330473012342,1.6,1.0,1.0,69.2,2.8,0.39709760827407886,-1.3326197244930302,2010-10-17,2010,0.25250815011687333,0.16275540664110325,NYG,5.0,3.0,0.6,11.8,59,12.2,61,-17.9,0.6319636015325664,-28.860000000000003,-0.6373733871861578,1.7817460317460316,1.7375757575757576,0.044170274170274124,2.8756061130880806,21.2,106.0,18.0,19.6,98.0,17.0,NFC East,2,1.6,8,0.5625,0.632,5.954,4.598055555555556,1.6,1.0,0.7083333333333333,66.8,3.0,-4.0,0.3474025974025974,0.5684,4.64,3.328718566836831,1.0,0.8,1.0,61.0,2.2,0.3474025974025974,0.12439388691191944,2010,0.3126748812353036,0.22988424943443483,DET vs. NYG,NYG,1571.0266614077948,7.0,DET,1402.0834226367856,24.0,1,8,-10.0,0,-500.0,423.0,0,0
WAS,7.0,4.0,0.5714285714285714,11.714285714285714,82,12.142857142857142,85,-27.128571428571426,0.039454177473087375,-16.185714285714287,0.9361141211546883,1.6187241330098472,1.5478458049886623,0.07087832802118514,3.7941822890586563,18.571428571428573,130.0,24.0,19.0,133.0,25.0,NFC East,1,-0.42857142857142855,-3,0.6138888888888888,0.561,5.852857142857142,4.005546131496076,0.8571428571428571,0.7142857142857143,0.75,46.285714285714285,1.2857142857142858,8.0,0.24871011341599578,0.6481428571428571,6.130000000000001,4.902206075177678,1.4285714285714286,0.42857142857142855,0.5833333333333334,62.0,2.4285714285714284,0.24871011341599578,0.2058177109413437,2010-10-31,2010,0.30128854540521294,0.2607486433168632,DET,6.0,1.0,0.16666666666666666,12.166666666666666,73,11.833333333333334,71,-21.51666666666667,-0.46291092452617016,-11.933333333333337,0.9444612179317401,2.158831908831909,1.992099567099567,0.1667323417323419,2.6431932894643273,24.333333333333332,146.0,25.0,23.333333333333332,140.0,22.0,NFC North,-1,1.0,6,0.35333333333333333,0.6110000000000001,5.41,3.503181029496819,1.6666666666666667,0.6666666666666666,0.86,71.5,2.3333333333333335,1.0,0.40591467356173244,0.6391666666666667,6.6433333333333335,4.910553171954729,1.6666666666666667,1.1666666666666667,1.0,60.166666666666664,2.5,0.40591467356173244,-1.6431932894643273,2010,0.24867618210820044,0.17335621509808638,WAS vs. DET,DET,1374.6454824245968,26.0,WAS,1561.6748501137404,10.0,1,12,-2.5,1,-135.0,122.0,0,0
NYJ,7.0,5.0,0.7142857142857143,11.428571428571429,80,11.857142857142858,83,-17.942857142857143,0.8377536359371328,-26.75714285714286,-0.2787380329734159,2.026162726162726,1.3356445142159428,0.6905182119467834,4.173200008939941,22.714285714285715,159.0,29.0,15.714285714285714,110.0,21.0,AFC East,-1,7.0,49,0.5507936507936507,0.5417142857142857,6.228571428571429,4.803845589960122,1.4285714285714286,0.8571428571428571,0.7142857142857143,68.28571428571429,1.0,7.0,0.3792952145893323,0.48128571428571426,6.002857142857143,3.6873539210495734,1.4285714285714286,0.2857142857142857,0.6833333333333333,49.714285714285715,2.0,0.3792952145893323,0.8267999910600592,2010-11-07,2010,0.4053164281084673,0.24675180690578524,DET,7.0,2.0,0.2857142857142857,12.714285714285714,89,12.428571428571429,87,-19.97142857142857,-0.3805082144542871,-14.642857142857148,0.8444573813367037,2.1807844932844938,1.9307282003710573,0.2500562929134359,3.3600940158960175,26.142857142857142,183.0,30.0,23.571428571428573,165.0,26.0,NFC North,1,2.5714285714285716,18,0.38968253968253963,0.6062857142857142,5.39,3.5855837395687016,2.0,0.5714285714285714,0.8833333333333333,70.57142857142857,2.2857142857142856,1.0,0.3815403084310648,0.6289999999999999,6.3500000000000005,4.810549335359693,1.5714285714285714,1.1428571428571428,1.0,62.57142857142857,2.4285714285714284,0.3815403084310648,-1.3600940158960175,2010,0.2715845578220216,0.19809122428030143,NYJ vs. DET,DET,1449.2310078993582,19.0,NYJ,1588.8847677139163,2.0,0,-3,5.5,1,214.0,-240.0,0,0
NWE,10.0,8.0,0.8,9.6,96,10.0,100,-0.0799999999999983,0.1405581995686272,-4.609999999999999,0.0936689321496619,3.183712121212121,2.474250194250194,0.7094619269619269,5.770642280060714,28.9,289.0,43.0,24.2,242.0,41.0,AFC East,2,4.7,47,0.4261904761904762,0.6599,7.508,4.106650153591616,1.9,1.1,0.7916666666666666,49.9,0.9,9.0,0.4474991674991674,0.6990999999999999,7.108,4.0597608861726515,2.0,0.7,0.7685185185185186,44.0,1.8,0.4474991674991674,2.229357719939286,2010-11-25,2010,0.5477733145389473,0.4604036665175107,DET,10.0,2.0,0.2,12.5,125,12.2,122,-18.660000000000004,-0.5103042154457769,-11.190000000000001,0.6661410655772807,1.9582507770007773,2.02135101010101,-0.06310023310023301,4.378034174331924,23.4,234.0,39.0,23.7,237.0,37.0,NFC North,-3,-0.3,-3,0.3638447971781305,0.6046,5.624,3.455787738577212,1.9,0.5,0.8708333333333333,73.2,1.9,2.0,0.38228289426431844,0.6216999999999999,6.678,4.632233019600269,1.6,1.1,0.8333333333333334,60.6,2.1,0.38228289426431844,-2.3780341743319244,2010,0.23780533376084395,0.2008301111063269,NWE vs. DET,DET,1303.3005825893413,29.0,NWE,1692.9771396124172,1.0,0,-21,6.0,0,244.0,-275.0,0,0
GNB,12.0,8.0,0.6666666666666666,10.083333333333334,121,10.666666666666666,128,-0.983333333333332,0.19201134427638764,-34.175000000000004,0.5320200313734791,2.6131373256373256,1.4815656565656565,1.131571669071669,8.223932594094013,25.25,303.0,49.0,15.166666666666666,182.0,37.0,NFC North,1,10.083333333333334,121,0.44301456119637933,0.653,7.978333333333334,4.158103298299377,1.9166666666666667,0.75,0.7916666666666667,43.416666666666664,1.1666666666666667,8.0,0.4230866355866356,0.5735833333333333,4.551666666666667,4.498111985396468,0.9166666666666666,0.4166666666666667,0.8216666666666667,48.333333333333336,1.8333333333333333,0.4230866355866356,-0.22393259409401267,2010-12-12,2010,0.39740172375302574,0.25957974870997497,DET,12.0,2.0,0.16666666666666666,12.083333333333334,145,11.666666666666666,140,-18.391666666666666,-0.27454044348025053,-3.5416666666666674,0.5967212765962834,1.9988790145040145,2.309459175084175,-0.3105801605801605,4.955610027698874,23.166666666666668,278.0,47.0,25.5,306.0,48.0,NFC North,-5,-2.3333333333333335,-28,0.43653417289780927,0.6083333333333333,5.714166666666666,3.691551510542739,1.75,0.6666666666666666,0.8466666666666667,70.0,1.75,1.0,0.3959500309345511,0.65025,7.550833333333333,4.562813230619272,1.75,1.25,0.875,56.75,1.8333333333333333,0.3959500309345511,-2.9556100276988744,2010,0.2443024877575591,0.22983971349431787,GNB vs. DET,DET,1352.0146061080266,28.0,GNB,1535.9935000197115,4.0,1,4,7.0,1,281.0,-320.0,1,0
DET,13.0,3.0,0.23076923076923078,12.153846153846153,158,11.76923076923077,153,-21.946153846153848,-0.20203314879404471,-7.061538461538462,0.4995817973178778,1.8865392086545933,2.14955994859841,-0.2630207399438168,5.837254509207916,21.923076923076923,285.0,48.0,23.76923076923077,309.0,49.0,NFC North,1,-1.8461538461538463,-24,0.45571188071188073,0.5965384615384616,5.365384615384615,3.7640588052289443,1.6923076923076923,0.6153846153846154,0.7696969696969697,67.3076923076923,1.7692307692307692,2.0,0.3808769516318933,0.646,7.182307692307693,4.465673751340867,1.6153846153846154,1.1538461538461537,0.8888888888888888,53.92307692307692,1.9230769230769231,0.3808769516318933,-2.8372545092079164,2010-12-19,2010,0.2374935655102337,0.22572877277466669,TAM,13.0,8.0,0.6153846153846154,10.538461538461538,137,10.538461538461538,137,-9.292307692307695,0.38451553922223525,-22.60769230769231,0.7128111069398949,1.8794647660032275,2.063153726615265,-0.18368896061203757,6.639110580810058,20.0,260.0,43.0,20.53846153846154,267.0,42.0,NFC South,1,-0.5384615384615384,-7,0.517288961038961,0.5958461538461538,7.233846153846154,4.350607493245224,1.3846153846153846,0.6153846153846154,0.7916666666666666,53.53846153846154,1.3076923076923077,8.0,0.42542340766322667,0.5864615384615385,5.621538461538462,4.6789030609628846,1.6153846153846154,0.6923076923076923,0.7592592592592592,43.38461538461539,1.9230769230769231,0.42542340766322667,1.3608894191899417,2010,0.34672557272609067,0.3150799301549565,DET vs. TAM,TAM,1565.6944149642052,10.0,DET,1369.6640822988138,28.0,0,-3,-3.5,0,-197.0,177.0,0,0
