Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LVR,7.0,0.4666666666666667,12.0,12.0,3.0,-0.08423913043478226,2.799999999999997,-0.605978260869565,1.75,2.076923076923077,-0.3626373626373629,6.009411854496446,24.0,24.0,AFC West,1,-3.0,-105,0.5270697556411842,0.677,7.39,4.043478260869565,1.0,4.0,1.0,69.0,1.0,-2.0,0.4166666666666667,0.682,8.15,3.5217391304347827,2.0,3.5,1.0,40.0,1.0,0.4166666666666667,0.9905881455035539,2019-12-29,2019,DEN,6.0,0.4,12.0,13.0,-17.799999999999997,-0.20666475972540033,-7.900000000000006,-0.4477173913043475,1.3333333333333333,1.5454545454545454,-0.0641025641025641,6.686652828798627,16.0,20.0,AFC West,1,-2.0,-35,0.5135198135198135,0.643,5.19,3.9210526315789473,1.0,3.9,1.0,50.0,1.0,1.0,0.3333333333333333,0.6,7.0,3.68,1.0,3.7,1.0,53.0,1.0,0.3333333333333333,-0.6866528287986267,2019,LVR vs. DEN,DEN,1500.0,1.0,LVR,1500.0,1.0,1,1,-5.5,0,-221.0,195.0,1,0
LAC,1.0,1.0,14.0,14.0,18.5,1.8246635610766049,18.099999999999994,2.0237977602108037,2.142857142857143,1.7142857142857142,0.4285714285714286,0.6292149033463672,30.0,24.0,AFC West,1,6.0,6,0.5,0.735,9.56,5.9523809523809526,3.0,6.0,1.0,20.0,2.0,-2.0,0.6363636363636364,0.778,7.89,6.151515151515151,2.0,6.2,0.3333333333333333,10.0,0.0,0.6363636363636364,0.3707850966536328,2019-09-15,2019,DET,0.0,0.0,18.0,19.0,7.700000000000003,-0.5027173913043477,-27.299999999999997,0.741847826086957,1.5,1.4210526315789473,0.07894736842105265,0.5,27.0,27.0,NFC North,0,0.0,0,0.5,0.6,9.36,3.625,3.0,3.6,1.0,59.0,2.0,-1.0,0.3333333333333333,0.537,5.0,4.869565217391305,2.0,4.9,1.0,35.0,1.0,0.3333333333333333,-0.5,2019,LAC vs. DET,DET,1450.0,16.0,LAC,1550.0,1.0,1,3,1.0,1,-103.0,-107.0,0,0
DET,1.0,0.5,15.0,16.5,-0.29999999999999716,-0.6366459627329191,-27.5,1.0470652173913049,1.2916666666666665,1.0676691729323309,0.2239974937343358,1.1506285713666762,20.0,18.5,NFC North,2,1.5,3,1.0,0.6665,7.93,3.491071428571429,2.5,3.5,0.5,65.0,2.0,-1.0,0.3666666666666667,0.56,5.859999999999999,5.1747826086956525,1.0,5.2,0.6666666666666666,52.5,1.5,0.3666666666666667,-0.15062857136667618,2019-09-22,2019,PHI,1.0,0.5,11.5,13.0,-9.05,-0.9771797568957457,-2.3500000000000014,-1.3743237261459766,2.287878787878788,1.9821428571428572,0.30573593073593086,0.9929512416764108,26.0,25.5,NFC East,-1,0.5,1,0.0,0.6505,6.5200000000000005,3.150537634408602,2.0,3.15,1.0,57.5,1.5,0.0,0.5735294117647058,0.655,7.619999999999999,2.753393665158371,3.0,2.8,0.75,77.0,1.5,0.5735294117647058,0.007048758323589199,2019,DET vs. PHI,PHI,1485.9935000197115,10.0,DET,1514.0064999802885,10.0,0,-3,-4.0,0,-212.0,188.0,0,0
KAN,3.0,1.0,12.0,14.0,30.80000000000001,0.21843645484949814,-31.200000000000003,2.2160326086956523,2.75,1.8571428571428572,1.4761904761904763,2.25113819661345,33.0,26.0,AFC West,3,14.0,37,1.0,0.73,11.73,4.346153846153846,3.0,4.3,1.0,55.0,0.0,3.0,0.5555555555555556,0.605,5.79,6.34375,1.0,6.3,1.0,60.0,2.0,0.5555555555555556,0.74886180338655,2019-09-29,2019,DET,2.0,0.6666666666666666,12.0,14.0,-8.299999999999997,-0.7705745341614905,-27.299999999999997,0.741847826086957,1.5,1.4210526315789473,0.25,1.7199653630196456,27.0,24.0,NFC North,3,3.0,6,0.75,0.6,6.91,3.357142857142857,2.0,3.4,0.6666666666666666,61.0,2.0,1.0,0.4,0.537,6.72,4.869565217391305,2.0,4.9,1.0,35.0,2.0,0.4,0.28003463698035436,2019,KAN vs. DET,DET,1559.9838184071837,8.0,KAN,1647.9853938919734,1.0,0,-4,7.5,1,307.0,-364.0,0,0
DET,2.0,0.5,14.0,13.0,-0.29999999999999716,-0.6366459627329191,-23.15,0.7670652173913046,1.6875,1.7105263157894737,0.16447368421052633,2.1463452504990235,27.0,25.5,NFC North,-1,1.5,2,0.8333333333333334,0.609,8.135,3.491071428571429,2.5,3.5,0.8333333333333333,60.0,2.0,2.0,0.39230769230769236,0.554,7.109999999999999,4.894782608695652,1.0,4.9,0.8333333333333333,43.0,2.0,0.39230769230769236,-0.14634525049902347,2019-10-14,2019,GNB,4.0,0.8,12.0,13.0,-7.200000000000003,-0.2777173913043476,-31.700000000000003,1.2056159420289854,2.4545454545454546,1.5,0.5384615384615385,3.4389557122600087,27.0,16.0,NFC North,1,7.0,26,0.5208333333333333,0.642,6.79,3.85,1.0,3.9,1.0,53.0,0.0,7.0,0.25,0.593,4.78,5.333333333333333,1.0,5.3,0.75,100.0,3.0,0.25,0.5610442877399913,2019,DET vs. GNB,GNB,1600.6387807649332,3.0,DET,1522.3842070539706,10.0,1,1,-3.5,0,-198.0,176.0,1,0
MIN,4.0,0.6666666666666666,11.5,12.5,23.200000000000003,0.9117562929061784,-9.699999999999996,0.20115961404324567,2.4,1.2395833333333335,1.1916971916971915,3.9467285992602976,28.0,15.0,NFC North,2,17.0,57,0.6533333333333333,0.7545,10.469999999999999,5.039473684210526,1.0,5.05,1.0,79.5,1.5,1.0,0.4195804195804196,0.682,6.025,4.328877005347593,2.0,4.35,1.0,49.5,1.5,0.4195804195804196,0.05327140073970238,2019-10-20,2019,DET,2.0,0.4,12.0,14.0,-8.299999999999997,-0.7705745341614905,-19.0,0.7922826086956523,1.875,1.4375,0.25,2.6200319138039396,27.0,24.0,NFC North,-2,0.0,1,0.825,0.6,7.59,3.357142857142857,2.0,3.4,1.0,59.0,2.0,5.0,0.38461538461538464,0.5710000000000001,6.97,4.92,2.0,4.9,1.0,48.0,2.0,0.38461538461538464,-0.6200319138039396,2019,MIN vs. DET,DET,1483.45929353673,14.0,MIN,1599.5198881089018,6.0,0,-12,2.5,0,124.0,-137.0,1,0
NYG,2.0,0.2857142857142857,13.0,12.0,-29.299999999999997,0.3047150411280848,-1.0999999999999943,-0.022454233409610502,1.1111111111111112,2.3333333333333335,-0.8888888888888888,2.3645148001036795,17.0,28.0,NFC East,-3,-14.0,-55,0.5555555555555556,0.629,3.8,4.4324324324324325,1.0,4.4,1.0,45.0,2.0,-10.0,0.3333333333333333,0.667,8.57,4.105263157894737,1.0,4.1,1.0,58.0,1.0,0.3333333333333333,-0.36451480010367954,2019-10-27,2019,DET,2.0,0.3333333333333333,12.5,13.0,-0.29999999999999716,-0.6366459627329191,-14.799999999999997,0.7670652173913046,1.9375,1.71875,0.16447368421052633,2.930605478775237,27.0,25.5,NFC North,-3,-0.5,-11,0.7933333333333333,0.609,8.094999999999999,3.491071428571429,2.5,3.5,1.0,60.0,1.5,4.0,0.39230769230769236,0.577,7.234999999999999,4.894782608695652,2.0,4.9,0.8333333333333333,49.5,2.0,0.39230769230769236,-0.9306054787752371,2019,NYG vs. DET,DET,1449.567018341063,20.0,NYG,1386.8540390057583,21.0,1,5,-6.5,0,-267.0,232.0,0,0
DET,3.0,0.42857142857142855,12.0,12.0,7.700000000000003,-0.7705745341614905,-10.599999999999994,0.741847826086957,2.0,2.0,0.25,3.5333373212047787,27.0,26.0,NFC North,1,0.0,-6,0.7087301587301588,0.618,8.6,3.357142857142857,3.0,3.4,1.0,61.0,2.0,3.0,0.4,0.583,7.5,4.869565217391305,2.0,4.9,0.8333333333333333,48.0,2.0,0.4,-0.5333373212047787,2019-11-03,2019,LVR,3.0,0.42857142857142855,13.0,11.0,5.400000000000006,0.2722826086956527,12.0,-0.605978260869565,1.8461538461538463,2.076923076923077,-0.3626373626373629,2.7783419465000168,24.0,27.0,AFC West,-2,-3.0,-41,0.7202380952380952,0.774,7.39,4.4,2.0,4.4,1.0,80.0,1.0,-3.0,0.42857142857142855,0.6920000000000001,8.68,3.5217391304347827,3.0,3.5,0.875,50.0,0.0,0.42857142857142855,0.22165805349998324,2019,DET vs. LVR,LVR,1485.1348540814402,16.0,DET,1490.6386506313072,16.0,1,7,-2.5,1,-143.0,129.0,0,0
DET,3.0,0.3,12.0,12.0,7.050000000000004,-0.5004025764895328,4.0,0.49052585193889575,2.0,2.1818181818181817,-0.1271929824561403,4.501932485544321,27.0,26.5,NFC North,-3,-2.5,-28,0.6235008818342151,0.609,8.74,3.627314814814815,2.5,3.6,1.0,64.0,1.5,1.0,0.41428571428571426,0.6225,8.425,4.618243243243244,2.0,4.65,0.8333333333333333,49.5,1.0,0.41428571428571426,-1.5019324855443212,2019-11-24,2019,WAS,1.0,0.1,13.0,12.5,-22.15,-0.4848602484472049,8.950000000000003,-0.14384642356241217,0.9416666666666667,2.247863247863248,-1.240995115995116,1.8012239834433879,12.0,27.5,NFC East,-4,-12.5,-128,0.609347442680776,0.682,4.605,3.642857142857143,1.0,3.65,0.75,57.0,1.0,-2.0,0.25396825396825395,0.709,7.95,3.9838709677419355,2.0,4.0,1.0,55.0,1.0,0.25396825396825395,-0.8012239834433879,2019,DET vs. WAS,WAS,1275.483284309115,27.0,DET,1346.1857239212743,20.0,1,3,4.0,1,169.0,-190.0,0,0
DET,3.0,0.25,12.5,12.0,-0.9499999999999957,-0.36845813204508837,4.0,0.23219251860556245,1.9375,2.090909090909091,-0.4007936507936508,5.29512024880947,25.5,25.0,NFC North,-5,-3.5,-35,0.560550308277581,0.603,8.094999999999999,3.7592592592592595,2.0,3.75,1.0,66.0,1.5,-1.0,0.41428571428571426,0.6225,8.425,4.35990990990991,2.0,4.35,1.0,54.0,1.0,0.41428571428571426,-2.2951202488094697,2019-12-08,2019,MIN,8.0,0.6666666666666666,12.0,12.5,11.200000000000003,0.24052585193889575,-2.6499999999999986,0.20115961404324567,2.1805555555555554,1.3984962406015038,0.611111111111111,7.481034180124176,28.0,20.5,NFC North,-1,7.0,77,0.5646399055489965,0.7345,9.535,4.368243243243244,2.0,4.4,1.0,57.0,1.0,3.0,0.4772727272727273,0.672,6.365,4.328877005347593,2.0,4.35,1.0,45.5,1.0,0.4772727272727273,0.5189658198758238,2019,DET vs. MIN,MIN,1599.5198881089018,6.0,DET,1483.45929353673,14.0,1,13,-12.0,1,-587.0,463.0,1,0
TAM,6.0,0.46153846153846156,13.0,13.0,-2.5,-0.32002508361203974,-1.4000000000000057,-1.0652173913043477,1.8461538461538463,2.176470588235294,0.2142857142857142,6.445869459046074,28.0,31.0,NFC South,3,-1.0,-3,0.4836099086099086,0.625,7.33,3.807692307692308,2.0,3.8,1.0,70.0,2.0,-10.0,0.42857142857142855,0.636,7.78,3.0625,2.0,3.1,1.0,60.0,1.0,0.42857142857142855,-0.4458694590460741,2019-12-15,2019,DET,3.0,0.23076923076923078,13.0,12.0,-8.299999999999997,-0.4980877616747179,10.299999999999997,0.10561594202898572,1.875,2.0,-0.46825396825396837,5.37181841221221,24.0,24.0,NFC North,-6,-4.0,-48,0.5693933381433381,0.6,7.59,3.6296296296296298,2.0,3.6,1.0,65.0,2.0,-3.0,0.42857142857142855,0.63,8.47,4.233333333333333,2.0,4.2,1.0,55.0,1.0,0.42857142857142855,-2.3718184122122103,2019,TAM vs. DET,DET,1244.4419275084736,27.0,TAM,1541.5678906664757,15.0,0,-21,5.5,0,210.0,-239.0,0,0
GNB,12.0,0.8,12.0,13.0,-10.599999999999994,0.03894927536231929,-19.400000000000006,0.1937111801242235,1.75,1.5,0.7232142857142857,9.453156710969752,23.0,16.0,NFC North,4,7.0,60,0.534441748727463,0.642,6.79,4.166666666666667,1.0,4.2,1.0,48.0,0.0,12.0,0.3333333333333333,0.593,5.95,4.321428571428571,1.0,4.3,1.0,46.0,1.0,0.3333333333333333,2.5468432890302477,2019-12-29,2019,DET,3.0,0.2,12.0,12.0,-14.5,-0.4980877616747179,10.299999999999997,0.10561594202898572,1.5454545454545454,2.1818181818181817,-0.6433566433566431,5.75162005172664,22.0,26.0,NFC North,-8,-4.0,-79,0.5465286697429554,0.6,6.91,3.6296296296296298,2.0,3.6,1.0,65.0,2.0,-5.0,0.4,0.645,8.47,4.233333333333333,2.0,4.2,1.0,55.0,1.0,0.4,-2.75162005172664,2019,GNB vs. DET,DET,1522.3842070539706,10.0,GNB,1600.6387807649332,3.0,0,-3,13.5,1,508.0,-656.0,1,0
MIN,1.0,1.0,10.0,13.0,40.400000000000006,0.3985983981693364,-17.099999999999994,0.1664002557544757,2.8,0.9230769230769231,1.8769230769230767,0.8816444815090427,28.0,12.0,NFC North,1,16.0,16,0.5,0.8,11.7,4.526315789473684,1.0,4.5,,100.0,0.0,3.0,0.5,0.7170000000000001,4.83,4.294117647058823,2.0,4.3,,78.0,3.0,0.5,0.11835551849095727,2019-09-15,2019,GNB,1.0,1.0,13.0,13.0,-13.799999999999997,-1.9913537549407119,-39.8,-1.0610507246376808,0.7692307692307693,0.23076923076923078,0.5384615384615385,0.9454949684072335,10.0,3.0,NFC North,1,7.0,7,0.5,0.6,6.2,2.136363636363636,1.0,2.1,1.0,71.0,0.0,1.0,0.16666666666666666,0.578,3.62,3.066666666666667,0.0,3.1,1.0,107.0,1.0,0.16666666666666666,0.05450503159276654,2019,MIN vs. GNB,GNB,1550.0,1.0,MIN,1550.0,1.0,1,5,-3.0,1,-165.0,148.0,1,0
PHI,1.0,0.3333333333333333,12.0,12.0,-6.900000000000006,-0.15997545582047668,-14.5,-1.0562888198757756,2.0,2.25,-0.04761904761904745,1.4236144500234413,24.0,27.0,NFC East,-2,-3.0,-2,0.25,0.583,7.94,3.967741935483871,2.0,4.0,1.0,55.0,2.0,-2.0,0.5384615384615384,0.628,6.91,3.071428571428572,3.0,3.1,0.6666666666666666,61.0,0.0,0.5384615384615384,-0.42361445002344134,2019-09-26,2019,GNB,3.0,1.0,13.0,13.0,-3.799999999999997,-0.7798913043478257,-39.8,-0.20666475972540033,1.3125,0.8,0.5384615384615385,2.3768421814040095,21.0,16.0,NFC North,3,7.0,23,0.5,0.6,6.79,3.347826086956522,1.0,3.3,0.8333333333333333,53.0,0.0,6.0,0.2222222222222222,0.578,4.0,3.9210526315789473,0.0,3.9,1.0,100.0,3.0,0.2222222222222222,0.6231578185959905,2019,PHI vs. GNB,GNB,1624.0253073352042,1.0,PHI,1440.0161815928163,16.0,0,-7,-3.5,0,-190.0,169.0,0,0
LVR,3.0,0.6,12.0,11.0,0.20000000000000284,0.2722826086956527,2.799999999999997,-0.605978260869565,2.1818181818181817,1.9090909090909092,0.2727272727272725,2.1379049366845004,24.0,24.0,AFC West,2,3.0,-20,0.7291666666666666,0.7809999999999999,7.16,4.4,1.0,4.4,1.0,69.0,1.0,-1.0,0.42857142857142855,0.682,8.68,3.5217391304347827,2.0,3.5,0.75,59.0,1.0,0.42857142857142855,0.8620950633154996,2019-10-20,2019,GNB,5.0,0.8333333333333334,12.5,12.5,-8.899999999999999,-0.13375187406296818,-25.550000000000004,0.4994755911517925,1.9460227272727273,1.55,0.5254807692307693,3.9652690489550926,25.0,19.0,NFC North,2,6.0,27,0.5166666666666666,0.6285000000000001,6.88,3.9939655172413797,1.5,4.0,1.0,51.5,1.0,4.0,0.29166666666666663,0.5854999999999999,6.1850000000000005,4.62719298245614,0.5,4.6,1.0,96.5,2.0,0.29166666666666663,1.0347309510449074,2019,LVR vs. GNB,GNB,1639.563694282174,3.0,LVR,1576.3024433434357,8.0,1,18,-5.5,1,-241.0,211.0,0,0
GNB,6.0,0.8571428571428571,12.0,13.0,-7.200000000000003,-0.2777173913043476,-19.400000000000006,0.8722826086956523,2.4545454545454546,1.6,0.5384615384615385,4.755495247486607,27.0,22.0,NFC North,3,7.0,45,0.5305555555555556,0.642,6.97,3.85,2.0,3.9,1.0,50.0,0.0,6.0,0.3333333333333333,0.593,7.59,5.0,1.0,5.0,1.0,97.0,2.0,0.3333333333333333,1.244504752513393,2019-10-27,2019,KAN,5.0,0.7142857142857143,12.0,12.0,6.400000000000006,0.21843645484949814,-30.0,0.9347826086956523,2.5454545454545454,1.8571428571428572,0.9583333333333335,4.445202056840616,30.0,26.0,AFC West,1,5.0,52,0.6833333333333332,0.667,7.9,4.346153846153846,3.0,4.3,1.0,55.0,1.0,4.0,0.5,0.618,5.0,5.0625,1.0,5.1,1.0,52.0,2.0,0.5,0.5547979431593841,2019,GNB vs. KAN,KAN,1586.4961508770298,6.0,GNB,1680.558961441137,3.0,0,-7,5.0,0,202.0,-230.0,0,0
GNB,7.0,0.875,11.5,12.5,-5.5,-0.13375187406296818,-18.85,0.5722826086956525,2.4545454545454546,1.7230769230769232,0.6783216783216784,5.402651419053303,27.0,23.0,NFC North,4,7.0,52,0.5568027210884353,0.6445000000000001,7.345,3.9939655172413797,2.0,4.0,1.0,49.0,0.0,7.0,0.3333333333333333,0.6034999999999999,7.725,4.7,1.5,4.7,1.0,95.0,1.5,0.3333333333333333,1.5973485809466972,2019-11-03,2019,LAC,3.0,0.375,12.5,11.5,-9.450000000000003,-1.4307476943346507,-9.449999999999996,-0.40549516908212535,1.4775641025641026,1.4821428571428572,-0.15277777777777768,3.763992294067893,18.5,21.5,AFC West,1,-3.0,0,0.21904761904761902,0.661,6.98,2.6969696969696972,2.0,2.7,0.8333333333333333,61.0,1.5,-3.0,0.5034965034965035,0.734,6.6,3.7222222222222223,1.5,3.7,0.4666666666666667,53.5,1.0,0.5034965034965035,-0.7639922940678932,2019,GNB vs. LAC,LAC,1387.171881007786,20.0,GNB,1717.343552128175,3.0,1,15,4.0,1,184.0,-208.0,0,0
GNB,8.0,0.8,11.0,12.0,-8.899999999999999,-0.01329732860842281,-18.35,0.5722826086956525,2.3181818181818183,1.7230769230769232,0.6783216783216784,6.241165368340746,25.5,23.0,NFC North,1,7.0,45,0.5441798941798941,0.6445000000000001,7.345,4.114420062695925,1.5,4.1,1.0,49.0,0.0,9.0,0.3333333333333333,0.6325,7.725,4.7,1.0,4.7,1.0,71.5,1.5,0.3333333333333333,1.758834631659254,2019-11-24,2019,SFO,9.0,0.9,12.5,14.5,-5.850000000000001,-0.742274876829575,-19.6,0.6764784128914565,2.135416666666667,1.375,1.1742424242424243,7.859313059112204,29.5,17.0,NFC West,1,11.5,140,0.37623456790123455,0.7055,6.525,3.3854425144747724,1.5,3.4,0.75,55.5,1.5,5.0,0.4660633484162896,0.5875,4.495,4.804195804195804,1.0,4.85,1.0,62.5,2.0,0.4660633484162896,1.1406869408877958,2019,GNB vs. SFO,SFO,1696.7852144607857,1.0,GNB,1676.4441799101896,2.0,1,29,-3.0,1,-175.0,156.0,0,0
GNB,8.0,0.7272727272727273,11.0,12.0,-10.599999999999994,0.010213643178411225,-18.299999999999997,0.8722826086956523,2.1818181818181817,1.8461538461538463,0.5384615384615385,6.267006699563057,24.0,24.0,NFC North,-1,7.0,16,0.5797619047619047,0.642,6.97,4.137931034482759,1.0,4.1,1.0,50.0,0.0,8.0,0.3333333333333333,0.6509999999999999,7.86,5.0,1.0,5.0,1.0,78.0,1.0,0.3333333333333333,1.7329933004369433,2019-12-01,2019,NYG,2.0,0.18181818181818182,13.0,12.0,-22.0,0.3047150411280848,-1.0999999999999943,-0.7747762148337594,1.2,2.3333333333333335,-0.8888888888888888,3.6085264364294827,18.0,31.0,NFC East,-7,-7.0,-91,0.47630952380952374,0.634,4.83,4.4324324324324325,1.0,4.4,1.0,45.0,2.0,-11.0,0.3333333333333333,0.633,7.93,3.3529411764705883,1.0,3.4,0.8,58.0,1.0,0.3333333333333333,-1.6085264364294827,2019,GNB vs. NYG,NYG,1231.0464269328247,25.0,GNB,1629.3681500667494,6.0,0,-18,6.5,0,223.0,-256.0,0,0
WAS,3.0,0.25,13.0,13.0,-25.35,-0.33605072463768115,3.799999999999997,-0.14384642356241217,1.1435897435897435,2.0868055555555554,-1.0104395604395604,3.0840931417825983,16.0,24.0,NFC East,2,-10.0,-117,0.5671520398793125,0.6745000000000001,4.515,3.7916666666666665,0.0,3.8,0.875,59.5,1.0,2.0,0.2792207792207792,0.6755,7.395,3.9838709677419355,1.5,4.0,1.0,55.0,1.0,0.2792207792207792,-0.0840931417825983,2019-12-08,2019,GNB,9.0,0.75,11.0,12.0,-8.899999999999999,-0.01329732860842281,-18.35,0.5722826086956525,2.3181818181818183,1.7230769230769232,0.6783216783216784,7.15392273228441,25.5,23.0,NFC North,1,7.0,34,0.5435852026761118,0.639,7.345,4.114420062695925,1.5,4.1,1.0,50.0,0.0,11.0,0.3333333333333333,0.6325,7.725,4.7,1.0,4.7,1.0,64.0,1.5,0.3333333333333333,1.8460772677155903,2019,WAS vs. GNB,GNB,1638.5392178021027,6.0,WAS,1402.1781035117515,26.0,1,5,-13.0,0,-752.0,568.0,0,0
GNB,11.0,0.7857142857142857,11.5,12.5,-9.099999999999994,0.024581459270365258,-18.900000000000006,0.2329968944099381,1.9659090909090908,1.55,0.6442307692307693,8.575117182919717,23.5,19.0,NFC North,3,7.0,47,0.5206075975306744,0.639,6.88,4.152298850574713,1.0,4.15,1.0,49.0,0.0,14.0,0.3333333333333333,0.6034999999999999,6.77,4.360714285714286,1.0,4.35,1.0,48.0,1.5,0.3333333333333333,2.4248828170802827,2019-12-23,2019,MIN,10.0,0.7142857142857143,12.0,13.0,10.350000000000001,0.11570366132723109,-10.049999999999997,0.044341432225063926,2.1805555555555554,1.3404605263157894,1.0277777777777777,9.366119238003247,28.0,18.0,NFC North,2,11.0,119,0.5265887958195651,0.7545,8.855,4.243421052631579,1.5,4.25,1.0,55.0,1.0,11.0,0.4772727272727273,0.672,6.140000000000001,4.172058823529412,1.5,4.199999999999999,1.0,45.5,1.5,0.4772727272727273,0.6338807619967533,2019,GNB vs. MIN,MIN,1550.0,1.0,GNB,1550.0,1.0,0,-13,-4.0,0,-202.0,179.0,1,0
SEA,12.0,12.0,13.0,13.0,7.400000000000006,0.34596681922196826,-16.700000000000003,0.5008540372670813,2.1052631578947367,1.7333333333333334,0.18681318681318682,9.019893030662134,27.0,26.0,NFC West,1,3.0,15,0.47429211413586414,0.677,8.92,4.473684210526316,2.0,4.5,1.0,55.0,1.0,12.0,0.38461538461538464,0.659,7.05,4.628571428571429,1.0,4.6,0.75,45.0,2.0,0.38461538461538464,2.980106969337866,2020-01-12,2019,GNB,13.0,0.8125,12.0,13.0,-12.199999999999996,0.024581459270365258,-24.650000000000006,0.2329968944099381,1.59375,1.4166666666666665,0.6308379120879122,10.035216747406116,23.0,18.0,NFC North,5,7.0,63,0.5121456321456321,0.639,6.734999999999999,4.152298850574713,1.0,4.15,1.0,49.0,0.0,12.0,0.34523809523809523,0.593,5.365,4.360714285714286,1.0,4.35,1.0,48.0,1.0,0.34523809523809523,2.964783252593884,2019,SEA vs. GNB,GNB,1737.2064923566315,2.0,SEA,1613.593143589891,2.0,1,5,-4.5,1,-224.0,197.0,0,1
GNB,14.0,14.0,12.0,13.0,-10.599999999999994,0.010213643178411225,-19.400000000000006,0.2722826086956527,1.75,1.5,0.7232142857142857,10.649701506129603,23.0,20.0,NFC North,6,7.0,68,1.2301365301365301,0.636,6.79,4.137931034482759,1.0,4.1,1.0,48.0,0.0,12.0,0.35714285714285715,0.593,5.95,4.4,1.0,4.4,1.0,47.0,1.0,0.35714285714285715,3.3502984938703975,2020-01-19,2019,SFO,14.0,14.0,13.0,13.0,7.099999999999994,0.31672705314009697,-18.099999999999994,0.19581202046035795,2.2666666666666666,1.5,0.9,12.197148273972338,28.0,20.0,NFC West,3,9.0,186,1.1531300296925298,0.7,6.86,4.444444444444445,1.0,4.4,1.0,57.0,1.0,4.0,0.4375,0.622,5.18,4.323529411764706,1.0,4.3,1.0,55.0,1.0,0.4375,1.8028517260276615,2019,GNB vs. SFO,SFO,1696.7852144607857,1.0,GNB,1676.4441799101896,2.0,1,29,-3.0,1,-175.0,156.0,0,0
JAX,0.0,0.0,14.0,12.0,28.19999999999999,0.9347826086956523,39.099999999999994,0.21843645484949814,1.8571428571428572,3.3333333333333335,-1.4761904761904763,0.26484132033944996,26.0,40.0,AFC South,-1,-14.0,-14,0.5,0.818,10.97,5.0625,3.0,5.1,1.0,71.0,2.0,-2.0,0.5,0.735,12.88,4.346153846153846,3.0,4.3,1.0,55.0,0.0,0.5,-0.26484132033944996,2019-09-15,2019,HOU,0.0,0.0,15.0,16.0,9.599999999999994,3.6983695652173916,5.0,2.9199016563147007,1.8666666666666667,1.875,-0.008333333333333304,0.45921255941274186,28.0,30.0,AFC South,-1,-2.0,-2,0.5,0.667,8.3,7.826086956521739,3.0,7.8,,69.0,1.0,0.0,0.5384615384615384,0.7440000000000001,8.3,7.047619047619048,2.0,7.0,0.75,48.0,1.0,0.5384615384615384,-0.45921255941274186,2019,JAX vs. HOU,HOU,1450.0,16.0,JAX,1450.0,16.0,1,1,-7.5,0,-336.0,286.0,1,0
