Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
GNB,8.0,7.0,0.875,9.25,74,9.25,74,4.450000000000001,-0.375,-13.712500000000002,0.125,2.6566964285714283,2.2881944444444446,0.3685019841269841,4.963908378313786,24.0,192,35.0,20.875,167,26.0,NFC North,7,3.125,25,0.5738095238095238,0.6795,7.8725,3.625,2.125,0.625,0.8673469387755102,44.0,0.75,8,0.4065386002886003,0.666375,6.18875,4.125,1.75,1.0,0.7,52.25,1.75,0.4065386002886003,2.0360916216862144,2021-11-07,2021,0.5933500114172593,0.39685537527675946,KAN,8.0,4.0,0.5,9.125,73,8.75,70,-3.5124999999999993,0.25,2.5875000000000004,0.0,2.961489898989899,3.2301587301587302,-0.2686688311688312,3.7862588989635984,26.0,208,34.0,27.5,220,36.0,AFC West,1,-1.5,-12,0.4193877551020408,0.68025,7.31625,4.25,2.375,0.75,0.9166666666666666,58.25,2.375,-11,0.5253753599341835,0.6835,8.445,4.0,1.875,1.25,0.9523809523809524,56.25,1.0,0.5253753599341835,0.21374110103640165,2021,0.4781972558822562,0.46374049935234,GNB vs. KAN,KAN,1509.9963947682334,12.0,GNB,1752.9417178021642,1.0,1,6,-7.0,0,-322.0,275.0,0,0
SEA,8.0,3.0,0.375,10.375,83,10.875,87,10.437500000000002,-0.25,-5.874999999999998,-0.25,2.227192252192252,1.9725718725718726,0.2546203796203796,4.110963850834336,22.625,181,29.0,21.125,169,33.0,NFC West,1,1.5,12,0.36904761904761907,0.705125,8.71125,3.75,1.875,0.875,0.7222222222222222,46.625,0.5,4,0.3190972222222222,0.6525,7.2775,3.75,1.5,0.75,0.8285714285714285,60.625,1.0,0.3190972222222222,-1.1109638508343362,2021-11-14,2021,0.3008765788039221,0.2792215415552685,GNB,9.0,7.0,0.7777777777777778,9.333333333333334,84,9.333333333333334,84,0.4111111111111114,-0.3333333333333333,-15.055555555555555,0.0,2.4392857142857145,2.178395061728395,0.2608906525573192,5.151288687596201,22.11111111111111,199,36.0,20.0,180,29.0,NFC North,-1,2.111111111111111,19,0.5645833333333333,0.6661111111111111,7.501111111111111,3.6666666666666665,2.0,0.5555555555555556,0.7589285714285714,41.22222222222222,0.8888888888888888,6,0.37988616321949653,0.6524444444444444,6.04111111111111,4.0,1.6666666666666667,0.8888888888888888,0.75,50.111111111111114,1.5555555555555556,0.37988616321949653,1.8487113124037986,2021,0.516605300590657,0.37779448156046314,SEA vs. GNB,GNB,1672.7470519688743,2.0,SEA,1425.5470519414189,20.0,1,17,-3.0,1,-168.0,151.0,0,0
GNB,10.0,8.0,0.8,9.3,93,9.3,93,-2.1399999999999992,-0.4,-19.87,0.0,2.3842460317460317,1.9605555555555554,0.4236904761904762,6.150077226125637,21.6,216,39.0,18.0,180,29.0,NFC North,1,3.6,36,0.5435185185185185,0.6617,7.404999999999999,3.6,1.8,0.7,0.7301587301587301,41.4,0.9,7,0.39189754689754686,0.6372,5.545,4.0,1.5,0.8,0.75,49.0,1.6,0.39189754689754686,1.849922773874363,2021-11-21,2021,0.49693224535602176,0.338330925206835,MIN,9.0,4.0,0.4444444444444444,10.777777777777779,97,11.0,99,2.4555555555555517,0.0,-14.600000000000001,0.2222222222222222,2.3543425710092376,2.1355496355496353,0.21879293545960218,4.5340878597731,24.555555555555557,221,41.0,23.444444444444443,211,39.0,NFC North,1,1.1111111111111112,10,0.6174107142857143,0.6764444444444444,7.704444444444444,4.0,2.0,0.4444444444444444,0.8833333333333333,74.22222222222223,0.6666666666666666,6,0.3492979242979243,0.6214444444444445,6.506666666666667,4.222222222222222,1.4444444444444444,0.8888888888888888,0.9074074074074073,47.77777777777778,1.3333333333333333,0.3492979242979243,-0.5340878597731002,2021,0.3975972482809884,0.3267907670806387,GNB vs. MIN,MIN,1527.4796740231818,19.0,GNB,1692.1662606181922,1.0,1,3,1.0,1,101.0,-111.0,1,0
LAR,10.0,7.0,0.7,9.7,97,9.8,98,5.409999999999999,-0.3,-12.719999999999999,-0.6,2.8862193362193365,2.41260101010101,0.4736183261183262,5.80055679162146,27.1,271,49.0,22.7,227,37.0,NFC West,-2,4.4,44,0.44087301587301586,0.6775,8.475,3.7,2.4,0.7,0.9666666666666666,43.1,1.1,3,0.4095337995337995,0.6895,6.09,3.4,1.2,1.1,0.75,39.8,1.4,0.4095337995337995,1.1994432083785398,2021-11-28,2021,0.5657450692892252,0.38508101909184284,GNB,11.0,8.0,0.7272727272727273,9.181818181818182,101,9.272727272727273,102,2.3,-0.2727272727272727,-15.727272727272727,-0.09090909090909091,2.5197691197691197,2.1257575757575755,0.394011544011544,6.595563587942968,22.454545454545453,247,44.0,19.454545454545453,214,35.0,NFC North,-1,3.0,33,0.5336111111111111,0.6649090909090909,7.9772727272727275,3.727272727272727,2.0,0.6363636363636364,0.7071428571428571,46.0,0.8181818181818182,7,0.4141217368490096,0.6416363636363637,6.0227272727272725,3.909090909090909,1.6363636363636365,0.8181818181818182,0.7857142857142857,46.81818181818182,1.4545454545454546,0.4141217368490096,1.4044364120570316,2021,0.4912648083982983,0.35575336401247426,LAR vs. GNB,GNB,1620.0947366798234,2.0,LAR,1539.8610647009823,5.0,1,8,2.0,1,108.0,-120.0,0,0
MIN,15.0,7.0,0.4666666666666667,10.866666666666667,163,11.0,165,-1.5533333333333346,-0.13333333333333333,-10.593333333333334,0.2,2.41988085988086,2.299997224997225,0.1198836348836349,7.703449844719253,25.6,384,71.0,24.8,372,67.0,NFC North,-1,0.8,12,0.5543759811616955,0.6536666666666666,7.431333333333333,3.8666666666666667,2.0,0.6666666666666666,0.908974358974359,64.86666666666666,0.8666666666666667,9,0.357696976226388,0.6326,6.862666666666667,4.2,1.7333333333333334,0.8666666666666667,0.788888888888889,51.4,1.4666666666666666,0.357696976226388,-0.7034498447192528,2022-01-02,2021,0.4151554441819767,0.3599470143045697,GNB,15.0,12.0,0.8,9.4,141,9.733333333333333,146,7.073333333333333,-0.4,-17.4,0.26666666666666666,2.7685571835571836,2.259031339031339,0.5095258445258445,9.034319028394854,25.533333333333335,383,65.0,21.6,324,54.0,NFC North,4,3.933333333333333,59,0.5346306471306471,0.6778666666666666,8.265333333333334,3.6,2.2666666666666666,0.6666666666666666,0.7729591836734694,44.86666666666667,0.6666666666666666,16,0.4119543809017493,0.6282666666666666,5.7620000000000005,4.266666666666667,1.8,0.8,0.8636363636363636,45.333333333333336,1.7333333333333334,0.4119543809017493,2.9656809716051455,2021,0.5521367674488579,0.41833185957382546,MIN vs. GNB,GNB,1692.1662606181922,1.0,MIN,1527.4796740231818,19.0,1,27,-13.0,1,-702.0,525.0,1,0
SFO,1.0,11.0,11.0,10.166666666666666,183,10.166666666666666,183,-2.255555555555556,-0.16666666666666666,-7.155555555555555,-0.5,2.5225999309332643,2.0596768971768973,0.46292303375636706,10.443702755317512,25.0,450,80.0,21.22222222222222,382,66.0,NFC West,3,3.7777777777777777,68,0.5678378426648323,0.6711111111111111,8.086666666666666,3.8333333333333335,1.4444444444444444,1.3333333333333333,0.8705882352941177,62.44444444444444,1.3888888888888888,-4,0.4019808894808895,0.6738333333333333,6.631111111111111,3.5,1.4444444444444444,1.0,0.765625,49.0,1.1666666666666667,0.4019808894808895,0.5562972446824883,2022-01-22,2021,0.6803485222655686,0.20063179316417612,GNB,17.0,13.0,0.7647058823529411,9.470588235294118,161,9.823529411764707,167,6.5,-0.29411764705882354,-14.688235294117646,0.058823529411764705,2.8369622207857503,2.264385940856529,0.5725762799292211,10.369479731626688,26.470588235294116,450,77.0,21.823529411764707,371,63.0,NFC North,-1,4.647058823529412,79,0.504780982905983,0.6818823529411765,8.158823529411764,3.7058823529411766,2.2941176470588234,0.7647058823529411,0.8013392857142857,39.88235294117647,0.7647058823529411,13,0.42877681314213817,0.631,6.055294117647058,4.0588235294117645,1.8235294117647058,0.7647058823529411,0.8846153846153846,42.23529411764706,1.5294117647058822,0.42877681314213817,2.6305202683733118,2021,0.5522652760923439,0.4134282412495663,SFO vs. GNB,GNB,1650.918804414243,1.0,SFO,1689.0672563840053,6.0,0,-3,-5.5,0,-261.0,228.0,0,1
NWE,4.0,1.0,0.25,10.25,41,9.5,38,-14.499999999999998,-1.5,-28.049999999999997,-0.5,1.7640151515151516,1.85625,-0.09223484848484842,2.0053916480202307,17.75,71,16.0,17.5,70,13.0,AFC East,-2,0.25,1,0.38888888888888884,0.71275,5.5625,2.5,1.0,0.5,0.875,61.25,1.75,-2,0.38203581871345027,0.575,4.8149999999999995,3.5,0.75,0.75,0.6166666666666667,48.5,1.25,0.38203581871345027,-1.0053916480202307,2021-10-10,2021,0.2921569123882702,0.17059150378774343,HOU,4.0,1.0,0.25,10.75,43,10.25,41,-20.625,-1.75,-8.625,-0.25,1.4865384615384616,2.924048174048174,-1.4375097125097125,1.1663267389382268,16.75,67,12.0,29.0,116,20.0,AFC South,-3,-12.25,-49,0.5555555555555555,0.615,4.455,2.25,1.25,0.75,0.6666666666666666,69.75,1.75,-1,0.3412698412698413,0.70175,7.385,3.75,1.5,2.0,0.75,59.5,1.5,0.3412698412698413,-0.1663267389382268,2021,0.26746557635314694,0.3455699098855821,NWE vs. HOU,HOU,1417.177862705744,21.0,NWE,1412.1287919369763,21.0,0,-3,8.0,1,288.0,-339.0,0,0
HOU,5.0,1.0,0.2,10.4,52,10.0,50,-8.7,-1.8,-7.980000000000001,-0.2,1.6781196581196582,2.894794094794095,-1.2166744366744366,1.5911595416029967,17.8,89,16.0,28.2,141,26.0,AFC South,-4,-10.4,-52,0.47916666666666663,0.6368,5.998,2.2,1.6,0.6,0.625,69.8,1.6,0,0.3587301587301587,0.7148,7.248,3.8,1.4,1.8,0.8,53.0,1.6,0.3587301587301587,-0.5911595416029967,2021-10-17,2021,0.2713132589782771,0.3545194076732884,IND,5.0,1.0,0.2,9.8,49,9.8,49,-5.76,-0.2,17.32,-0.6,2.21979797979798,2.6359090909090908,-0.41611111111111115,2.0230115940251956,21.6,108,21.0,25.6,128,21.0,AFC South,-1,-4.0,-20,0.6458333333333333,0.6494,7.337999999999999,3.8,1.4,0.6,0.85,47.6,1.0,4,0.3978321678321678,0.722,9.518,3.4,3.0,0.2,1.0,39.6,1.8,0.3978321678321678,-1.0230115940251956,2021,0.3408847205121261,0.25517043479784035,HOU vs. IND,IND,1411.014352431514,26.0,HOU,1366.4512941602895,26.0,1,28,-10.5,1,-442.0,363.0,1,0
LAR,7.0,6.0,0.8571428571428571,9.428571428571429,66,9.857142857142858,69,14.01428571428571,-0.7142857142857143,-20.771428571428572,-0.2857142857142857,3.2631416202844776,2.1866522366522365,1.076489383632241,4.741660141043092,29.571428571428573,207,37.0,20.857142857142858,146,27.0,NFC West,3,8.714285714285714,61,0.45,0.6912857142857142,9.51142857142857,3.2857142857142856,2.7142857142857144,0.7142857142857143,0.9523809523809523,37.285714285714285,1.0,5,0.4521478521478522,0.6654285714285714,5.5200000000000005,3.7142857142857144,1.0,1.0,0.8333333333333334,41.142857142857146,1.7142857142857142,0.4521478521478522,1.2583398589569077,2021-10-31,2021,0.6613821964965488,0.40574570640131785,HOU,7.0,1.0,0.14285714285714285,10.428571428571429,73,10.0,70,-15.014285714285714,-1.5714285714285714,0.25714285714285673,0.14285714285714285,1.3064491064491064,2.9534243534243534,-1.646975246975247,1.608162132202389,13.857142857142858,97,18.0,29.0,203,36.0,AFC South,-6,-15.142857142857142,-106,0.5194444444444445,0.6538571428571428,5.272857142857143,2.4285714285714284,1.1428571428571428,0.42857142857142855,0.75,64.85714285714286,1.7142857142857142,-3,0.3538441017432614,0.6911428571428572,8.215714285714286,4.142857142857143,1.7142857142857142,1.7142857142857142,0.8571428571428571,47.0,1.2857142857142858,0.3538441017432614,-0.6081621322023889,2021,0.2251528016053953,0.39613502702186526,LAR vs. HOU,HOU,1313.6877534963496,24.0,LAR,1652.8248902227122,2.0,0,-16,17.0,1,724.0,-1010.0,0,0
HOU,8.0,1.0,0.125,10.625,85,10.125,81,-13.100000000000001,-1.5,3.0250000000000004,0.25,1.3723096348096349,3.016064491064491,-1.6437548562548563,1.8231177655181119,14.875,119,21.0,30.125,241,42.0,AFC South,-7,-15.25,-122,0.567687074829932,0.6651250000000001,5.492500000000001,2.5,1.25,0.5,0.6428571428571429,61.5,1.625,-4,0.35128025569202037,0.685625,8.52,4.25,1.875,1.75,0.875,43.625,1.125,0.35128025569202037,-0.8231177655181119,2021-11-07,2021,0.2216390101825289,0.4003534781608631,MIA,8.0,1.0,0.125,10.0,80,10.375,83,-17.037499999999998,-0.875,1.2250000000000032,-0.125,1.7790088383838383,2.827272727272727,-1.0482638888888889,2.309147406211617,17.25,138,23.0,29.125,233,43.0,AFC East,-7,-11.875,-95,0.40238095238095234,0.652375,5.45125,3.125,1.375,0.5,0.6904761904761905,50.625,1.625,-4,0.39391817332993806,0.659125,7.92875,3.875,2.125,1.125,0.8125,67.125,1.125,0.39391817332993806,-1.309147406211617,2021,0.24045251508927,0.3685341288146092,HOU vs. MIA,MIA,1264.3004318557246,28.0,HOU,1301.2567163493163,28.0,1,8,-4.0,1,-185.0,166.0,0,0
HOU,9.0,1.0,0.1111111111111111,10.777777777777779,97,10.444444444444445,94,-18.533333333333335,-1.3333333333333333,-1.566666666666666,-0.1111111111111111,1.3031641198307866,2.826245359578693,-1.5230812397479063,2.0044580264885665,14.222222222222221,128,24.0,28.666666666666668,258,45.0,AFC South,-8,-14.444444444444445,-130,0.5123511904761905,0.6517777777777778,5.043333333333333,2.6666666666666665,1.1111111111111112,0.4444444444444444,0.6875,61.333333333333336,1.8888888888888888,-3,0.35146480244519457,0.6766666666666666,7.947777777777778,3.888888888888889,1.7777777777777777,1.6666666666666667,0.8888888888888888,40.22222222222222,1.5555555555555556,0.35146480244519457,-1.0044580264885665,2021-11-21,2021,0.2198087140484243,0.37210329646337414,TEN,10.0,8.0,0.8,9.9,99,10.5,105,-9.98,-0.4,-9.389999999999999,0.0,2.882272727272727,2.15237567987568,0.7298970473970474,6.078744092636825,27.8,278,47.0,23.2,232,43.0,AFC South,6,4.6,46,0.46984126984126984,0.6692,6.587000000000001,3.6,1.3,1.6,0.8388888888888889,61.9,1.2,2,0.41240058702907,0.6306,6.991,4.0,1.8,0.9,0.775,71.5,1.4,0.41240058702907,1.9212559073631752,2021,0.5659586137839083,0.4472514323967776,HOU vs. TEN,TEN,1732.2430209289548,1.0,HOU,1245.9582472697618,28.0,0,-9,-10.5,0,-462.0,377.0,1,0
NYJ,10.0,2.0,0.2,10.5,105,10.6,106,-27.02,-0.8,7.33,0.0,1.6852525252525254,3.0665151515151514,-1.3812626262626264,2.519251225549534,17.8,178,32.0,32.0,320,58.0,AFC East,-3,-14.2,-142,0.4738095238095238,0.613,4.973000000000001,3.2,1.5,0.6,0.7083333333333333,55.5,2.3,-15,0.4314685314685315,0.7097,8.728,4.0,1.7,2.0,0.925,58.6,0.8,0.4314685314685315,-0.5192512255495338,2021-11-28,2021,0.28893710550706186,0.46404097067747835,HOU,10.0,2.0,0.2,10.9,109,10.4,104,-19.75,-1.4,-5.619999999999999,-0.1,1.3561810411810413,2.6736208236208236,-1.3174397824397825,2.781210507752559,15.0,150,29.0,27.1,271,46.0,AFC South,1,-12.1,-121,0.5443121693121693,0.6449,4.985,2.6,1.0,0.6,0.7222222222222222,60.2,1.7,2,0.35161243984773394,0.6763,7.455,3.9,1.7,1.5,0.8888888888888888,41.4,1.9,0.35161243984773394,-0.7812105077525588,2021,0.2452705461240145,0.3635233813878676,NYJ vs. HOU,HOU,1340.2219386520835,27.0,NYJ,1309.9405520948142,27.0,0,-7,-3.0,0,-138.0,125.0,0,0
IND,12.0,6.0,0.5,10.666666666666666,128,10.5,126,-3.983333333333333,0.5833333333333334,-7.283333333333334,0.25,2.701864801864802,2.267623348873349,0.43424145299145295,6.92729267384531,28.333333333333332,340,59.0,23.583333333333332,283,47.0,AFC South,-1,4.75,57,0.5272727272727272,0.627,7.3741666666666665,4.583333333333333,1.75,1.4166666666666667,0.9375,44.416666666666664,1.25,12,0.4202592546342547,0.6665833333333333,6.859999999999999,4.25,2.1666666666666665,0.6666666666666666,0.8636363636363636,60.666666666666664,2.25,0.4202592546342547,-0.9272926738453098,2021-12-05,2021,0.42531883609578564,0.3131066430749143,HOU,11.0,2.0,0.18181818181818182,10.818181818181818,119,10.363636363636363,114,-19.481818181818184,-1.2727272727272727,-9.445454545454545,-0.09090909090909091,1.3601645828918556,2.6214734760189304,-1.261308893127075,3.057898075577056,14.909090909090908,164,31.0,26.545454545454547,292,50.0,AFC South,-1,-11.636363636363637,-128,0.5098809523809524,0.6457272727272728,4.884545454545455,2.727272727272727,1.0909090909090908,0.5454545454545454,0.65,57.63636363636363,1.6363636363636365,2,0.35860871154988805,0.6678181818181819,7.02,3.909090909090909,1.5454545454545454,1.5454545454545454,0.8666666666666666,41.27272727272727,1.8181818181818181,0.35860871154988805,-1.057898075577056,2021,0.2354508477136068,0.3565431389323343,IND vs. HOU,HOU,1366.4512941602895,26.0,IND,1411.014352431514,26.0,0,-31,10.0,0,339.0,-408.0,1,0
SEA,12.0,4.0,0.3333333333333333,10.333333333333334,124,10.583333333333334,127,-0.11666666666666596,-0.25,-6.433333333333331,-0.6666666666666666,1.9271349021349022,1.98003108003108,-0.0528961778961779,5.39528126518182,19.916666666666668,239,38.0,20.75,249,47.0,NFC West,1,-0.8333333333333334,-10,0.4642332415059688,0.6779166666666666,7.605,3.75,1.5833333333333333,0.8333333333333334,0.6666666666666666,43.333333333333336,0.8333333333333334,3,0.32384259259259257,0.6729166666666666,7.214166666666667,3.3333333333333335,1.4166666666666667,0.9166666666666666,0.7848484848484848,57.0,1.0833333333333333,0.32384259259259257,-1.3952812651818203,2021-12-12,2021,0.2708194300558406,0.2962085174123717,HOU,12.0,2.0,0.16666666666666666,10.833333333333334,130,10.333333333333334,124,-23.433333333333337,-1.1666666666666667,-8.125,-0.08333333333333333,1.2468175343175343,2.6613506863506866,-1.414533152033152,3.057898075577056,13.666666666666666,164,31.0,26.916666666666668,323,55.0,AFC South,-2,-13.25,-159,0.508982683982684,0.6258333333333334,4.514166666666667,2.8333333333333335,1.0,0.5,0.65,54.916666666666664,1.6666666666666667,1,0.34955798558739737,0.6727500000000001,7.0825,3.9166666666666665,1.5,1.6666666666666667,0.8333333333333333,39.916666666666664,1.75,0.34955798558739737,-1.057898075577056,2021,0.21743920490840465,0.367483606077461,SEA vs. HOU,HOU,1267.256736555055,26.0,SEA,1427.7242116587695,22.0,0,-20,10.0,0,334.0,-401.0,0,0
HOU,13.0,2.0,0.15384615384615385,10.76923076923077,140,10.307692307692308,134,-22.24615384615385,-1.2307692307692308,-6.33076923076923,0.07692307692307693,1.2509084932161856,2.7104775566314028,-1.4595690634152174,3.15695093532856,13.615384615384615,177,34.0,27.384615384615383,356,61.0,AFC South,-3,-13.76923076923077,-179,0.49434523809523806,0.6294615384615384,4.696153846153846,2.769230769230769,1.0,0.46153846153846156,0.6818181818181818,54.69230769230769,1.5384615384615385,1,0.34042038906292305,0.6676923076923077,7.361538461538462,4.076923076923077,1.5384615384615385,1.6923076923076923,0.8472222222222222,42.15384615384615,1.6153846153846154,0.34042038906292305,-1.15695093532856,2021-12-19,2021,0.22124377373562032,0.3796934517479666,JAX,13.0,2.0,0.15384615384615385,10.076923076923077,131,9.76923076923077,127,-30.9,-0.07692307692307693,1.407692307692307,-0.38461538461538464,1.3671014882553343,2.702656744964437,-1.335555256709103,3.2703253329116313,13.846153846153847,180,30.0,26.153846153846153,340,59.0,AFC South,-5,-12.307692307692308,-160,0.5798821548821549,0.5885384615384616,4.7615384615384615,3.923076923076923,0.6923076923076923,0.8461538461538461,0.53125,56.30769230769231,1.9230769230769231,-19,0.34852551294858986,0.7077692307692308,7.826153846153845,3.6153846153846154,1.3076923076923077,1.3076923076923077,0.8611111111111112,50.07692307692308,0.46153846153846156,0.34852551294858986,-1.2703253329116313,2021,0.20662961832803936,0.3834347700534305,HOU vs. JAX,JAX,1500.0,1.0,HOU,1500.0,1.0,0,-14,-6.0,0,-257.0,224.0,1,0
LAC,14.0,8.0,0.5714285714285714,9.714285714285714,136,9.714285714285714,136,-2.614285714285714,0.07142857142857142,-11.450000000000001,0.07142857142857142,2.7798098726670153,2.7960852639424068,-0.016275391275391318,7.106776468153297,27.071428571428573,379,64.0,26.428571428571427,370,64.0,AFC West,-1,0.6428571428571429,9,0.5343178189332035,0.6622142857142856,7.335714285714286,4.071428571428571,2.2857142857142856,1.0,0.875,61.0,1.2142857142857142,3,0.441242967558757,0.6404285714285713,6.596428571428571,4.071428571428571,1.5714285714285714,1.3571428571428572,0.8958333333333334,50.285714285714285,1.4285714285714286,0.441242967558757,0.8932235318467026,2021-12-26,2021,0.5006125556923261,0.46699911031417485,HOU,14.0,3.0,0.21428571428571427,10.714285714285714,150,10.285714285714286,144,-21.242857142857144,-1.2857142857142858,-7.942857142857142,0.07142857142857142,1.3758436008436008,2.631157731157731,-1.2553141303141302,3.9729995658169504,14.785714285714286,207,39.0,26.571428571428573,372,65.0,AFC South,1,-11.785714285714286,-165,0.46815300084530853,0.6297142857142858,4.839285714285714,2.7142857142857144,1.0714285714285714,0.42857142857142855,0.7083333333333334,55.42857142857143,1.5,0,0.3557871866695396,0.6613571428571429,7.190714285714286,4.071428571428571,1.4285714285714286,1.6428571428571428,0.8589743589743589,42.0,1.5,0.3557871866695396,-0.9729995658169504,2021,0.2419300080633995,0.38777531161800505,LAC vs. HOU,HOU,1293.0353722095551,29.0,LAC,1557.2586358834235,9.0,1,12,13.5,1,500.0,-661.0,0,0
HOU,15.0,4.0,0.26666666666666666,10.533333333333333,158,10.2,153,-17.853333333333335,-1.1333333333333333,-8.006666666666666,0.06666666666666667,1.6257873607873607,2.6705620305620306,-1.0447746697746698,4.667379103208384,16.533333333333335,248,45.0,26.733333333333334,401,71.0,AFC South,2,-10.2,-153,0.4755298273155416,0.6396000000000001,5.228,2.8666666666666667,1.1333333333333333,0.5333333333333333,0.7051282051282051,56.4,1.4,3,0.3782218870454165,0.6686666666666666,7.202666666666667,4.066666666666666,1.4,1.6666666666666667,0.869047619047619,42.46666666666667,1.6,0.3782218870454165,-0.6673791032083836,2022-01-02,2021,0.2721383714580687,0.4124688817743812,SFO,15.0,8.0,0.5333333333333333,10.0,150,10.133333333333333,152,-1.326666666666667,-0.2,-3.753333333333333,-0.3333333333333333,2.5823724423724426,2.155854700854701,0.4265177415177415,8.258840284607535,25.133333333333333,377,65.0,22.266666666666666,334,58.0,NFC West,-1,2.8666666666666667,43,0.5664781646924504,0.6678,8.148,3.8,1.4666666666666666,1.4,0.8428571428571429,59.93333333333333,1.4,-4,0.3831096681096681,0.6848,7.059333333333333,3.6666666666666665,1.4,1.1333333333333333,0.7884615384615384,47.4,1.1333333333333333,0.3831096681096681,-0.25884028460753505,2021,0.4258557251113379,0.3495558173213873,HOU vs. SFO,SFO,1546.2901245613627,12.0,HOU,1375.1038140630376,28.0,1,16,-14.0,1,-602.0,463.0,0,0
TEN,16.0,11.0,0.6875,10.0,160,10.375,166,-13.524999999999999,-0.25,-16.21875,-0.5,2.506786616161616,1.9443351787101788,0.5624514374514374,9.264412069185536,24.4375,391,67.0,20.5625,329,65.0,AFC South,2,3.875,62,0.44726754726754725,0.66925,5.903125,3.75,1.125,1.4375,0.8011904761904762,58.1875,1.5625,-3,0.4282601522467041,0.6283124999999999,6.27,3.5,1.3125,0.875,0.7922222222222222,62.8125,1.375,0.4282601522467041,1.7355879308144644,2022-01-09,2021,0.4641735903767848,0.4095682287285166,HOU,16.0,4.0,0.25,10.5625,169,10.3125,165,-18.493750000000002,-1.125,-6.59375,0.0625,1.563948378010878,2.6234435703185706,-1.0594951923076923,4.723668453940047,15.9375,255,46.0,26.5,424,76.0,AFC South,-1,-10.5625,-169,0.4793833943833944,0.640625,5.118125,2.875,1.125,0.5,0.6547619047619048,57.0625,1.375,3,0.37541635243841126,0.6703749999999999,7.39375,4.0625,1.4375,1.5625,0.8777777777777778,46.75,1.5625,0.37541635243841126,-0.7236684539400473,2021,0.25987842127173,0.4109853020835441,TEN vs. HOU,HOU,1245.9582472697618,28.0,TEN,1732.2430209289548,1.0,0,-3,10.5,1,410.0,-575.0,1,0
LAR,1.0,1.0,1.0,7.0,7,9.0,9,54.599999999999994,-1.0,-28.299999999999997,1.0,4.857142857142857,1.5555555555555556,3.3015873015873014,0.8911855553633306,34.0,34,6.0,14.0,14,2.0,NFC West,1,20.0,20,0.5,0.769,14.31,3.0,3.0,1.0,1.0,36.0,0.0,2,0.5454545454545454,0.725,3.58,5.0,0.0,2.0,,35.0,2.0,0.5454545454545454,0.10881444463666945,2021-09-19,2021,0.9504123811171452,0.024180987697037654,IND,1.0,0.0,0.0,11.0,11,10.0,10,-1.0999999999999943,-1.0,49.900000000000006,1.0,1.4545454545454546,2.8,-1.3454545454545452,0.2097738014684858,16.0,16,3.0,28.0,28,4.0,AFC South,-1,-12.0,-12,0.5,0.6579999999999999,6.92,3.0,2.0,0.0,1.0,16.0,1.0,0,0.38461538461538464,0.7829999999999999,13.96,5.0,4.0,0.0,,53.0,1.0,0.38461538461538464,-0.2097738014684858,2021,0.21551623596314023,-0.08390952058739432,LAR vs. IND,IND,1450.0,17.0,LAR,1550.0,1.0,0,-3,4.0,1,182.0,-205.0,0,0
