Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,9.0,9.0,1.0,11.555555555555555,104,12.333333333333334,111,-20.700000000000003,0.21202853797133367,-34.333333333333336,0.6688395569879169,2.0698998532331867,1.0517482517482517,1.0181516014849348,6.948433427870395,23.88888888888889,215.0,34.0,12.333333333333334,111.0,22.0,AFC West,9,11.555555555555555,104,0.4733630952380952,0.5975555555555556,5.601111111111112,4.223392174334971,1.0,0.7777777777777778,0.88125,40.666666666666664,0.8888888888888888,15.0,0.34579049118522803,0.5344444444444444,4.816666666666666,4.680203193351554,1.0,0.2222222222222222,0.625,47.55555555555556,2.5555555555555554,0.34579049118522803,2.0515665721296052,2013-11-17,2013,0.4014457942867592,0.22135582040725857,DEN,9.0,8.0,0.8888888888888888,11.88888888888889,107,12.88888888888889,116,18.15555555555555,-0.3642443097228753,-14.944444444444445,-0.7238481413689759,3.6468207718207717,2.113151119033472,1.5336696527873,6.596477863963538,41.22222222222222,371.0,56.0,26.444444444444443,238.0,41.0,AFC West,2,14.777777777777779,133,0.35416666666666663,0.7153333333333333,9.723333333333333,3.6471193266407615,3.6666666666666665,1.2222222222222223,1.0,59.111111111111114,2.0,-2.0,0.4998694207027541,0.6002222222222222,7.001111111111111,3.287515494994661,1.7777777777777777,1.0,0.9047619047619048,49.77777777777778,1.7777777777777777,0.4998694207027541,1.4035221360364618,2013,0.6049815572357651,0.3692954095569875,KAN vs. DEN,DEN,1677.2059405487205,2.0,KAN,1763.650561920369,1.0,1,10,-7.5,1,-320.0,281.0,1,0
DEN,10.0,9.0,0.9,12.0,120,12.8,128,15.75,-0.44006735349806253,-16.02,-0.47659969086844195,3.4898310023310026,2.0435026737967914,1.446328328534211,7.346066161694747,39.8,398.0,61.0,25.5,255.0,44.0,AFC West,3,14.3,143,0.4259259259259259,0.7038,9.609,3.571296282865574,3.4,1.3,0.9523809523809524,61.4,1.9,-2.0,0.48738247863247863,0.5869,6.8340000000000005,3.5347639454951945,1.8,0.9,0.9166666666666666,50.1,1.7,0.48738247863247863,1.653933838305253,2013-11-24,2013,0.5924083034471836,0.3662289756917431,NWE,10.0,7.0,0.7,11.8,118,11.7,117,-16.47,0.28695662241013264,-23.369999999999997,0.37000439923564016,2.246040626040626,1.8124009324009325,0.4336396936396937,5.9255307984912164,25.4,254.0,49.0,19.9,199.0,35.0,AFC East,-1,5.5,55,0.5317460317460317,0.593,6.352,4.298320258773769,1.4,1.1,0.9666666666666666,45.7,1.2,7.0,0.3494017094017094,0.5703,5.593999999999999,4.381368035599277,1.6,0.4,0.8703703703703703,60.8,1.9,0.3494017094017094,1.0744692015087836,2013,0.4598720261643478,0.30137301030154484,DEN vs. NWE,NWE,1583.1313585649143,5.0,DEN,1739.3958146106604,2.0,1,3,-1.0,1,-116.0,105.0,0,0
DEN,11.0,9.0,0.8181818181818182,12.363636363636363,136,13.090909090909092,144,11.436363636363636,-0.2344276216373572,-14.045454545454545,-0.4577659146524626,3.348710002119093,2.050911521633447,1.2977984804856464,7.791552523512078,39.0,429.0,65.0,26.272727272727273,289.0,50.0,AFC West,-1,12.727272727272727,140,0.4533333333333333,0.6878181818181818,9.056363636363637,3.77693601472628,3.272727272727273,1.2727272727272727,0.9583333333333334,63.54545454545455,2.090909090909091,-3.0,0.48852952602952604,0.5953636363636364,6.91090909090909,3.553597721711174,1.9090909090909092,0.9090909090909091,0.9259259259259258,48.81818181818182,1.8181818181818181,0.48852952602952604,1.2084474764879216,2013-12-01,2013,0.5304472499810929,0.3538020036770177,KAN,11.0,9.0,0.8181818181818182,11.636363636363637,128,12.363636363636363,136,-18.79090909090909,0.5435329911225512,-26.19090909090909,0.4306881346277018,2.1102210920392737,1.3599385463021827,0.7502825457370913,7.653944762386091,24.545454545454547,270.0,43.0,16.272727272727273,179.0,34.0,AFC West,-2,8.272727272727273,91,0.5075793650793651,0.5935454545454545,5.775454545454545,4.554896627486188,1.2727272727272727,0.8181818181818182,0.905,43.72727272727273,1.0,13.0,0.34119455106297214,0.5547272727272727,5.762727272727273,4.4420517709913385,1.1818181818181819,0.5454545454545454,0.6666666666666667,55.18181818181818,2.1818181818181817,0.34119455106297214,1.3460552376139088,2013,0.3770457210350839,0.2578648917639525,DEN vs. KAN,KAN,1763.650561920369,1.0,DEN,1677.2059405487205,2.0,0,-7,5.0,0,193.0,-215.0,1,0
TEN,12.0,5.0,0.4166666666666667,11.083333333333334,133,11.5,138,-19.016666666666666,0.18479075323254004,-22.549999999999997,0.0012531215961091302,2.013141488141488,1.972660903910904,0.04048058423058417,5.842048783096437,22.0,264.0,45.0,22.25,267.0,48.0,AFC South,-1,-0.25,-3,0.6101239669421488,0.6150833333333333,5.9941666666666675,4.196154389596177,1.3333333333333333,0.9166666666666666,0.8666666666666666,61.5,1.5,2.0,0.4375180375180375,0.6254166666666666,5.958333333333333,4.012616757959745,0.6666666666666666,1.3333333333333333,0.7424242424242423,48.333333333333336,1.6666666666666667,0.4375180375180375,-0.8420487830964367,2013-12-08,2013,0.3146038876946493,0.29443336860590036,DEN,12.0,10.0,0.8333333333333334,12.166666666666666,146,12.833333333333334,154,12.0,-0.19433357985379449,-13.816666666666668,-0.2238990581283937,3.361317501942502,2.113335561497326,1.247981940445176,8.420767426858445,38.666666666666664,464.0,70.0,26.416666666666668,317.0,53.0,AFC West,1,12.25,147,0.48650137741046834,0.6829166666666667,9.285,3.8170300565098425,3.4166666666666665,1.1666666666666667,0.9583333333333334,64.5,2.0833333333333335,-4.0,0.4954377798127798,0.5973333333333334,6.906666666666666,3.787464578235243,1.9166666666666667,0.9166666666666666,0.9259259259259258,53.25,1.75,0.4954377798127798,1.5792325731415549,2013,0.5425492466437836,0.3607680337535186,TEN vs. DEN,DEN,1710.9194428395435,2.0,TEN,1419.3755996425682,17.0,1,23,-13.0,1,-630.0,520.0,0,0
LAC,13.0,6.0,0.46153846153846156,9.76923076923077,127,9.615384615384615,125,4.746153846153845,-0.08597098601832866,-3.1692307692307704,0.8795896072185166,2.5058691308691303,2.2666278166278166,0.23924131424131415,6.897175645907403,24.307692307692307,316.0,59.0,22.384615384615383,291.0,49.0,AFC West,1,1.9230769230769231,25,0.5645713083213083,0.7040769230769232,8.466923076923077,3.9253926503453083,2.0,0.5384615384615384,0.8888888888888888,52.61538461538461,1.3076923076923077,-3.0,0.4686906042675273,0.6701538461538461,7.828461538461538,4.890953243582153,1.5384615384615385,0.8461538461538461,0.75,56.07692307692308,1.0769230769230769,0.4686906042675273,-0.897175645907403,2013-12-12,2013,0.4325055341559438,0.3347928574464845,DEN,13.0,11.0,0.8461538461538461,12.076923076923077,157,12.692307692307692,165,11.676923076923076,-0.11775896881609003,-14.96923076923077,-0.17957815155907675,3.4593979738210505,2.146575483340189,1.3128224904808616,9.226278553440997,39.61538461538461,515.0,79.0,26.53846153846154,345.0,57.0,AFC West,2,13.076923076923077,170,0.4806818181818182,0.6812307692307692,9.192307692307692,3.893604667547547,3.4615384615384617,1.2307692307692308,0.9629629629629629,64.15384615384616,1.9230769230769231,-2.0,0.48691298018221096,0.5930769230769231,6.8015384615384615,3.83178548480456,1.8461538461538463,1.0769230769230769,0.9259259259259258,54.23076923076923,1.7692307692307692,0.48691298018221096,1.7737214465590032,2013,0.5718392916600495,0.3660149755029665,LAC vs. DEN,DEN,1649.3838202104575,2.0,LAC,1483.7782621686156,12.0,0,-7,-10.0,0,-470.0,400.0,1,0
DEN,14.0,11.0,0.7857142857142857,11.857142857142858,166,12.357142857142858,173,10.214285714285714,-0.27899047104351216,-12.564285714285713,-0.16593945242174013,3.3710282772782776,2.234320091673033,1.1367081856052446,9.555601715517364,38.214285714285715,535.0,83.0,26.571428571428573,372.0,62.0,AFC West,-1,11.642857142857142,163,0.47920925228617534,0.6796428571428572,9.009285714285713,3.732373165320124,3.357142857142857,1.1428571428571428,0.9666666666666666,62.642857142857146,1.8571428571428572,-3.0,0.46800649747078316,0.5935714285714286,7.03,3.845424183941897,1.8571428571428572,1.0714285714285714,0.9333333333333332,52.857142857142854,1.6428571428571428,0.46800649747078316,1.4443982844826362,2013-12-22,2013,0.551585653017237,0.3697575118240807,HOU,14.0,2.0,0.14285714285714285,11.928571428571429,167,11.214285714285714,157,-25.821428571428573,0.2895476869757676,-9.621428571428572,0.23288094972486323,1.5155341682127397,2.5308786451643597,-1.0153444769516198,4.368058646311643,18.071428571428573,253.0,47.0,26.785714285714285,375.0,59.0,AFC South,-12,-8.714285714285714,-122,0.5877135684827992,0.5887857142857144,5.437142857142858,4.300911323339404,1.2857142857142858,0.42857142857142855,0.7678571428571429,73.28571428571429,1.7857142857142858,-15.0,0.35771647819967145,0.5832142857142857,6.904285714285714,4.2442445860885,1.7857142857142858,0.7142857142857143,0.8076923076923077,47.57142857142857,0.7142857142857143,0.35771647819967145,-2.368058646311643,2013,0.23383286724694302,0.2853887806495055,DEN vs. HOU,HOU,1197.4084160833495,32.0,DEN,1648.4648113700434,2.0,0,-24,9.0,0,361.0,-420.0,0,0
DEN,15.0,12.0,0.8,12.0,180,12.4,186,10.393333333333333,-0.10559312650929827,-15.306666666666667,-0.19922414160761015,3.322483534983535,2.152032085561497,1.1704514494220377,10.478254291003788,38.13333333333333,572.0,90.0,25.666666666666668,385.0,65.0,AFC West,1,12.466666666666667,187,0.45518410161267303,0.6761333333333333,9.032,3.9057705098543383,3.4,1.0666666666666667,0.9696969696969696,62.93333333333333,1.7333333333333334,-1.0,0.4489272764272764,0.5863999999999999,6.710666666666667,3.8121394947560265,1.8,1.0,0.9393939393939393,53.13333333333333,1.6666666666666667,0.4489272764272764,1.521745708996212,2013-12-29,2013,0.5507248569665404,0.3616177315715964,LVR,15.0,4.0,0.26666666666666666,11.666666666666666,175,11.266666666666667,169,-27.7,0.4633072284457089,-2.0066666666666673,-0.2636466137378119,1.8105411255411255,2.550081677581678,-0.739540552040552,5.585772901327883,20.533333333333335,308.0,52.0,27.933333333333334,419.0,67.0,AFC West,-5,-7.4,-111,0.45085053835053834,0.5832666666666667,5.285333333333333,4.474670864809346,1.0,1.0666666666666667,0.6641025641025641,60.13333333333333,2.0,-8.0,0.34995786348727526,0.6712666666666667,7.994,3.747717022625825,1.9333333333333333,1.0,0.9027777777777778,42.0,1.4666666666666666,0.34995786348727526,-1.585772901327883,2013,0.2657294510975048,0.3281077773613538,DEN vs. LVR,LVR,1500.0,9.0,DEN,1585.9935000197115,1.0,0,-20,10.0,0,423.0,-500.0,1,0
LAC,1.0,10.0,10.0,9.823529411764707,167,9.823529411764707,167,4.858823529411764,0.05448921033536003,-7.370588235294118,0.5224133579358111,2.5564935064935064,2.115359477124183,0.4411340293693234,9.888351431336385,24.88235294117647,423.0,80.0,21.058823529411764,358.0,62.0,AFC West,5,3.823529411764706,65,0.5829723228160728,0.6955882352941176,8.349411764705883,4.065852846698997,1.9411764705882353,0.6470588235294118,0.9166666666666666,46.64705882352941,1.2352941176470589,0.0,0.47065749993950684,0.6585882352941176,7.344705882352941,4.533776994299448,1.411764705882353,0.8235294117647058,0.7833333333333333,52.23529411764706,1.2352941176470589,0.47065749993950684,0.11164856866361461,2014-01-12,2013,0.5325262604376597,0.041450366809246145,DEN,16.0,13.0,0.8125,11.875,190,12.25,196,11.8125,-0.08246240406484961,-15.1875,-0.2374828600298618,3.327328314047064,2.1050300802139037,1.2222982338331603,11.369439846367118,37.875,606.0,96.0,24.9375,399.0,67.0,AFC West,2,12.9375,207,0.4426162726162726,0.6856875,9.098749999999999,3.928901232298787,3.4375,1.0,0.9722222222222222,62.5,1.625,0.0,0.45836932165057165,0.5843125,6.67125,3.7738807763337747,1.8125,0.9375,0.861111111111111,50.4375,1.625,0.45836932165057165,1.6305601536328815,2013,0.5567545311673542,0.3553085236904984,LAC vs. DEN,DEN,1649.3838202104575,2.0,LAC,1483.7782621686156,12.0,0,-7,-10.0,0,-470.0,400.0,1,0
NWE,1.0,13.0,13.0,11.941176470588236,203,11.882352941176471,202,-14.770588235294115,0.3394375561609073,-22.341176470588238,0.3765023497457905,2.4553872597990245,1.8692427670368847,0.5861444927621399,10.544582942267263,28.647058823529413,487.0,88.0,21.176470588235293,360.0,62.0,AFC East,3,7.470588235294118,127,1.2319222444222444,0.5994705882352942,6.583529411764706,4.3508011925245444,1.4705882352941178,1.4705882352941178,0.9375,38.8235294117647,1.1764705882352942,13.0,0.38206839296804695,0.5678823529411765,5.970588235294118,4.387865986109427,1.588235294117647,0.6470588235294118,0.84375,58.411764705882355,1.9411764705882353,0.38206839296804695,2.4554170577327366,2014-01-19,2013,1.497914783647689,0.7536428593041072,DEN,1.0,14.0,14.0,11.588235294117647,197,12.0,204,10.735294117647058,-0.08347043503052222,-13.570588235294117,-0.2470575462194302,3.333283791372027,2.1062047813777918,1.227079009994235,12.063096791058348,37.05882352941177,630.0,100.0,24.470588235294116,416.0,70.0,AFC West,3,12.588235294117647,214,1.0399527555777555,0.6861764705882354,8.931176470588234,3.9278932013331143,3.3529411764705883,1.0,0.9358974358974359,61.76470588235294,1.6470588235294117,-2.0,0.47213040227746106,0.5891764705882353,6.788823529411765,3.7643060901442063,1.8235294117647058,0.8823529411764706,0.8333333333333333,51.1764705882353,1.5294117647058822,0.47213040227746106,1.9369032089416525,2013,1.4908138116455087,0.6646236501270376,NWE vs. DEN,DEN,1719.0586256447516,1.0,NWE,1732.928477359787,3.0,1,10,-5.0,1,-228.0,204.0,0,1
DET,2.0,1.0,0.5,12.0,24,13.0,26,2.299999999999997,-1.1393048128342247,-31.700000000000003,0.11499999999999955,2.2622377622377625,1.8988095238095237,0.36342823842823846,1.0935406763864766,27.5,55.0,8.0,24.5,49.0,10.0,NFC North,-1,3.0,6,0.0,0.659,8.44,2.8720588235294118,2.0,1.0,0.5,94.5,1.5,2.0,0.32867132867132864,0.609,4.915,4.126363636363636,1.0,1.5,1.0,46.0,2.5,0.32867132867132864,-0.09354067638647656,2013-09-22,2013,0.3177432206022539,0.17431910069490836,WAS,2.0,0.0,0.0,11.0,22,11.5,23,-10.299999999999997,1.2206625074272126,25.449999999999996,1.5681431663574519,2.1363636363636362,3.169230769230769,-1.0328671328671328,0.562579935396049,23.5,47.0,6.0,35.5,71.0,11.0,NFC East,-2,-12.0,-24,0.0,0.631,6.75,5.232026143790849,2.5,0.5,0.0,76.5,2.0,-1.0,0.23636363636363636,0.7050000000000001,10.600000000000001,5.579506802721088,3.0,1.5,1.0,52.5,1.5,0.23636363636363636,-0.562579935396049,2013,0.19601182699144784,0.1046004502313796,DET vs. WAS,WAS,1400.0,25.0,DET,1485.9935000197115,9.0,0,-7,1.0,0,102.0,-113.0,0,0
DET,4.0,3.0,0.75,12.25,49,12.75,51,-4.675000000000004,-0.5655516159032785,-32.1,1.462329545454545,2.4628496503496504,1.9827380952380953,0.4801115551115552,2.3934324176564763,30.5,122.0,20.0,25.25,101.0,19.0,NFC North,2,5.25,21,0.3333333333333333,0.6425,7.89,3.445812020460358,1.75,1.25,0.75,71.25,1.75,4.0,0.2912587412587413,0.608,4.7475,5.473693181818182,1.0,1.25,1.0,41.75,2.75,0.2912587412587413,0.6065675823435237,2013-10-06,2013,0.4700579165656657,0.3359058042378772,GNB,3.0,1.0,0.3333333333333333,12.0,36,11.666666666666666,35,1.833333333333331,1.046677299308878,11.533333333333331,0.12752525252525215,2.7587301587301583,2.4949494949494953,0.26378066378066367,1.6340443793136066,32.0,96.0,15.0,29.333333333333332,88.0,13.0,NFC North,-1,2.6666666666666665,8,0.25,0.661,8.31,5.058040935672515,2.6666666666666665,1.0,1.0,46.333333333333336,2.3333333333333335,-2.0,0.36923076923076925,0.6853333333333333,9.21,4.138888888888888,2.6666666666666665,1.0,0.2222222222222222,68.66666666666667,1.6666666666666667,0.36923076923076925,-0.6340443793136066,2013,0.3286049473175547,0.1691183149421249,DET vs. GNB,GNB,1450.0,16.0,DET,1586.2184743529772,6.0,1,13,-10.0,1,-445.0,381.0,1,0
DET,9.0,6.0,0.6666666666666666,11.333333333333334,102,11.666666666666666,105,-6.922222222222225,-0.1275955909813674,-14.57777777777778,0.5220363895363891,2.2945036445036444,2.072868489535156,0.22163515496848835,4.815801777058492,26.444444444444443,238.0,39.0,24.0,216.0,43.0,NFC North,2,2.4444444444444446,22,0.4745535714285714,0.6141111111111112,7.51111111111111,3.8837680453822694,2.111111111111111,0.8888888888888888,0.7222222222222222,60.22222222222222,1.4444444444444444,1.0,0.39741496320443687,0.6031111111111112,6.785555555555556,4.5334000259000256,1.6666666666666667,0.5555555555555556,0.9629629629629629,49.55555555555556,1.5555555555555556,0.39741496320443687,1.1841982229415082,2013-11-17,2013,0.4326620160073189,0.4179053159645342,PIT,9.0,3.0,0.3333333333333333,11.222222222222221,101,11.11111111111111,100,-14.377777777777775,-0.5307041029817804,-17.022222222222222,0.2617696172649731,1.803962703962704,2.1741098407765076,-0.37014713681380346,3.9761446672836294,19.88888888888889,179.0,36.0,24.22222222222222,218.0,39.0,AFC North,1,-4.333333333333333,-39,0.4395833333333333,0.6507777777777778,6.26111111111111,3.480659533381856,1.4444444444444444,0.4444444444444444,0.9166666666666666,48.22222222222222,2.0,-11.0,0.3826618370736018,0.6072222222222222,6.264444444444444,4.27313325362861,1.1111111111111112,1.3333333333333333,0.9583333333333333,53.77777777777778,0.7777777777777778,0.3826618370736018,-0.9761446672836294,2013,0.3177764488204503,0.30436706441770944,DET vs. PIT,PIT,1446.249799071497,19.0,DET,1625.2274152194814,4.0,1,10,3.0,1,139.0,-154.0,0,0
TAM,10.0,2.0,0.2,11.0,110,11.0,110,-19.889999999999997,0.026688964227164158,-7.600000000000001,-0.23733194009056105,1.6993473193473192,2.2353302253302254,-0.535982905982906,3.67809647385554,18.7,187.0,33.0,23.7,237.0,44.0,NFC South,2,-5.0,-50,0.5589506172839507,0.5772,5.696,4.038052600590801,1.4,0.4,0.8166666666666667,82.7,1.2,5.0,0.3541539669480846,0.6557000000000001,6.743,3.774031696273076,1.9,0.5,0.975,59.3,1.7,0.3541539669480846,-1.6780964738555402,2013-11-24,2013,0.24965710578433378,0.2928761410457784,DET,10.0,6.0,0.6,11.6,116,11.7,117,-8.920000000000003,-0.0879723955195943,-11.260000000000002,0.21684453509453466,2.257910422910423,2.173914973914974,0.08399544899544902,5.137333376232501,26.5,265.0,44.0,25.3,253.0,50.0,NFC North,-1,1.2,12,0.45886243386243386,0.594,7.497,3.9233912408440426,2.1,0.9,0.75,58.7,1.6,-2.0,0.3951734668839932,0.6072,7.08,4.228208171458172,1.9,0.5,0.9666666666666666,46.9,1.4,0.3951734668839932,0.8626666237674989,2013,0.4120321822808361,0.42148147964818367,TAM vs. DET,DET,1551.5304368211976,9.0,TAM,1385.0429813502892,26.0,0,-3,-7.0,0,-310.0,273.0,0,0
GNB,11.0,5.0,0.45454545454545453,10.909090909090908,120,10.818181818181818,119,-8.272727272727275,0.7060590914531728,-1.100000000000002,0.23526661850315292,2.5552669552669554,2.2753345139708774,0.2799324412960777,5.805442147000079,25.818181818181817,284.0,53.0,24.09090909090909,265.0,45.0,NFC North,0,1.7272727272727273,19,0.40658730158730155,0.6515454545454545,7.570909090909091,4.7174227278168095,1.5454545454545454,1.0,0.8800000000000001,54.72727272727273,1.3636363636363635,-5.0,0.3768116687234334,0.6326363636363637,8.181818181818182,4.24663025486679,1.7272727272727273,0.8181818181818182,0.7575757575757575,58.27272727272727,0.9090909090909091,0.3768116687234334,-0.805442147000079,2013-11-28,2013,0.4093269440977241,0.3160848765355206,DET,11.0,6.0,0.5454545454545454,11.636363636363637,128,11.545454545454545,127,-11.690909090909093,-0.050704932566022425,-7.463636363636366,-0.08420469261378395,2.2117367481003845,2.194468158104522,0.01726858999586275,5.558869798380328,26.0,286.0,47.0,25.181818181818183,277.0,53.0,NFC North,-2,0.8181818181818182,9,0.4329761904761905,0.5913636363636363,7.143636363636364,3.9606587037976144,2.1818181818181817,0.8181818181818182,0.75,56.90909090909091,1.9090909090909092,-7.0,0.4077334547430241,0.6126363636363636,7.505454545454546,3.9271589437498524,1.9090909090909092,0.45454545454545453,0.9090909090909091,48.72727272727273,1.2727272727272727,0.4077334547430241,0.4411302016196723,2013,0.3819127269006567,0.3961201866040391,GNB vs. DET,DET,1586.2184743529772,6.0,GNB,1450.0,16.0,1,30,-7.0,1,-265.0,235.0,1,0
DET,12.0,7.0,0.5833333333333334,11.666666666666666,140,11.416666666666666,137,-10.94166666666667,0.08629443901673454,-11.491666666666667,-0.2781346045929383,2.30520313020313,2.094929144929145,0.2102739852739853,6.522798423343876,27.166666666666668,326.0,53.0,23.916666666666668,287.0,54.0,NFC North,1,3.25,39,0.4349370326643054,0.5944999999999999,7.239166666666667,4.097658075380371,2.25,0.9166666666666666,0.7272727272727273,56.333333333333336,2.0833333333333335,-8.0,0.4362556668477721,0.60325,7.1175,3.733229031770698,1.75,0.4166666666666667,0.9166666666666666,46.75,1.4166666666666667,0.4362556668477721,0.4772015766561237,2013-12-08,2013,0.39362600212069915,0.3769883729558581,PHI,12.0,7.0,0.5833333333333334,11.833333333333334,142,11.666666666666666,140,-0.5833333333333327,0.7115665343096452,-16.658333333333335,0.017804870189270055,2.1560522810522813,2.164177489177489,-0.008125208125208136,6.117421205481939,25.0,300.0,52.0,23.416666666666668,281.0,48.0,NFC East,4,1.5833333333333333,19,0.4241932310114128,0.608,9.022499999999999,4.722930170673282,2.0,0.8333333333333334,0.8083333333333332,56.833333333333336,1.25,7.0,0.3792456021074442,0.6141666666666666,6.3975,4.029168506552907,1.6666666666666667,0.5833333333333334,0.8111111111111111,63.916666666666664,1.8333333333333333,0.3792456021074442,0.8825787945180608,2013,0.393130338799847,0.3395022512719446,DET vs. PHI,PHI,1611.1581211101711,10.0,DET,1514.5055060156355,10.0,1,14,-2.5,1,-139.0,126.0,0,0
NYG,14.0,5.0,0.35714285714285715,12.0,168,11.5,161,-31.300000000000004,-0.49471677854151785,-15.592857142857143,-0.2982479279356666,1.543625025767883,2.286868885083171,-0.7432438593152878,5.681562133677492,17.928571428571427,251.0,44.0,25.5,357.0,57.0,NFC East,-2,-7.571428571428571,-106,0.4957442130519053,0.5915714285714285,4.659999999999999,3.5166468578221184,1.1428571428571428,0.7142857142857143,0.8,52.57142857142857,2.7857142857142856,-17.0,0.32944946657352675,0.6259285714285714,6.102857142857142,3.7131157084279702,1.5,0.7142857142857143,0.9230769230769231,58.142857142857146,1.5714285714285714,0.32944946657352675,-0.6815621336774917,2013-12-22,2013,0.249154449880183,0.31151329120691346,DET,14.0,7.0,0.5,11.571428571428571,162,11.5,161,-15.950000000000003,-0.02235368430600247,-13.892857142857142,-0.041044874437731985,2.2096546310832026,2.0993498564927138,0.11030477459048892,7.174850851086052,25.857142857142858,362.0,57.0,24.214285714285715,339.0,65.0,NFC North,-2,1.6428571428571428,23,0.4543155562386332,0.5759285714285713,6.877857142857143,3.9890099520576343,2.0,0.9285714285714286,0.75,58.07142857142857,2.2142857142857144,-13.0,0.4197209745142076,0.5903571428571429,7.005,3.970318761925905,1.5714285714285714,0.6428571428571429,0.9230769230769231,44.714285714285715,1.2857142857142858,0.4197209745142076,-0.17485085108605158,2013,0.34745745215524476,0.36984680331828157,NYG vs. DET,DET,1441.1596623264938,15.0,NYG,1421.0196231593222,22.0,0,-3,-9.5,0,-450.0,385.0,0,0
DET,15.0,7.0,0.4666666666666667,11.6,174,11.533333333333333,173,-18.060000000000002,-0.014213607035770704,-15.013333333333334,-0.1755740617407288,2.1734554334554335,2.087170977170977,0.08628445628445632,7.592790814649688,25.466666666666665,382.0,60.0,24.133333333333333,362.0,69.0,NFC North,-3,1.3333333333333333,20,0.44737464916036346,0.5771999999999999,6.605333333333333,3.9971500293278663,1.8666666666666667,1.0,0.7692307692307693,58.2,2.2666666666666666,-14.0,0.4231121252328683,0.5875333333333334,6.876,3.835789574622908,1.5333333333333334,0.6,0.9285714285714286,43.733333333333334,1.3333333333333333,0.4231121252328683,-0.5927908146496881,2013-12-29,2013,0.33120021115747844,0.3564922673561355,MIN,15.0,4.0,0.26666666666666666,11.8,177,11.6,174,-22.406666666666663,0.7416132197766291,1.973333333333333,0.19303730411573516,2.259163984163984,2.8929520479520483,-0.6337880637880638,5.779303904879116,25.133333333333333,377.0,65.0,31.133333333333333,467.0,75.0,NFC North,-1,-6.0,-90,0.4639544978830693,0.6054666666666667,5.674,4.752976856140266,1.1333333333333333,1.4666666666666666,0.8630952380952381,44.666666666666664,2.0,-10.0,0.3600493025493025,0.6576666666666667,8.03,4.204400940479371,2.4,0.9333333333333333,0.9583333333333334,63.4,1.3333333333333333,0.3600493025493025,-1.7793039048791162,2013,0.3236705258692495,0.35116942802071505,DET vs. MIN,MIN,1500.0,1.0,DET,1500.0,1.0,1,1,2.5,1,118.0,-130.0,1,0
