Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,1.0,1.0,1.0,10.0,10,11.0,11,27.5,-0.26126126126126126,3.200000000000003,1.4037219037219035,3.8,2.5454545454545454,1.2545454545454544,0.6734332492284144,38.0,38.0,5.0,28.0,28.0,5.0,AFC West,1,10.0,10,0.5,0.556,12.44,3.925925925925926,4.0,0.0,1.0,50.0,0.0,2.0,0.4,0.667,8.49,5.590909090909091,3.0,0.0,0.6666666666666666,45.0,2.0,0.4,0.3265667507715856,2018-09-16,2018,0.6632833753857927,0.14843943216890254,PIT,1.0,0.0,0.0,17.0,17,18.0,18,-41.7,0.3556699556699554,-53.1,0.470707549654918,1.2352941176470589,1.1666666666666667,0.06862745098039214,0.5,21.0,21.0,3.0,21.0,21.0,3.0,AFC North,0,0.0,0,0.5,0.561,4.83,4.542857142857143,1.0,2.0,0.0,116.0,6.0,-5.0,0.4666666666666667,0.375,3.13,4.657894736842105,1.0,2.0,0.0,87.0,1.0,0.4666666666666667,-0.5,2018,0.08823529411764706,-0.08333333333333333,KAN vs. PIT,PIT,1450.0,16.0,KAN,1550.0,1.0,0,-5,-4.5,0,-199.0,179.0,0,0
SFO,2.0,1.0,0.5,11.5,23,11.5,23,-23.749999999999996,1.0056699556699555,-3.25,0.347535035035035,2.0303030303030303,2.215909090909091,-0.18560606060606066,0.838791315580701,23.0,46.0,10.0,25.5,51.0,8.0,NFC West,1,-2.5,-5,0.0,0.5735,5.62,5.192857142857143,1.5,0.5,1.0,53.5,2.0,-2.0,0.32867132867132864,0.599,7.38,4.534722222222222,2.5,0.0,1.0,78.5,1.0,0.32867132867132864,0.16120868441929903,2018-09-23,2018,0.4698279748737607,0.20194933642074764,KAN,2.0,2.0,1.0,9.5,19,11.0,22,40.849999999999994,0.31577577577577576,3.3999999999999986,-0.12250187250187272,4.233333333333333,2.9545454545454546,1.2787878787878788,1.247973923473214,40.0,80.0,11.0,32.5,65.0,10.0,AFC West,2,7.5,15,0.0,0.6885,14.114999999999998,4.502962962962963,5.0,0.0,1.0,63.0,0.5,1.0,0.4,0.6585000000000001,8.43,4.064685314685315,3.0,1.0,0.3333333333333333,67.5,1.0,0.4,0.7520260765267861,2018,0.7966391274156487,0.39818774466517864,SFO vs. KAN,KAN,1585.9935000197115,1.0,SFO,1500.0,8.0,1,11,-6.0,1,-250.0,222.0,0,0
KAN,5.0,5.0,1.0,9.0,45,10.6,53,9.399999999999999,0.09630569030569029,-11.6,1.2999629851556829,3.91,2.475151515151515,1.434848484848485,3.3928585987314057,35.0,175.0,27.0,25.8,129.0,22.0,AFC West,5,9.2,46,0.47916666666666663,0.642,10.112,4.283492877492877,2.8,1.2,1.0,74.4,0.6,5.0,0.44727272727272727,0.6322,7.044,5.48715017234287,1.8,1.2,0.6666666666666666,70.4,1.6,0.44727272727272727,1.6071414012685943,2018-10-14,2018,0.7928569681522314,0.46549853142607195,NWE,5.0,3.0,0.6,11.0,55,10.8,54,-6.920000000000002,-0.06143671352758249,-15.1,0.04769100651453586,2.4012698412698414,2.045470085470085,0.3557997557997557,2.7565728670263585,26.6,133.0,23.0,21.6,108.0,20.0,AFC East,2,5.0,25,0.5625,0.6641999999999999,6.470000000000001,4.125750473659605,2.4,0.8,0.9333333333333332,41.2,1.8,1.0,0.4015873015873016,0.6275999999999999,5.8260000000000005,4.234878193701723,2.2,0.2,0.875,61.8,2.0,0.4015873015873016,0.2434271329736415,2018,0.43854117839415907,0.3143279357758253,KAN vs. NWE,NWE,1544.9529157589104,6.0,KAN,1697.4754285013864,1.0,1,3,-4.0,0,-190.0,171.0,0,0
KAN,10.0,9.0,0.9,9.5,95,10.2,102,15.059999999999999,0.5546914158692534,-14.01,0.7677563200368793,3.762474747474747,2.351186868686869,1.4112878787878789,7.08050808956217,35.3,353.0,57.0,24.0,240.0,43.0,AFC West,4,11.3,113,0.45687830687830683,0.6742,10.032,4.74187860305644,3.1,1.0,0.9444444444444444,67.8,0.8,7.0,0.465,0.6361,6.502,4.954943507224067,1.6,1.2,0.7708333333333333,54.3,1.5,0.465,1.9194919104378299,2018-11-19,2018,0.7151695146262698,0.460331521714536,LAR,10.0,9.0,0.9,9.9,99,10.2,102,8.75,0.7561984039046902,-4.65,0.7765696553667678,3.4352272727272726,2.275050505050505,1.1601767676767676,6.8152292797521925,33.5,335.0,57.0,23.1,231.0,41.0,NFC West,1,10.4,104,0.4174603174603175,0.6809000000000001,9.486,4.943385591091877,2.2,1.4,0.7716666666666667,48.3,0.7,8.0,0.43309417706476533,0.6408,7.231999999999999,4.9637568425539556,1.9,0.8,1.0,47.4,1.5,0.43309417706476533,2.1847707202478075,2018,0.7015474051051769,0.4495839211080001,KAN vs. LAR,LAR,1705.1567859190027,1.0,KAN,1714.333896209117,1.0,1,3,-3.0,0,-170.0,153.0,0,0
KAN,11.0,9.0,0.8181818181818182,10.0,110,10.454545454545455,115,15.045454545454545,0.5690660883186678,-11.445454545454545,0.6463112392935659,3.7295224977043158,2.515064985519531,1.214457512184785,7.5466934243078905,36.72727272727273,404.0,64.0,26.727272727272727,294.0,50.0,AFC West,-1,10.0,110,0.5011904761904762,0.6780909090909091,9.975454545454546,4.756253275505855,3.3636363636363638,0.9090909090909091,0.95,73.9090909090909,1.1818181818181819,4.0,0.4681818181818182,0.6358181818181818,6.762727272727273,4.833498426480753,1.8181818181818181,1.1818181818181819,0.7962962962962963,54.81818181818182,1.5454545454545454,0.4681818181818182,1.4533065756921095,2018-12-02,2018,0.6586872899539628,0.45269986465186207,LVR,11.0,2.0,0.18181818181818182,10.272727272727273,113,10.0,110,-9.863636363636362,0.01453702614074872,5.054545454545453,0.605630383438898,1.572294624567352,3.1274087024087023,-1.5551140778413506,2.569743025921798,17.0,187.0,36.0,29.727272727272727,327.0,55.0,AFC West,-1,-12.727272727272727,-140,0.5116269841269842,0.6896363636363637,6.583636363636364,4.201724213327936,1.1818181818181819,0.45454545454545453,0.8099999999999999,54.45454545454545,1.2727272727272727,-3.0,0.3590829624920534,0.6402727272727273,9.197272727272727,4.792817570626085,2.272727272727273,0.9090909090909091,0.9407407407407408,59.72727272727273,1.0,0.3590829624920534,-0.5697430259217979,2018,0.302083066023182,0.4286480442762819,KAN vs. LVR,LVR,1292.3742678246856,28.0,KAN,1663.013510934183,3.0,0,-7,14.0,1,593.0,-769.0,1,0
LAC,13.0,10.0,0.7692307692307693,9.846153846153847,128,9.846153846153847,128,12.576923076923075,0.6042590320195778,-13.953846153846152,0.10993328438255788,2.862165612165612,2.149196103042257,0.7129695091233553,8.513420687883004,28.153846153846153,366.0,64.0,20.76923076923077,270.0,47.0,AFC West,3,7.384615384615385,96,0.39717712842712843,0.6901538461538461,9.447692307692309,4.791446219206765,2.230769230769231,0.9230769230769231,0.814102564102564,61.30769230769231,0.7692307692307693,5.0,0.37731670039362347,0.6422307692307693,6.308461538461539,4.2971204715697455,1.4615384615384615,0.6923076923076923,0.782051282051282,47.92307692307692,1.1538461538461537,0.37731670039362347,1.4865793121169961,2018-12-13,2018,0.5571761273891153,0.38093102624368924,KAN,13.0,11.0,0.8461538461538461,10.153846153846153,132,10.461538461538462,136,13.438461538461537,0.5512949291240349,-8.807692307692307,0.7455532396152083,3.624281274281274,2.5435165262088337,1.0807647480724403,8.72807638653754,36.23076923076923,471.0,76.0,27.0,351.0,60.0,AFC West,2,9.23076923076923,120,0.48142135642135636,0.6710769230769231,9.697692307692307,4.738482116311222,3.3076923076923075,0.9230769230769231,0.9166666666666666,73.84615384615384,1.1538461538461537,6.0,0.4605029585798817,0.6351538461538462,6.886153846153846,4.932740426802396,1.9230769230769231,1.1538461538461537,0.8333333333333333,60.69230769230769,1.6153846153846154,0.4605029585798817,2.2719236134624605,2018,0.6763789012955402,0.4843412990994048,LAC vs. KAN,KAN,1500.0,1.0,LAC,1500.0,1.0,0,-1,-3.5,0,-194.0,174.0,1,0
KAN,14.0,11.0,0.7857142857142857,10.0,140,10.285714285714286,144,13.135714285714286,0.46493276115222487,-9.157142857142857,0.7473813043674181,3.6154040404040404,2.6207653457653457,0.9946386946386946,9.207296755296802,35.642857142857146,499.0,80.0,27.142857142857142,380.0,64.0,AFC West,-1,8.5,119,0.5035605420220806,0.6735714285714286,9.580714285714285,4.652119948339412,3.2142857142857144,1.0,0.9166666666666666,73.28571428571429,1.0714285714285714,8.0,0.47046703296703296,0.6386428571428572,6.841428571428572,4.9345684915546055,1.9285714285714286,1.2142857142857142,0.8333333333333333,59.92857142857143,1.6428571428571428,0.47046703296703296,1.7927032447031976,2018-12-23,2018,0.6446001324368651,0.46960962681597446,SEA,14.0,8.0,0.5714285714285714,10.428571428571429,146,10.285714285714286,144,7.135714285714285,0.5099079046050937,-6.850000000000001,0.6309019611875938,2.579176973819831,2.062123788909503,0.5170531849103279,8.53936114806974,25.928571428571427,363.0,61.0,20.857142857142858,292.0,51.0,NFC West,-1,5.071428571428571,71,0.44309280463126616,0.6651428571428573,8.662142857142857,4.6970950917922805,2.2142857142857144,0.7857142857142857,0.8846153846153846,66.35714285714286,0.7142857142857143,12.0,0.3766242372915305,0.6642142857142856,7.186428571428571,4.818089148374781,1.5714285714285714,0.6428571428571429,0.6923076923076923,63.214285714285715,1.5714285714285714,0.3766242372915305,-0.5393611480697391,2018,0.4017118248374491,0.31522449476609293,KAN vs. SEA,SEA,1551.6651894641768,8.0,KAN,1654.569672867968,2.0,1,7,1.0,1,105.0,-117.0,0,0
LVR,15.0,4.0,0.26666666666666666,10.266666666666667,154,10.333333333333334,155,-6.446666666666666,-0.015446573603843768,0.2066666666666658,0.41038980006384035,1.8196827246827247,2.9203017353017353,-1.1006190106190106,4.5459720625846955,19.133333333333333,287.0,54.0,28.8,432.0,73.0,AFC West,1,-9.666666666666666,-145,0.5236408432837004,0.6912,6.918,4.171740613583343,1.2666666666666666,0.6,0.8642857142857142,62.86666666666667,1.3333333333333333,-4.0,0.375476467976468,0.6304666666666667,8.388,4.597576987251028,2.2666666666666666,0.9333333333333333,0.8051282051282052,62.733333333333334,1.0666666666666667,0.375476467976468,-0.5459720625846955,2018-12-30,2018,0.33788636736815,0.4224275438414268,KAN,15.0,11.0,0.7333333333333333,10.066666666666666,151,10.266666666666667,154,12.433333333333334,0.6951423084559132,-6.893333333333333,0.7439914669459482,3.5622558922558922,2.6993809893809897,0.8628749028749029,9.588951748460227,35.333333333333336,530.0,86.0,27.866666666666667,418.0,70.0,AFC West,-2,7.466666666666667,112,0.5084082584082584,0.667,9.484,4.882329495643101,3.2,0.9333333333333333,0.9230769230769231,73.46666666666667,1.1333333333333333,6.0,0.4668803418803419,0.6374666666666666,7.107333333333333,4.931178654133135,2.0,1.2666666666666666,0.8055555555555555,57.266666666666666,1.5333333333333334,0.4668803418803419,1.411048251539773,2018,0.6231126488443357,0.46700146216787186,LVR vs. KAN,KAN,1663.013510934183,3.0,LVR,1292.3742678246856,28.0,1,32,-14.5,1,-794.0,586.0,1,0
NWE,1.0,12.0,12.0,10.529411764705882,179,10.941176470588236,186,-3.6000000000000014,-0.027041631575383612,-14.123529411764705,0.5960061541610795,2.668652915711739,1.9218596762714408,0.7467932394402982,10.731940559140394,28.058823529411764,477.0,81.0,20.764705882352942,353.0,65.0,AFC East,3,7.294117647058823,124,1.2857507076257075,0.6621176470588236,7.504705882352941,4.160145555611804,1.7647058823529411,1.2941176470588236,0.8901960784313725,48.1764705882353,1.0588235294117647,12.0,0.4066134029369324,0.6092941176470589,6.485882352941177,4.783193341348267,1.8823529411764706,0.47058823529411764,0.869047619047619,51.23529411764706,1.7647058823529411,0.4066134029369324,1.2680594408596058,2019-01-20,2018,1.0263285737968049,0.4431390519133031,KAN,1.0,13.0,13.0,10.0,170,10.176470588235293,173,10.458823529411763,0.6572924925692025,-9.947058823529412,0.7870055111134205,3.5662953060011886,2.477885186708716,1.0884101192924722,11.472916216093939,35.05882352941177,596.0,95.0,25.529411764705884,434.0,72.0,AFC West,2,9.529411764705882,162,1.1490238927738927,0.6621764705882353,9.395882352941175,4.84447967975639,2.9411764705882355,1.1764705882352942,0.9285714285714286,70.94117647058823,1.1176470588235294,9.0,0.46143970408676294,0.6362941176470588,6.7299999999999995,4.974192698300608,1.8235294117647058,1.1176470588235294,0.7619047619047619,55.94117647058823,1.6470588235294117,0.46143970408676294,1.5270837839060611,2018,1.4121938792416224,0.6355493204695746,NWE vs. KAN,KAN,1681.4074407087842,3.0,NWE,1645.275852260355,4.0,0,-6,-3.0,0,-173.0,156.0,0,1
LAC,2.0,1.0,0.5,10.5,21,10.5,21,21.949999999999996,0.7044212044212044,-6.850000000000001,-0.31513331513331555,2.8227272727272728,2.809090909090909,0.01363636363636378,1.0651589284784544,29.5,59.0,10.0,29.0,58.0,9.0,AFC West,1,0.5,1,0.0,0.7595000000000001,9.8,4.891608391608392,3.0,0.5,0.8333333333333333,45.0,1.0,0.0,0.303030303030303,0.5505,8.325,3.872053872053872,2.5,0.5,1.0,40.5,1.0,0.303030303030303,-0.06515892847845439,2018-09-23,2018,0.46067644560036797,0.2003230867546169,LAR,2.0,2.0,1.0,9.5,19,9.5,19,1.2999999999999972,-0.13124313124313125,-42.8,-0.3219697958828396,3.533333333333333,0.65,2.883333333333333,1.9007125591166727,33.5,67.0,11.0,6.5,13.0,3.0,NFC West,2,27.0,54,0.0,0.6475,8.969999999999999,4.055944055944056,1.5,1.5,0.9,59.5,0.5,3.0,0.4484848484848485,0.6775,2.77,3.8652173913043475,0.0,0.5,1.0,101.0,2.0,0.4484848484848485,0.0992874408833273,2018,0.6076884697293843,0.08678585059605215,LAC vs. LAR,LAR,1585.9935000197115,1.0,LAC,1500.0,8.0,1,12,-7.5,1,-288.0,254.0,0,0
SFO,3.0,1.0,0.3333333333333333,10.666666666666666,32,10.333333333333334,31,-11.999999999999998,1.3206945862118276,2.7333333333333343,-0.24737237237237242,2.3535353535353534,3.0606060606060606,-0.7070707070707071,1.1466933555242285,24.333333333333332,73.0,15.0,29.666666666666668,89.0,14.0,NFC West,-1,-5.333333333333333,-16,0.5,0.6046666666666667,6.723333333333334,5.507881773399014,1.6666666666666667,0.6666666666666666,1.0,84.66666666666667,1.3333333333333333,-2.0,0.2931882931882932,0.61,8.14,3.939814814814815,2.6666666666666665,0.6666666666666666,1.0,68.33333333333333,0.6666666666666666,0.2931882931882932,-0.14669335552422846,2018-09-30,2018,0.4458291631993393,0.27899239809312687,LAC,3.0,1.0,0.3333333333333333,10.333333333333334,31,9.666666666666666,29,16.03333333333333,1.4238850738850737,3.2333333333333343,0.02275348942015591,2.6484848484848484,3.3310606060606056,-0.6825757575757576,1.3350739791474209,27.333333333333332,82.0,14.0,31.0,93.0,13.0,AFC West,-1,-3.6666666666666665,-11,0.5,0.7063333333333333,9.366666666666667,5.611072261072262,2.6666666666666665,0.6666666666666666,0.8888888888888888,40.0,1.3333333333333333,0.0,0.3815073815073815,0.6356666666666667,8.93,4.209940676607343,2.6666666666666665,0.6666666666666666,0.6666666666666666,48.333333333333336,1.3333333333333333,0.3815073815073815,-0.3350739791474209,2018,0.40117165905307645,0.24878204909291413,SFO vs. LAC,LAC,1462.1287919369763,15.0,SFO,1462.1287919369763,15.0,1,2,-10.0,0,-428.0,368.0,0,0
LVR,4.0,1.0,0.25,11.75,47,11.5,46,-12.625,-0.2528882776141961,-4.350000000000005,1.0685288709482257,1.9777777777777779,2.7555555555555555,-0.7777777777777777,1.420059960206564,24.25,97.0,18.0,30.75,123.0,21.0,AFC West,1,-6.5,-26,0.7777777777777778,0.7315,6.8125,3.934298909572991,1.5,0.75,0.9,72.0,1.75,-2.0,0.40137674825174824,0.5875,8.925,5.2557160581354125,2.0,1.25,0.9333333333333332,58.5,1.25,0.40137674825174824,-0.420059960206564,2018-10-07,2018,0.3427602165759673,0.2944496784546856,LAC,4.0,2.0,0.5,10.75,43,10.0,40,11.099999999999998,1.1877836752836752,-2.125,-0.12496977496977513,2.590530303030303,3.111931818181818,-0.5214015151515152,1.8773125062546403,27.75,111.0,20.0,30.0,120.0,17.0,AFC West,1,-2.25,-9,0.4444444444444444,0.69,8.6725,5.374970862470862,2.75,0.5,0.8541666666666666,42.25,1.25,1.0,0.3575591075591076,0.63225,8.305,4.062217412217413,2.5,0.5,0.75,43.5,1.5,0.3575591075591076,0.1226874937453597,2018,0.47938226671457673,0.3317855462104445,LVR vs. LAC,LAC,1512.1287919369763,10.0,LVR,1449.180094656926,18.0,1,16,-5.5,1,-230.0,205.0,1,0
TEN,6.0,3.0,0.5,10.0,60,9.833333333333334,59,-24.833333333333332,-0.46430712607183205,-19.366666666666664,0.2445612856430397,1.4143097643097644,1.821590909090909,-0.4072811447811448,2.6726064676214705,14.5,87.0,19.0,17.833333333333332,107.0,20.0,AFC South,-2,-3.3333333333333335,-20,0.5033333333333333,0.6216666666666667,5.023333333333333,3.722880061115355,0.6666666666666666,0.3333333333333333,0.95,42.166666666666664,1.1666666666666667,0.0,0.33462301587301585,0.6426666666666666,5.640000000000001,4.431748472830227,1.1666666666666667,0.5,0.9,65.16666666666667,1.1666666666666667,0.33462301587301585,0.32739353237852953,2018-10-21,2018,0.33394576976442236,0.30098268544511464,LAC,6.0,4.0,0.6666666666666666,10.666666666666666,64,10.333333333333334,62,14.83333333333333,0.9597467928113087,-11.083333333333334,-0.13594090260756939,2.736279461279461,2.439293576793577,0.29698588448588437,3.6974496357065023,29.166666666666668,175.0,31.0,24.0,144.0,22.0,AFC West,3,5.166666666666667,31,0.39666666666666667,0.691,9.655,5.146933979998496,2.5,1.0,0.8472222222222222,53.833333333333336,1.0,4.0,0.3466348466348466,0.6223333333333333,7.185,4.051246284579618,2.0,0.3333333333333333,0.75,47.0,1.6666666666666667,0.3466348466348466,0.3025503642934977,2018,0.5087996387841105,0.31359168821090583,TEN vs. LAC,LAC,1592.6682842565092,3.0,TEN,1484.7548328764092,11.0,1,1,-6.5,0,-277.0,245.0,0,0
LAC,7.0,5.0,0.7142857142857143,10.142857142857142,71,10.0,70,17.885714285714283,0.6441133670972379,-10.728571428571428,-0.0047336618765191196,2.7535456606885176,2.4301087801087804,0.32343688057973763,4.227803540809997,27.857142857142858,195.0,35.0,23.285714285714285,163.0,26.0,AFC West,4,4.571428571428571,32,0.4138888888888889,0.6967142857142857,10.127142857142857,4.831300554284425,2.4285714285714284,0.8571428571428571,0.869047619047619,50.57142857142857,0.8571428571428571,5.0,0.360607646321932,0.6405714285714286,7.055714285714286,4.1824535253106685,1.8571428571428572,0.42857142857142855,0.7380952380952381,44.857142857142854,1.5714285714285714,0.360607646321932,0.7721964591900026,2018-11-04,2018,0.5473377788161974,0.35934103661008177,SEA,7.0,4.0,0.5714285714285714,10.714285714285714,75,10.428571428571429,73,11.085714285714287,0.04247701359045898,-19.514285714285716,0.34283961210652925,2.4113842506699648,1.7935116470830756,0.6178726035868893,4.4380825684194996,24.428571428571427,171.0,29.0,18.714285714285715,131.0,23.0,NFC West,2,5.714285714285714,40,0.3666666666666667,0.6735714285714286,9.368571428571428,4.229664200777647,2.2857142857142856,0.7142857142857143,0.8333333333333334,61.57142857142857,0.8571428571428571,10.0,0.3949175824175824,0.6609999999999999,5.385714285714286,4.530026799293717,1.4285714285714286,0.5714285714285714,0.8055555555555555,46.142857142857146,2.2857142857142856,0.3949175824175824,-0.43808256841949955,2018,0.3624678200301609,0.2503407063137994,LAC vs. SEA,SEA,1565.9506624815658,9.0,LAC,1627.6191476238312,4.0,0,-8,-1.0,0,-104.0,-106.0,0,0
LAC,8.0,6.0,0.75,10.125,81,10.125,81,16.124999999999996,0.9492917069025937,-11.1875,0.07402214745964736,2.721852453102453,2.3195270007770006,0.40232545232545225,4.941625631271501,27.5,220.0,38.0,22.5,180.0,29.0,AFC West,5,5.0,40,0.43639455782312925,0.672125,10.0875,5.136478894089781,2.375,0.875,0.7604166666666666,57.375,0.75,6.0,0.3433094683094683,0.643875,6.805,4.261209334646835,1.875,0.375,0.7083333333333334,49.625,1.5,0.3433094683094683,1.058374368728499,2018-11-11,2018,0.531200966067412,0.3606371245264297,LVR,8.0,1.0,0.125,10.125,81,10.0,80,-7.35,-0.07409071603033429,15.837499999999997,0.535211627625942,1.6538194444444445,3.2892361111111112,-1.6354166666666665,1.799455027262464,17.625,141.0,26.0,31.5,252.0,44.0,AFC West,-4,-13.875,-111,0.520578231292517,0.731625,6.765,4.113096471156853,1.25,0.5,0.7285714285714285,62.5,1.5,-6.0,0.38155958624708625,0.667625,10.47,4.722398814813129,2.375,1.125,0.9238095238095239,60.0,0.75,0.38155958624708625,-0.7994550272624641,2018,0.2889107550789752,0.4262874668757056,LAC vs. LVR,LVR,1449.180094656926,18.0,LAC,1512.1287919369763,10.0,0,-14,10.5,0,391.0,-458.0,1,0
LAC,11.0,8.0,0.7272727272727273,9.909090909090908,109,9.909090909090908,109,13.845454545454542,0.8151004933629564,-14.645454545454545,0.13454342359844737,2.8128623901351175,2.055110546019637,0.7577518441154805,7.333279954062913,27.90909090909091,307.0,54.0,19.90909090909091,219.0,37.0,AFC West,1,8.0,88,0.3713095238095238,0.6904545454545454,9.642727272727273,5.002287680550143,2.3636363636363638,0.9090909090909091,0.8257575757575757,61.72727272727273,0.9090909090909091,4.0,0.36136792500428866,0.6398181818181818,6.342727272727273,4.321730610785635,1.4545454545454546,0.5454545454545454,0.7424242424242423,48.18181818181818,1.2727272727272727,0.36136792500428866,0.6667200459370868,2018-12-02,2018,0.5254402689579672,0.3291648387820452,PIT,11.0,7.0,0.6363636363636364,11.0,121,11.181818181818182,123,-3.472727272727272,-0.23625109134892747,-10.47272727272727,0.0052100662947731635,2.8084000817958037,2.1397546897546897,0.6686453920411138,6.570388216090392,28.727272727272727,316.0,47.0,22.636363636363637,249.0,45.0,AFC North,-1,6.090909090909091,67,0.5985714285714285,0.6678181818181819,7.77,3.95093609583826,2.272727272727273,1.1818181818181819,0.6666666666666666,69.45454545454545,1.7272727272727273,-7.0,0.449445251717979,0.6271818181818182,6.651818181818182,4.1923972534819605,1.9090909090909092,0.7272727272727273,0.8333333333333333,61.63636363636363,1.0909090909090908,0.449445251717979,0.42961178390960786,2018,0.40360011558508757,0.34688287529632844,LAC vs. PIT,PIT,1612.6403055130672,6.0,LAC,1609.1687797548068,2.0,0,-3,-3.5,0,-185.0,166.0,0,0
LAC,1.0,13.0,13.0,10.117647058823529,172,10.176470588235293,173,2.041176470588234,0.3421228449691445,-13.011764705882353,-0.0031943332912707234,2.6780368324485972,2.084679372914667,0.5933574595339302,10.742071654195568,26.529411764705884,451.0,78.0,20.352941176470587,346.0,60.0,AFC West,2,6.176470588235294,105,0.4505442474192474,0.6793529411764706,8.187058823529412,4.5293100321563315,1.8823529411764706,1.0,0.8277777777777777,58.94117647058823,1.1764705882352942,3.0,0.3840815854656685,0.6311176470588234,6.485882352941177,4.183992853895917,1.4705882352941178,0.6470588235294118,0.7666666666666666,51.11764705882353,1.3529411764705883,0.3840815854656685,2.257928345804432,2019-01-13,2018,1.477432621934568,0.783096536117144,NWE,16.0,11.0,0.6875,10.5,168,10.875,174,-4.231250000000001,-0.051959004937881165,-13.76875,0.7762057379953462,2.6024891774891774,1.8961425727050727,0.7063466047841047,10.020202347485604,27.25,436.0,74.0,20.3125,325.0,61.0,AFC East,2,6.9375,111,0.5048007548007548,0.6551875,7.458125,4.135228182249306,1.8125,1.125,0.8833333333333333,46.5,1.125,10.0,0.4007767406204906,0.61675,6.485625,4.963392925182534,1.8125,0.4375,0.869047619047619,52.375,1.75,0.4007767406204906,0.9797976525143959,2018,0.46744978656475644,0.35013206063339736,LAC vs. NWE,NWE,1574.6543027638654,6.0,LAC,1727.01764512017,1.0,1,13,-4.0,1,-189.0,170.0,0,1
MIN,3.0,1.0,0.3333333333333333,11.333333333333334,34,11.666666666666666,35,-2.299999999999997,-0.9418168168168171,-19.400000000000002,-0.5032690585322167,1.6708624708624706,2.068181818181818,-0.39731934731934726,1.250839741096241,19.666666666666668,59.0,8.0,24.0,72.0,15.0,NFC North,-1,-4.333333333333333,-13,0.5,0.6706666666666666,7.109999999999999,3.2453703703703702,2.3333333333333335,0.0,0.5,60.333333333333336,1.6666666666666667,-1.0,0.42296918767507,0.6170000000000001,6.1866666666666665,3.683918128654971,1.0,0.6666666666666666,0.9444444444444445,53.0,1.3333333333333333,0.42296918767507,-0.2508397410962411,2018-09-27,2018,0.2156204124630399,0.24988003698625122,LAR,3.0,3.0,1.0,9.0,27,9.666666666666666,29,8.666666666666666,0.14534694534694545,-27.133333333333336,0.7396244070157111,3.8138888888888887,1.2,2.613888888888889,2.6307975084477064,34.0,102.0,15.0,12.0,36.0,7.0,NFC West,3,22.0,66,0.25,0.7003333333333334,9.36,4.332534132534133,2.0,1.3333333333333333,0.6,61.0,1.0,3.0,0.5414141414141415,0.6516666666666667,4.68,4.926811594202898,0.6666666666666666,0.6666666666666666,1.0,77.33333333333333,2.0,0.5414141414141415,0.36920249155229357,2018,0.6239263873244989,0.19062548782604663,MIN vs. LAR,LAR,1623.864708082735,1.0,MIN,1435.9935000197115,15.0,1,7,-7.5,0,-321.0,282.0,0,0
