Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NOR,10.0,8.0,0.8,9.9,99.0,10.3,103.0,3.6800000000000024,0.8054038615707416,-20.699999999999996,0.7796048686279644,3.0221464646464646,1.8844444444444446,1.13770202020202,7.01498477061116,30.2,302.0,52.0,19.6,196.0,35.0,NFC South,8.0,10.6,106.0,0.505599647266314,0.7237,8.235,4.7150506007011765,1.5,1.5,0.85,54.0,1.1,2.0,0.39525252525252524,0.6097,5.715999999999999,4.689251607758399,1.4,0.6,0.7962962962962963,51.5,1.3,0.39525252525252524,0.9850152293888401,2017-11-26,2017.0,0.5769906989173936,0.3392966340083587,LAR,10.0,7.0,0.7,11.0,110.0,11.6,116.0,0.10000000000000284,0.14474287884172612,-27.340000000000003,0.41028482930113375,2.7108080808080808,1.653899433899434,1.056908646908647,6.382767968192445,30.3,303.0,55.0,18.6,186.0,34.0,NFC West,-1.0,11.7,117.0,0.3958112874779542,0.6231,8.926,4.054389617972161,1.6,1.1,0.9444444444444444,57.9,1.3,6.0,0.44980550151602783,0.5864,5.26,4.319931568431569,1.2,1.0,0.5333333333333333,46.7,1.9,0.44980550151602783,0.6172320318075553,2017.0,0.5308616015903778,0.28188438713918695,NOR vs. LAR,LAR,1605.276757340669,6.0,NOR,1730.1565373390267,2.0,1,6,-2.5,1,-145.0,131.0,0,0
PHI,12.0,10.0,0.8333333333333334,10.833333333333334,130.0,11.333333333333334,136.0,0.8000000000000019,0.6400098285131666,-24.849999999999998,-0.49633190457462995,2.7597934472934473,1.6495337995337997,1.1102596477596478,8.41270322030934,30.083333333333332,361.0,60.0,17.916666666666668,215.0,39.0,NFC East,-1.0,12.166666666666666,146.0,0.4382264200446018,0.6093333333333334,8.18,4.549656567643601,2.4166666666666665,0.75,0.8333333333333334,61.833333333333336,1.25,7.0,0.45744810744810743,0.6056666666666667,5.090833333333333,3.413314834555805,1.4166666666666667,0.3333333333333333,0.8333333333333334,52.833333333333336,1.8333333333333333,0.45744810744810743,1.5872967796906607,2017-12-10,2017.0,0.52258833768041,0.30079937157349,LAR,12.0,9.0,0.75,11.0,132.0,11.5,138.0,-0.9999999999999977,0.07484460917969933,-26.408333333333335,0.7029596332553495,2.6984006734006734,1.650976800976801,1.0474238724238725,7.871306520314517,30.083333333333332,361.0,67.0,18.5,222.0,41.0,NFC West,2.0,11.583333333333334,139.0,0.4378951856224583,0.6286666666666666,8.6075,3.9844913483101343,1.6666666666666667,0.9166666666666666,0.9363636363636364,58.75,1.25,6.0,0.41542233351443875,0.5929166666666666,5.320833333333333,4.612606372385784,1.1666666666666667,1.0,0.5694444444444444,50.333333333333336,1.75,0.41542233351443875,1.1286934796854826,2017.0,0.5553172115776056,0.3002877008859329,PHI vs. LAR,LAR,1695.636380984855,5.0,PHI,1678.3781345255609,1.0,0,-8,1.0,0,104.0,-115.0,0,0
LAR,13.0,9.0,0.6923076923076923,11.0,143.0,11.538461538461538,150.0,-0.09999999999999759,0.26155794437756236,-24.892307692307693,0.6822783738410585,2.7355866355866354,1.7996196111580727,0.9359670244285628,8.25170213859898,30.46153846153846,396.0,71.0,20.384615384615383,265.0,48.0,NFC West,-1.0,10.076923076923077,131.0,0.4708483645983646,0.6276153846153846,8.649230769230769,4.171204683507996,1.6923076923076923,1.0,0.9363636363636364,62.07692307692308,1.3076923076923077,5.0,0.40544479137596545,0.591076923076923,5.440769230769231,4.591925112971493,1.3846153846153846,0.9230769230769231,0.6025641025641025,51.61538461538461,1.6923076923076923,0.40544479137596545,0.7482978614010207,2017-12-17,2017.0,0.5250829199351654,0.31380425504987125,SEA,13.0,8.0,0.6153846153846154,11.307692307692308,147.0,11.307692307692308,147.0,-7.6000000000000005,0.11624454286884169,-17.63076923076923,-0.051368853160965684,2.189316239316239,1.7173830443061213,0.471933195010118,7.9600618857269065,24.153846153846153,314.0,53.0,19.384615384615383,252.0,47.0,NFC West,-1.0,4.769230769230769,62.0,0.45082371332371335,0.6228461538461538,7.07923076923077,4.025891281999277,2.230769230769231,0.3076923076923077,0.7708333333333334,80.0,1.1538461538461537,5.0,0.3910494852981159,0.5993076923076923,6.252307692307692,3.858277885969469,1.2307692307692308,0.7692307692307693,0.8846153846153846,57.92307692307692,1.5384615384615385,0.3910494852981159,0.03993811427309346,2017.0,0.3616518681614202,0.2961156940716041,LAR vs. SEA,SEA,1502.0146061080266,12.0,LAR,1577.618800678118,2.0,0,-35,1.0,0,-105.0,-105.0,1,0
LAR,14.0,10.0,0.7142857142857143,11.285714285714286,158.0,11.571428571428571,162.0,-1.028571428571426,0.3689303673163599,-25.642857142857142,0.682014815351498,2.7401875901875905,1.712742019884877,1.0274455703027132,9.237589480275682,31.285714285714285,438.0,78.0,19.428571428571427,272.0,49.0,NFC West,1.0,11.857142857142858,166.0,0.4819665377357685,0.6293571428571428,8.351428571428572,4.278577106446795,1.7142857142857142,1.1428571428571428,0.9416666666666668,59.42857142857143,1.2857142857142858,6.0,0.40327016342053934,0.5822142857142857,5.268571428571428,4.591661554481933,1.3571428571428572,0.8571428571428571,0.6025641025641025,52.214285714285715,1.7142857142857142,0.40327016342053934,0.7624105197243178,2017-12-24,2017.0,0.5205551629920873,0.2973360297471303,TEN,14.0,8.0,0.5714285714285714,11.0,154.0,10.785714285714286,151.0,-22.557142857142853,0.28439903867031896,-13.950000000000003,-0.4427624835717747,1.9925080871509444,2.124449161949162,-0.13194107479821768,6.858209209113555,21.142857142857142,296.0,59.0,22.785714285714285,319.0,64.0,AFC South,-2.0,-1.6428571428571428,-23.0,0.4254243619628235,0.6230714285714286,5.1850000000000005,4.194045777800754,0.9285714285714286,1.2142857142857142,0.7730769230769231,51.142857142857146,1.6428571428571428,-7.0,0.3709745086845927,0.6193571428571428,6.281428571428571,3.46688425555866,1.6428571428571428,0.35714285714285715,0.9416666666666668,61.214285714285715,1.1428571428571428,0.3709745086845927,1.1417907908864446,2017.0,0.41436254947230994,0.4281336852491639,LAR vs. TEN,TEN,1463.3076119672671,10.0,LAR,1683.1884849363448,5.0,0,-4,5.5,1,205.0,-230.0,0,0
SFO,15.0,5.0,0.3333333333333333,11.2,168.0,10.6,159.0,-22.32,0.08959116037045636,-3.4866666666666646,-0.20749114614021502,1.8575206275206275,2.357867132867133,-0.5003465053465053,5.7613119595736615,19.8,297.0,63.0,24.666666666666668,370.0,68.0,NFC West,4.0,-4.866666666666666,-73.0,0.423555611055611,0.6056666666666666,5.884,3.999237899500891,0.8666666666666667,0.8666666666666667,0.9333333333333333,64.33333333333333,1.3333333333333333,-2.0,0.376532327608179,0.6404666666666666,7.458666666666667,3.7021555929902195,1.8,0.8,0.8717948717948718,49.666666666666664,1.2,0.376532327608179,-0.7613119595736615,2017-12-31,2017.0,0.3559672010106585,0.37745525649852874,LAR,15.0,11.0,0.7333333333333333,11.266666666666667,169.0,11.533333333333333,173.0,-0.039999999999997725,0.38112779098913774,-26.12666666666667,0.6246219937706512,2.721144781144781,1.737953157953158,0.9831916231916231,9.831465496919202,31.0,465.0,82.0,19.666666666666668,295.0,53.0,NFC West,2.0,11.333333333333334,170.0,0.48835668299954016,0.625,8.42,4.290774530119573,1.8666666666666667,1.0666666666666667,0.8692307692307693,58.4,1.2666666666666666,6.0,0.4049569144305986,0.581,5.3,4.534268732901086,1.2666666666666666,0.8666666666666667,0.613095238095238,52.333333333333336,1.6666666666666667,0.4049569144305986,1.1685345030807976,2017.0,0.5230058498037969,0.30980051200897196,SFO vs. LAR,LAR,1485.9935000197115,11.0,SFO,1400.0,24.0,0,-21,6.5,0,241.0,-278.0,1,0
NYJ,1.0,0.0,0.0,11.0,11.0,11.0,11.0,-44.9,-1.3763134057971014,-8.900000000000006,0.6141627846790891,1.0909090909090908,1.9090909090909092,-0.8181818181818183,0.2097738014684858,12.0,12.0,3.0,21.0,21.0,3.0,AFC East,-1.0,-9.0,-9.0,0.5,0.667,2.21,2.533333333333333,0.0,1.0,1.0,62.0,2.0,-1.0,0.2857142857142857,0.5710000000000001,7.61,4.523809523809524,2.0,1.0,0.0,50.0,1.0,0.2857142857142857,-0.2097738014684858,2017-09-17,2017.0,0.21551623596314023,-0.057211036764132486,LVR,1.0,1.0,1.0,9.0,9.0,9.0,9.0,12.799999999999997,-0.151026049475262,-21.200000000000003,0.6141627846790891,2.888888888888889,1.7777777777777777,1.1111111111111112,0.759630265422255,26.0,26.0,6.0,16.0,16.0,4.0,AFC West,1.0,10.0,10.0,0.5,0.688,9.06,3.7586206896551726,2.0,0.0,1.0,49.0,0.0,0.0,0.4166666666666667,0.61,6.22,4.523809523809524,0.0,1.0,0.75,49.0,0.0,0.4166666666666667,0.24036973457774502,2017.0,0.8269131563851634,0.10683099314566445,NYJ vs. LVR,LVR,1550.0,1.0,NYJ,1450.0,16.0,1,25,-14.0,1,-850.0,671.0,0,0
LVR,2.0,2.0,1.0,9.5,19.0,9.0,18.0,24.699999999999996,1.3029969390304852,-5.300000000000004,0.8722580227743273,3.6944444444444446,2.0,1.6944444444444444,1.6319809376285828,35.5,71.0,13.0,18.0,36.0,8.0,AFC West,2.0,17.5,35.0,0.0,0.7545,9.71,5.212643678160919,2.5,1.5,1.0,64.0,0.0,2.0,0.5416666666666666,0.6385000000000001,6.965,4.781904761904762,1.0,0.5,0.875,48.0,1.0,0.5416666666666666,0.36801906237141724,2017-09-24,2017.0,0.8101117844954848,0.3040042360825371,WAS,2.0,1.0,0.5,10.5,21.0,10.5,21.0,-18.6,0.9086036379434717,-8.099999999999994,-0.49676795125164674,2.122727272727273,2.3636363636363633,-0.24090909090909074,0.8771819107499326,22.0,44.0,7.0,25.0,50.0,9.0,NFC East,1.0,-3.0,-6.0,1.0,0.621,5.449999999999999,4.818250377073906,1.0,1.0,0.8333333333333333,20.0,2.0,0.0,0.32867132867132864,0.6335,7.955,3.412878787878788,1.5,0.5,1.0,75.5,2.0,0.32867132867132864,0.12281808925006743,2017.0,0.3538030148750112,0.24060387626787158,LVR vs. WAS,WAS,1514.0064999802885,11.0,LVR,1585.9935000197115,1.0,1,17,3.5,1,166.0,-185.0,0,0
LVR,8.0,3.0,0.375,10.5,84.0,9.875,79.0,-13.25,0.06647705087266587,6.962499999999999,0.15805035608544266,2.106633644133644,2.464350233100233,-0.357716588966589,3.2647509802726593,21.125,169.0,30.0,23.75,190.0,36.0,AFC West,-1.0,-2.625,-21.0,0.48095238095238096,0.6391249999999999,6.1825,3.9761237900031006,1.625,0.875,0.9047619047619048,56.125,1.375,-6.0,0.3764423076923077,0.698125,8.58,4.067697095215877,1.375,0.75,0.8333333333333333,56.625,0.625,0.3764423076923077,-0.2647509802726593,2017-11-05,2017.0,0.34532361695211344,0.3836534251743422,MIA,7.0,4.0,0.5714285714285714,11.0,77.0,10.714285714285714,75.0,-28.942857142857147,-0.8380385856822983,1.9000000000000017,-0.12555051690948874,1.241147741147741,2.0980448123305266,-0.8568970711827854,2.528019230879387,13.142857142857142,92.0,17.0,21.714285714285715,152.0,24.0,AFC East,-1.0,-8.571428571428571,-60.0,0.358843537414966,0.6088571428571428,4.095714285714286,3.0716081534481363,1.2857142857142858,0.0,0.8,49.714285714285715,1.4285714285714286,-4.0,0.2848901098901099,0.6925714285714285,7.445714285714286,3.7840962222209455,1.5714285714285714,0.5714285714285714,0.6388888888888888,76.42857142857143,0.8571428571428571,0.2848901098901099,1.4719807691206128,2017.0,0.2672053303804275,0.341576263731228,LVR vs. MIA,MIA,1521.4759729653315,10.0,LVR,1421.2222143525498,19.0,0,-3,3.0,0,140.0,-155.0,0,0
NWE,9.0,7.0,0.7777777777777778,10.222222222222221,92.0,10.11111111111111,91.0,7.066666666666667,-0.007404548266532807,-2.522222222222224,1.0991031408091567,2.87340190673524,2.08680825347492,0.7865936532603199,6.0267696480041915,28.555555555555557,257.0,48.0,21.666666666666668,195.0,34.0,AFC East,5.0,6.888888888888889,62.0,0.4796130952380952,0.6751111111111112,8.801111111111112,3.902242190863902,2.111111111111111,0.7777777777777778,0.8958333333333334,60.888888888888886,0.5555555555555556,6.0,0.4491609754767649,0.6511111111111112,7.952222222222222,5.008749879939591,1.8888888888888888,0.5555555555555556,0.5833333333333333,61.22222222222222,1.2222222222222223,0.4491609754767649,0.9732303519958085,2017-11-19,2017.0,0.5781582812751194,0.3725150573478114,LVR,9.0,4.0,0.4444444444444444,10.444444444444445,94.0,10.0,90.0,-11.933333333333334,-0.029635469004221832,8.533333333333331,0.23694820970343158,2.172563239229906,2.432957782957783,-0.260394543727877,3.834087771925629,21.77777777777778,196.0,35.0,23.77777777777778,214.0,40.0,AFC West,1.0,-2.0,-18.0,0.49226190476190473,0.6458888888888888,6.495555555555556,3.880011270126213,1.5555555555555556,1.0,0.9166666666666666,61.55555555555556,1.4444444444444444,-7.0,0.3938746438746439,0.7105555555555556,8.603333333333332,4.146594948833866,1.5555555555555556,0.6666666666666666,0.8518518518518517,62.22222222222222,0.6666666666666666,0.3938746438746439,0.165912228074371,2017.0,0.3792044065988215,0.4032549248431788,NWE vs. LVR,LVR,1485.262360509685,17.0,NWE,1689.274303614943,1.0,0,-25,7.0,0,256.0,-290.0,0,0
NYG,11.0,2.0,0.18181818181818182,11.0,121.0,11.181818181818182,123.0,-20.436363636363634,-0.07963774698589257,-1.2545454545454517,0.3568588677563284,1.4035320739866195,2.1964257964257965,-0.792893722439177,3.495083943669741,15.636363636363637,172.0,30.0,24.272727272727273,267.0,50.0,NFC East,-1.0,-8.636363636363637,-95.0,0.5130952380952382,0.6135454545454545,5.37,3.830008992144542,1.2727272727272727,0.2727272727272727,0.7416666666666667,57.09090909090909,1.1818181818181819,0.0,0.31397621985857277,0.636,8.172727272727274,4.2665056068867635,2.0,0.5454545454545454,0.8636363636363636,64.18181818181819,1.1818181818181819,0.31397621985857277,-1.4950839436697412,2017-12-03,2017.0,0.21423552343343935,0.31429844997524975,LVR,11.0,5.0,0.45454545454545453,10.272727272727273,113.0,10.0,110.0,-9.51818181818182,-0.00770233618289673,7.618181818181816,0.1870325505571672,2.0420145511054604,2.4396376350921805,-0.3976230839867203,4.591019864154247,20.454545454545453,225.0,39.0,23.727272727272727,261.0,49.0,AFC West,1.0,-3.272727272727273,-36.0,0.5015873015873016,0.6485454545454545,6.78,3.901944402947538,1.5454545454545454,0.9090909090909091,0.8148148148148148,62.54545454545455,1.4545454545454546,-9.0,0.3996503496503497,0.707,8.404545454545454,4.096679289687602,1.7272727272727273,0.5454545454545454,0.8666666666666666,58.63636363636363,0.6363636363636364,0.3996503496503497,0.408980135845753,2017.0,0.3579647830233181,0.4215206831871421,NYG vs. LVR,LVR,1493.646946729688,16.0,NYG,1315.769951447634,30.0,1,7,-10.0,0,-450.0,385.0,0,0
LVR,14.0,6.0,0.42857142857142855,10.357142857142858,145.0,10.0,140.0,-11.900000000000002,0.2826976107273015,-0.10000000000000142,0.15009052150736618,1.9844905094905094,2.3823343323343322,-0.39784382284382286,5.903115522740454,20.071428571428573,281.0,48.0,23.142857142857142,324.0,62.0,AFC West,-2.0,-3.0714285714285716,-43.0,0.4797040566271335,0.6345,6.545714285714285,4.192344349857736,1.5,0.9285714285714286,0.8030303030303031,62.42857142857143,1.5,-9.0,0.40815018315018314,0.6892857142857143,7.782857142857142,4.059737260637801,1.4285714285714286,0.7857142857142857,0.8974358974358974,58.5,0.8571428571428571,0.40815018315018314,0.09688447725954585,2017-12-25,2017.0,0.3333253472455459,0.41428920285208765,PHI,14.0,12.0,0.8571428571428571,10.928571428571429,153.0,11.285714285714286,158.0,1.307142857142859,0.5860410331355093,-20.692857142857143,-0.29304586157547746,2.8422688422688425,1.8294705294705296,1.012798312798313,9.625452914389923,31.285714285714285,438.0,73.0,19.928571428571427,279.0,48.0,NFC East,2.0,11.357142857142858,159.0,0.4403335980259057,0.6080714285714286,8.09142857142857,4.495687772265944,2.642857142857143,0.6428571428571429,0.8571428571428571,60.92857142857143,1.1428571428571428,9.0,0.45363683935112503,0.6094285714285714,5.573571428571428,3.616600877554957,1.5714285714285714,0.5,0.8076923076923077,57.357142857142854,1.7857142857142858,0.45363683935112503,2.374547085610077,2017.0,0.5580494571659831,0.3336248915503091,LVR vs. PHI,PHI,1737.3517524237288,1.0,LVR,1408.6821202611454,19.0,1,9,-10.0,0,-420.0,361.0,0,0
MIA,1.0,1.0,1.0,9.0,9.0,9.0,9.0,-1.7000000000000028,-0.4408967391304346,9.700000000000003,-0.7667895962732918,2.111111111111111,1.8888888888888888,0.22222222222222232,0.5655222131012686,19.0,19.0,5.0,17.0,17.0,3.0,AFC East,1.0,2.0,2.0,0.0,0.706,7.21,3.46875,1.0,0.0,1.0,23.0,0.0,0.0,0.38461538461538464,0.795,8.79,3.142857142857143,1.0,1.0,0.3333333333333333,56.0,0.0,0.38461538461538464,0.4344777868987314,2017-09-24,2017.0,0.7969321038326286,0.1448259289662438,NYJ,2.0,0.0,0.0,10.0,20.0,10.5,21.0,-17.150000000000002,-0.12298007246376796,13.849999999999994,1.6855913561076608,1.6565656565656566,3.2045454545454546,-1.547979797979798,0.337423129262158,16.0,32.0,7.0,33.0,66.0,10.0,AFC East,-2.0,-17.0,-34.0,1.0,0.667,4.96,3.7866666666666666,1.0,0.5,1.0,54.5,2.0,-3.0,0.43452380952380953,0.696,8.985,5.595238095238095,2.5,2.0,0.5,64.5,0.5,0.43452380952380953,-0.337423129262158,2017.0,0.29095095237912233,0.15775639779472425,MIA vs. NYJ,NYJ,1414.0064999802885,24.0,MIA,1542.8536882591618,1.0,1,14,5.5,1,200.0,-224.0,1,0
NOR,3.0,1.0,0.3333333333333333,9.0,27.0,9.0,27.0,11.133333333333335,0.4704756802076709,4.200000000000007,0.803256486676017,2.6657407407407407,2.8898148148148146,-0.2240740740740741,1.374519874299558,24.333333333333332,73.0,15.0,26.0,78.0,16.0,NFC South,1.0,-1.6666666666666667,-5.0,0.5,0.6963333333333334,8.75,4.380122419338106,2.0,0.3333333333333333,0.7777777777777777,32.333333333333336,0.0,3.0,0.398989898989899,0.7296666666666667,8.63,4.712903225806452,2.0,0.6666666666666666,1.0,40.333333333333336,1.0,0.398989898989899,-0.3745198742995579,2017-10-01,2017.0,0.4862000232778597,0.3210824939655194,MIA,2.0,1.0,0.5,11.0,22.0,10.0,20.0,-22.25,-1.1752717391304346,16.550000000000004,-0.8235122853489221,1.2863247863247864,1.8535353535353534,-0.5672105672105672,0.6200272446940351,12.5,25.0,6.0,18.5,37.0,7.0,AFC East,-1.0,-6.0,-12.0,0.0,0.6419999999999999,4.995,2.734375,1.0,0.0,1.0,37.0,1.0,-1.0,0.23397435897435898,0.7889999999999999,9.895,3.0861344537815123,1.0,1.0,0.5,75.0,0.5,0.23397435897435898,0.37997275530596486,2017.0,0.32454173935990427,0.24149523217854382,NOR vs. MIA,MIA,1475.1168512709596,19.0,NOR,1475.9746926647958,21.0,0,-20,4.0,0,176.0,-196.0,0,0
TEN,4.0,2.0,0.5,11.25,45.0,11.25,45.0,-28.025,0.9887972876030657,2.099999999999998,-0.16613875286382784,2.2116355866355866,2.7925893550893552,-0.5809537684537684,1.7711249305277874,25.0,100.0,20.0,31.5,126.0,22.0,AFC South,-1.0,-6.5,-26.0,0.611111111111111,0.57275,4.46,4.8984440267335,0.75,1.75,0.9166666666666666,63.0,1.5,-2.0,0.3743131868131868,0.6507499999999999,7.825,3.7435079862666067,2.75,0.75,1.0,66.5,1.0,0.3743131868131868,0.2288750694722126,2017-10-08,2017.0,0.4698750077191347,0.39464028626882597,MIA,3.0,1.0,0.3333333333333333,10.0,30.0,9.666666666666666,29.0,-26.233333333333334,-0.7978411835748793,12.300000000000002,-0.8284142461332356,0.8575498575498576,1.9764309764309764,-1.118881118881119,0.6200272446940351,8.333333333333334,25.0,6.0,19.0,57.0,11.0,AFC East,-2.0,-10.666666666666666,-32.0,0.1111111111111111,0.666,4.316666666666666,3.1118055555555553,0.6666666666666666,0.0,1.0,54.666666666666664,1.0,-2.0,0.19764957264957264,0.7616666666666667,9.043333333333333,3.081232492997199,1.3333333333333333,0.6666666666666666,0.5555555555555555,73.66666666666667,0.3333333333333333,0.19764957264957264,0.37997275530596486,2017.0,0.22533151702039766,0.3009160954984553,TEN vs. MIA,MIA,1425.2403043204413,25.0,TEN,1496.410896557249,12.0,1,6,0.0,1,-113.0,102.0,0,0
NYJ,6.0,3.0,0.5,11.166666666666666,67.0,11.333333333333334,68.0,-8.633333333333335,0.019514480913138305,-16.25,0.5303665808828854,1.6484728234728234,1.9984848484848483,-0.35001202501202505,2.784370890817307,18.166666666666668,109.0,22.0,21.666666666666668,130.0,20.0,AFC East,-1.0,-3.5,-21.0,0.6533333333333333,0.7105,6.34,3.929161220043573,1.1666666666666667,0.6666666666666666,0.9027777777777777,70.33333333333333,1.8333333333333333,-2.0,0.3987377002082884,0.5986666666666667,6.151666666666666,4.44001332001332,1.8333333333333333,0.8333333333333334,0.4333333333333333,55.333333333333336,1.5,0.3987377002082884,0.21562910918269296,2017-10-22,2017.0,0.3401588069701971,0.2556680935873869,MIA,5.0,3.0,0.6,10.2,51.0,10.4,52.0,-30.7,-0.5070795348293596,0.9800000000000011,-0.31827566438474664,1.2606837606837609,1.7064935064935063,-0.4458097458097458,1.96800372530683,12.2,61.0,12.0,16.8,84.0,16.0,AFC East,2.0,-4.6,-23.0,0.31666666666666665,0.6035999999999999,3.8659999999999997,3.402567204301075,1.0,0.0,1.0,45.8,1.2,-2.0,0.26858974358974363,0.7253999999999999,7.516,3.5913710747456875,1.2,0.6,0.6333333333333333,74.2,0.8,0.26858974358974363,1.03199627469317,2017.0,0.28385864822085505,0.3096613092118874,NYJ vs. MIA,MIA,1542.8536882591618,1.0,NYJ,1414.0064999802885,24.0,1,3,-3.0,0,-160.0,144.0,1,0
TAM,9.0,3.0,0.3333333333333333,10.666666666666666,96.0,10.444444444444445,94.0,-16.08888888888889,-0.3650789919990925,0.5888888888888901,-0.18773567877959063,1.8359708193041524,2.273625140291807,-0.4376543209876542,3.668028251528605,19.22222222222222,173.0,31.0,23.11111111111111,208.0,37.0,NFC South,1.0,-3.888888888888889,-35.0,0.41446208112874783,0.5982222222222222,6.485555555555556,3.544567747131342,1.6666666666666667,0.3333333333333333,0.75,46.55555555555556,1.5555555555555556,0.0,0.35974812224812225,0.689,8.07888888888889,3.7219110603508443,1.6666666666666667,0.8888888888888888,0.84375,52.44444444444444,1.5555555555555556,0.35974812224812225,-0.6680282515286051,2017-11-19,2017.0,0.29894806041969124,0.32066543107971823,MIA,9.0,4.0,0.4444444444444444,10.777777777777779,97.0,10.444444444444445,94.0,-22.122222222222224,-0.3361592065647454,3.5888888888888903,0.286625631238943,1.4670206336873004,2.487368187368187,-1.020347553680887,3.099771740668219,15.222222222222221,137.0,24.0,24.88888888888889,224.0,36.0,AFC East,-3.0,-9.666666666666666,-87.0,0.3948412698412698,0.6296666666666666,4.786666666666666,3.573487532565689,1.5555555555555556,0.1111111111111111,0.8333333333333334,56.888888888888886,1.3333333333333333,-4.0,0.3326923076923077,0.6831111111111111,7.851111111111111,4.196272370369377,1.7777777777777777,0.8888888888888888,0.7291666666666666,75.22222222222223,0.8888888888888888,0.3326923076923077,0.9002282593317812,2017.0,0.2721712236242414,0.3787331174183737,TAM vs. MIA,MIA,1425.8241481157693,15.0,TAM,1407.8099988068325,19.0,0,-10,1.0,0,108.0,-119.0,0,0
MIA,10.0,4.0,0.4,10.9,109.0,10.6,106.0,-22.57,-0.2566658545581565,3.210000000000001,0.08783172753533855,1.486985236985237,2.4886313686313684,-1.0016461316461318,3.3764593084927155,15.7,157.0,28.0,25.4,254.0,41.0,AFC East,-4.0,-9.7,-97.0,0.3886904761904762,0.6242,4.983,3.6529808845722784,1.6,0.1,0.8571428571428571,63.5,1.7,-9.0,0.3455769230769231,0.6742999999999999,7.898000000000001,3.9974784666657732,1.8,0.8,0.7314814814814814,75.9,0.8,0.3455769230769231,0.6235406915072845,2017-11-26,2017.0,0.2728982929928477,0.3722312908979233,NWE,10.0,8.0,0.8,10.1,101.0,9.9,99.0,9.47,0.04737123264707703,-5.4700000000000015,1.1172757718628168,2.952728382728383,1.9781274281274281,0.9746009546009546,6.9931499879510755,29.0,290.0,55.0,20.3,203.0,35.0,AFC East,6.0,8.7,87.0,0.475705467372134,0.6887000000000001,8.98,3.957017971777512,2.2,0.7,0.9074074074074073,55.8,0.5,8.0,0.45424487792908846,0.6431,7.586,5.026922510993251,1.8,0.5,0.5833333333333333,61.7,1.3,0.45424487792908846,1.0068500120489245,2017.0,0.5993829214482088,0.35377752567849735,MIA vs. NWE,NWE,1712.880593858926,2.0,MIA,1373.2340242373978,17.0,1,18,-17.0,1,-1300.0,894.0,1,0
