Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
TEN,7.0,5.0,0.7142857142857143,10.0,70,10.142857142857142,71,-21.485714285714284,-0.039233161213202764,-5.399999999999999,-0.3566693601544352,1.9713203463203464,1.970995670995671,0.00032467532467536246,3.9530558722829094,18.857142857142858,132.0,23.0,19.714285714285715,138.0,24.0,AFC South,5,-0.8571428571428571,-6,0.375,0.6385714285714286,5.337142857142857,4.187788897610326,0.8571428571428571,1.1428571428571428,0.8333333333333333,54.42857142857143,1.2857142857142858,2.0,0.3654916512059369,0.6807142857142857,6.831428571428572,3.8703526986690937,2.0,0.14285714285714285,0.9166666666666666,47.42857142857143,1.5714285714285714,0.3654916512059369,1.0469441277170906,2022-11-06,2022,0.37771370395406756,0.34029508866239466,KAN,7.0,5.0,0.7142857142857143,9.857142857142858,69,9.571428571428571,67,6.157142857142857,0.21963888783741764,1.8428571428571416,-0.42074056936231613,3.2333333333333334,2.57994227994228,0.6533910533910535,4.223185397779756,31.857142857142858,223.0,36.0,24.571428571428573,172.0,31.0,AFC West,1,7.285714285714286,51,0.5361111111111111,0.6608571428571429,8.45,4.446660946660947,2.857142857142857,1.0,0.6666666666666667,52.857142857142854,1.1428571428571428,0.0,0.5111217214158391,0.6768571428571428,7.377142857142857,3.806281489461213,2.4285714285714284,0.42857142857142855,1.0,51.714285714285715,1.1428571428571428,0.5111217214158391,0.7768146022202442,2022,0.5796383554449871,0.447934440658481,TEN vs. KAN,KAN,1598.5051456097062,2.0,TEN,1616.146587009641,6.0,1,3,-14.0,0,-689.0,530.0,0,0
KAN,9.0,7.0,0.7777777777777778,10.0,90,10.0,90,5.788888888888888,0.31964449076699714,-4.433333333333334,-0.08674373560273886,3.033333333333333,2.335746352413019,0.6975869809203143,5.567893098896938,30.0,270.0,44.0,22.88888888888889,206.0,37.0,AFC West,3,7.111111111111111,64,0.5330357142857143,0.6667777777777778,8.383333333333333,4.546666549590526,2.7777777777777777,0.8888888888888888,0.6666666666666666,48.77777777777778,1.3333333333333333,-4.0,0.5221005201655357,0.6417777777777778,6.911111111111111,4.14027832322079,2.111111111111111,0.5555555555555556,0.9166666666666666,49.22222222222222,0.8888888888888888,0.5221005201655357,1.4321069011030616,2022-11-20,2022,0.5666823501833762,0.43084932758125094,LAC,9.0,5.0,0.5555555555555556,10.777777777777779,97,10.333333333333334,93,-10.255555555555555,-0.7495280325391802,-11.833333333333332,1.396311220773891,2.078114478114478,2.506172839506173,-0.42805836139169473,4.102488561449037,22.22222222222222,200.0,38.0,25.333333333333332,228.0,42.0,AFC West,-1,-3.111111111111111,-28,0.4875,0.6566666666666667,6.418888888888889,3.477494026284349,1.5555555555555556,0.7777777777777778,0.9375,43.0,1.1111111111111112,2.0,0.4037800162800163,0.6486666666666667,6.382222222222222,5.6233332795974205,1.4444444444444444,1.2222222222222223,0.7777777777777778,54.77777777777778,1.3333333333333333,0.4037800162800163,0.8975114385509633,2022,0.43081951278915986,0.4464701080276469,KAN vs. LAC,LAC,1550.0,1.0,KAN,1550.0,1.0,0,-3,5.5,1,203.0,-231.0,1,0
LAR,10.0,3.0,0.3,9.8,98,9.6,96,-15.170000000000002,-0.8620412159116515,-4.709999999999998,-0.3498111222749966,1.777929292929293,2.426132478632479,-0.6482031857031858,3.617931946112308,16.8,168.0,32.0,22.7,227.0,39.0,NFC West,-4,-5.9,-59,0.3578042328042328,0.6686,5.818,3.3649808429118777,1.1,0.7,0.9444444444444444,39.2,1.5,-7.0,0.4134734383263795,0.6923999999999999,6.9879999999999995,3.877210936548532,1.4,0.6,0.875,35.6,0.8,0.4134734383263795,-0.6179319461123081,2022-11-27,2022,0.3063532425759246,0.3405215146891875,KAN,10.0,8.0,0.8,9.9,99,10.0,100,7.209999999999999,0.46868153951164826,-3.0900000000000007,-0.11743823459148453,3.0633333333333335,2.3721717171717174,0.6911616161616163,6.1299968466531425,30.0,300.0,50.0,23.3,233.0,42.0,AFC West,4,6.7,67,0.5355379188712521,0.6589,8.669,4.695703598335177,2.8,0.8,0.7037037037037037,49.3,1.3,-3.0,0.5198904681489821,0.6543,7.037000000000001,4.109583824232045,2.1,0.6,0.925925925925926,46.8,1.0,0.5198904681489821,1.8700031533468575,2022,0.5994951087548919,0.45654013244056796,LAR vs. KAN,KAN,1696.3680155055972,2.0,LAR,1285.5203075386476,21.0,1,16,-16.5,0,-1088.0,768.0,0,0
SEA,14.0,7.0,0.5,10.142857142857142,142,10.5,147,2.4142857142857155,0.2491354239324193,-10.142857142857142,0.6912058433918007,2.525604752390467,2.439080364080364,0.08652438831010253,7.036112421641565,25.357142857142858,355.0,64.0,25.357142857142858,355.0,60.0,NFC West,-2,0.0,0,0.37884273845812305,0.7135,7.517142857142857,4.476157482755949,1.8571428571428572,0.8571428571428571,0.9743589743589743,55.285714285714285,1.4285714285714286,1.0,0.4052909042404841,0.6466428571428572,6.716428571428572,4.918227902215329,1.5,1.3571428571428572,0.7569444444444443,52.42857142857143,1.5,0.4052909042404841,-0.03611242164156536,2022-12-24,2022,0.44954165242200195,0.37795590607458995,KAN,14.0,11.0,0.7857142857142857,9.857142857142858,138,9.928571428571429,139,3.8714285714285714,0.48539750746331417,-6.642857142857143,-0.03806678410669934,3.0386930529787675,2.3734900020614305,0.6652030509173367,8.708823913564077,29.571428571428573,414.0,70.0,23.0,322.0,57.0,AFC West,2,6.571428571428571,92,0.4679329217790756,0.6692857142857144,8.374285714285714,4.712419566286843,2.5,0.9285714285714286,0.717948717948718,51.785714285714285,1.5,-6.0,0.514207477249273,0.6449285714285714,6.534999999999999,4.18895527471683,2.142857142857143,0.5714285714285714,0.9444444444444445,44.92857142857143,1.0714285714285714,0.514207477249273,2.2911760864359234,2022,0.5902600031317364,0.4478915914320903,SEA vs. KAN,KAN,1662.5666009779322,2.0,SEA,1426.684655547001,12.0,1,14,-10.5,1,-447.0,367.0,0,0
KAN,16.0,13.0,0.8125,10.0625,161,10.125,162,4.15625,0.29478256167745875,-8.9,0.011146467844019514,2.9358450577200577,2.2586219336219338,0.6772231240981241,10.166596379249382,29.0625,465.0,78.0,22.25,356.0,63.0,AFC West,4,6.8125,109,0.4566529766529766,0.6644375,8.41875,4.521804620500988,2.5,0.9375,0.6888888888888889,49.6875,1.4375,-5.0,0.4808658860274572,0.646125,6.263125,4.238168526667549,2.0,0.625,0.9523809523809524,42.9375,1.125,0.4808658860274572,2.8334036207506177,2023-01-07,2022,0.5702661034233494,0.4334507824487997,LVR,16.0,6.0,0.375,9.9375,159,9.625,154,-15.024999999999999,0.4372274566546382,-1.7312499999999997,0.15130284225842863,2.4040365884115884,2.5086963383838383,-0.10465974997224994,7.705455308819117,23.875,382.0,71.0,24.1875,387.0,68.0,AFC West,-2,-0.3125,-5,0.3943245643245643,0.61275,6.434375,4.664249515478167,1.6875,0.75,0.9345238095238095,55.3125,1.1875,-6.0,0.38888229825729825,0.6800625,7.508125,4.378324901081958,1.5,1.0625,0.711111111111111,44.6875,0.8125,0.38888229825729825,-1.7054553088191167,2022,0.39894366079946647,0.3668949021916802,KAN vs. LVR,LVR,1427.9892987728224,24.0,KAN,1576.0168384462577,2.0,0,-18,9.0,0,338.0,-407.0,1,0
SEA,6.0,3.0,0.5,9.833333333333334,59,10.166666666666666,61,4.000000000000001,0.820647180150058,-3.283333333333335,0.9334586119393999,2.5192562067562068,2.6686447811447813,-0.1493885743885745,2.7587966862072677,24.333333333333332,146.0,26.0,27.166666666666668,163.0,28.0,NFC West,1,-2.8333333333333335,-17,0.19666666666666668,0.729,7.816666666666666,5.047669238973587,1.5,0.8333333333333334,0.9333333333333332,72.5,1.3333333333333333,2.0,0.41790099878335174,0.657,7.918333333333333,5.1604806707629285,1.5,1.5,0.9027777777777777,52.666666666666664,1.6666666666666667,0.41790099878335174,0.2412033137927323,2022-10-23,2022,0.4583934637248899,0.4009663737327774,LAC,6.0,4.0,0.6666666666666666,10.666666666666666,64,10.5,63,-4.333333333333333,-0.762864352730339,-11.35,1.568505974257099,2.221969696969697,2.4925925925925925,-0.2706228956228956,2.9428181818093666,23.5,141.0,27.0,25.333333333333332,152.0,27.0,AFC West,3,-1.8333333333333333,-11,0.48,0.6661666666666667,7.16,3.46415770609319,1.6666666666666667,0.8333333333333334,0.9166666666666666,44.5,0.8333333333333334,2.0,0.40428113553113554,0.6493333333333333,6.2299999999999995,5.795528033080628,1.8333333333333333,0.8333333333333334,0.75,59.666666666666664,1.1666666666666667,0.40428113553113554,1.0571818181906334,2022,0.4962080965915289,0.43265584415647373,SEA vs. LAC,LAC,1569.6128097212195,5.0,SEA,1476.8398321036962,9.0,0,-14,-5.5,0,-219.0,193.0,0,0
LAC,8.0,5.0,0.625,10.75,86,10.375,83,-7.5625,-0.7132787792536366,-12.424999999999999,1.6205693441382025,2.1560606060606062,2.5444444444444443,-0.3883838383838384,3.782698191460663,23.0,184.0,34.0,25.75,206.0,37.0,AFC West,1,-2.75,-22,0.4857142857142857,0.6677500000000001,6.67375,3.5137432795698924,1.625,0.875,0.9285714285714286,47.75,1.125,2.0,0.40737751831501834,0.644875,6.15375,5.847591402961731,1.625,1.125,0.75,55.125,1.375,0.40737751831501834,1.2173018085393368,2022-11-13,2022,0.4555061940266532,0.4578918176445112,SFO,8.0,4.0,0.5,9.5,76,9.5,76,-6.249999999999998,0.2260790085685015,-11.724999999999998,-0.7971367017322895,2.4121527777777776,1.9855987762237763,0.42655400155400147,4.596535411362982,22.0,176.0,29.0,18.375,147.0,23.0,NFC West,1,3.625,29,0.569047619047619,0.63575,7.67,4.453101067392031,1.5,0.875,0.8095238095238094,44.75,1.5,-3.0,0.4340715452847806,0.6753750000000001,6.3462499999999995,3.4298853570912393,1.0,1.0,0.5625,46.5,1.125,0.4340715452847806,-0.5965354113629822,2022,0.35312577807643675,0.24223632489909772,LAC vs. SFO,SFO,1511.0385860919473,11.0,LAC,1558.632032765992,9.0,1,6,-8.5,0,-357.0,302.0,0,0
LAC,11.0,6.0,0.5454545454545454,10.636363636363637,117,10.272727272727273,113,-6.918181818181818,-0.5787693706514859,-8.863636363636362,1.4066657561927003,2.1730027548209367,2.55188246097337,-0.37887970615243344,5.06455299680055,22.90909090909091,252.0,47.0,25.636363636363637,282.0,52.0,AFC West,1,-2.727272727272727,-30,0.5041414141414141,0.6747272727272727,6.586363636363637,3.648252688172043,1.7272727272727273,0.7272727272727273,0.95,40.18181818181818,1.0909090909090908,3.0,0.4242715617715618,0.6406363636363636,6.808181818181819,5.63368781501623,1.6363636363636365,1.0909090909090908,0.7727272727272727,51.45454545454545,1.3636363636363635,0.4242715617715618,0.9354470031994504,2022-12-04,2022,0.4358710249808658,0.4574764635288588,LVR,11.0,4.0,0.36363636363636365,9.545454545454545,105,9.545454545454545,105,-8.845454545454544,0.635411511504778,6.127272727272728,0.03602123163911639,2.531445322354413,2.6385674931129475,-0.10712217075853435,5.141983811844007,24.09090909090909,265.0,50.0,25.09090909090909,276.0,48.0,AFC West,2,-1.0,-11,0.3419047619047619,0.635090909090909,6.881818181818182,4.8624335703283075,1.6363636363636365,0.8181818181818182,0.9351851851851851,56.09090909090909,0.8181818181818182,-1.0,0.38912350275986635,0.721909090909091,8.110909090909091,4.263043290462646,1.7272727272727273,1.1818181818181819,0.725,45.36363636363637,0.7272727272727273,0.38912350275986635,-1.1419838118440069,2022,0.4267539475392204,0.3681253480792101,LAC vs. LVR,LVR,1500.0,1.0,LAC,1500.0,1.0,1,7,-2.5,1,-139.0,125.0,1,0
MIA,12.0,8.0,0.6666666666666666,10.0,120,10.0,120,-0.6000000000000002,-0.3149078226523875,-4.374999999999998,0.03973421514434816,2.707683982683983,2.4775541588041587,0.23012982387982395,6.407370289528977,24.916666666666668,299.0,50.0,24.083333333333332,289.0,48.0,AFC East,-1,0.8333333333333334,10,0.5108815426997245,0.6535833333333333,8.253333333333334,3.9121142361711416,2.0,0.75,0.775,50.0,1.25,-3.0,0.3794823232323232,0.6749999999999999,6.979166666666667,4.266756273967878,1.5833333333333333,1.0833333333333333,0.9545454545454546,47.916666666666664,1.0,0.3794823232323232,1.592629710471023,2022-12-11,2022,0.47196630939135503,0.4197543236823674,LAC,12.0,6.0,0.5,10.583333333333334,127,10.416666666666666,125,-7.449999999999999,-0.6100631552718835,-8.991666666666665,1.3797205072401983,2.1585858585858584,2.5267255892255895,-0.36813973063973066,5.3938761588769175,22.666666666666668,272.0,50.0,25.75,309.0,57.0,AFC West,-1,-3.0833333333333335,-37,0.4913682277318641,0.6681666666666667,6.63,3.616958903551646,1.6666666666666667,0.6666666666666666,0.9242424242424242,38.5,1.0833333333333333,4.0,0.414957264957265,0.6316666666666667,6.921666666666667,5.606742566063727,1.6666666666666667,1.0833333333333333,0.7638888888888888,48.416666666666664,1.4166666666666667,0.414957264957265,0.6061238411230825,2022,0.41358674019432684,0.44103270596267713,MIA vs. LAC,LAC,1454.5555224433176,15.0,MIA,1574.2331766097484,6.0,1,6,3.0,1,146.0,-163.0,0,0
TEN,13.0,7.0,0.5384615384615384,10.23076923076923,133,10.384615384615385,135,-16.71538461538461,-0.017210955464247737,-4.569230769230767,-0.708462180785592,1.8777195027195028,2.0859004243619625,-0.20818092164246013,6.543131598333862,18.53846153846154,241.0,41.0,21.23076923076923,276.0,49.0,AFC South,-3,-2.6923076923076925,-35,0.4651424963924964,0.6199230769230769,6.147692307692308,4.209811103359281,1.0769230769230769,0.9230769230769231,0.8796296296296295,53.84615384615385,1.1538461538461537,-2.0,0.36815588257895954,0.6579230769230769,7.254615384615385,3.518559878037937,1.9230769230769231,0.46153846153846156,0.9242424242424242,55.46153846153846,1.0,0.36815588257895954,0.45686840166613774,2022-12-18,2022,0.3191044560256285,0.34779860494680387,LAC,13.0,7.0,0.5384615384615384,10.538461538461538,137,10.307692307692308,134,-6.807692307692307,-0.6140432715985986,-11.176923076923076,1.320902253170519,2.1694638694638693,2.4776612276612275,-0.3081973581973582,6.065691188665588,22.692307692307693,295.0,55.0,25.076923076923077,326.0,59.0,AFC West,1,-2.3846153846153846,-31,0.505976430976431,0.6756153846153846,6.677692307692308,3.61297878722493,1.6153846153846154,0.6923076923076923,0.9305555555555555,38.61538461538461,1.0,4.0,0.4214990138067061,0.6105384615384615,6.7930769230769235,5.547924311994048,1.6153846153846154,1.0,0.782051282051282,48.53846153846154,1.3076923076923077,0.4214990138067061,0.9343088113344118,2022,0.43031273701481904,0.43807360497630904,TEN vs. LAC,LAC,1521.1281846994634,10.0,TEN,1467.2891389236954,10.0,1,3,-3.0,0,-158.0,142.0,0,0
LAR,15.0,5.0,0.3333333333333333,9.4,141,9.4,141,-19.52,-0.5719594263166774,-11.886666666666665,-0.2104900013295655,2.074680134680135,2.4419526769526767,-0.3672725422725423,5.7714822981172125,18.733333333333334,281.0,53.0,22.266666666666666,334.0,61.0,NFC West,1,-3.533333333333333,-53,0.4037634984063555,0.6576000000000001,5.3306666666666676,3.655062632506852,1.0666666666666667,0.8666666666666667,0.9285714285714286,39.86666666666667,1.4,-1.0,0.40997685321214733,0.6740666666666667,6.421333333333333,4.016532057493963,1.3333333333333333,0.6666666666666666,0.9166666666666666,43.46666666666667,1.3333333333333333,0.40997685321214733,-0.7714822981172125,2023-01-01,2022,0.3565538714892613,0.3815317162245154,LAC,15.0,9.0,0.6,10.6,159,10.333333333333334,155,-9.333333333333334,-0.6798015543397006,-16.673333333333332,1.2233306870563214,2.107979797979798,2.2521548821548825,-0.14417508417508415,7.667712299336232,22.133333333333333,332.0,62.0,22.866666666666667,343.0,62.0,AFC West,3,-0.7333333333333333,-11,0.49256378542092827,0.6816,6.468,3.5472205044838288,1.4,0.8666666666666667,0.9404761904761905,38.8,1.1333333333333333,4.0,0.4154415954415954,0.6143333333333333,6.1033333333333335,5.450352745879851,1.4,1.0,0.7444444444444444,46.93333333333333,1.4,0.4154415954415954,1.332287700663768,2022,0.42457100102354456,0.40886100535103387,LAR vs. LAC,LAC,1584.5747144131808,9.0,LAR,1349.7007369875737,26.0,1,21,-6.5,1,-283.0,244.0,0,0
LAR,3.0,2.0,0.6666666666666666,9.0,27,9.0,27,-13.099999999999996,-0.7640590958605661,-11.566666666666668,-0.39146650326797366,2.314814814814815,2.5925925925925926,-0.27777777777777773,1.4156242022460637,20.333333333333332,61.0,11.0,23.333333333333332,70.0,12.0,NFC West,2,-3.0,-9,0.25,0.7256666666666667,6.043333333333333,3.4629629629629632,1.3333333333333333,1.0,1.0,42.0,2.3333333333333335,0.0,0.47884615384615387,0.7103333333333334,6.063333333333333,3.835555555555555,1.6666666666666667,0.3333333333333333,0.8333333333333334,38.0,2.3333333333333335,0.47884615384615387,0.5843757977539363,2022-10-03,2022,0.4867670836455963,0.3828704885561387,SFO,3.0,1.0,0.3333333333333333,10.666666666666666,32,10.333333333333334,31,-24.766666666666666,0.30242317588486384,-27.2,-1.4577852895867593,1.511111111111111,1.207051282051282,0.30405982905982915,1.5838623401938812,15.666666666666666,47.0,9.0,12.333333333333334,37.0,5.0,NFC West,-1,3.3333333333333335,10,0.75,0.57,5.913333333333333,4.529445234708393,0.6666666666666666,1.0,0.8888888888888888,55.0,1.6666666666666667,-1.0,0.3235294117647059,0.617,4.543333333333333,2.7692367692367696,0.6666666666666666,0.6666666666666666,0.5,53.333333333333336,1.3333333333333333,0.3235294117647059,-0.5838623401938812,2022,0.22651290560682366,0.07613643332290962,LAR vs. SFO,SFO,1461.991893872262,16.0,LAR,1550.0,3.0,1,15,-1.0,1,-124.0,112.0,1,0
SFO,7.0,3.0,0.42857142857142855,9.714285714285714,68,9.857142857142858,69,-13.757142857142856,0.17279531012140023,-11.799999999999999,-0.6881054602430646,2.203174603174603,1.9835414585414586,0.21963314463314457,3.7284673667928057,20.714285714285715,145.0,24.0,19.0,133.0,21.0,NFC West,-2,1.7142857142857142,12,0.5805555555555556,0.6057142857142858,7.024285714285715,4.399817368944929,1.2857142857142858,0.8571428571428571,0.7777777777777777,50.0,1.7142857142857142,-3.0,0.4167166866746698,0.6765714285714285,6.442857142857143,3.5389165985804643,1.0,1.0,0.5625,46.0,1.2857142857142858,0.4167166866746698,-0.7284673667928057,2022-10-30,2022,0.31621172940540476,0.22919707100900846,LAR,6.0,3.0,0.5,9.666666666666666,58,9.166666666666666,55,-15.883333333333335,-0.907609542859289,-17.383333333333333,-0.1054627684407093,1.862962962962963,2.2925925925925927,-0.4296296296296296,2.5268673867114595,17.333333333333332,104.0,20.0,21.0,126.0,20.0,NFC West,1,-3.6666666666666665,-22,0.35666666666666663,0.7151666666666667,5.676666666666667,3.31941251596424,1.0,0.8333333333333334,0.9166666666666666,34.166666666666664,2.1666666666666665,-5.0,0.4371354952237305,0.6613333333333333,5.9383333333333335,4.1215592903828195,1.0,0.5,0.8333333333333334,35.166666666666664,1.3333333333333333,0.4371354952237305,0.4731326132885405,2022,0.372019115706238,0.33170500686597215,SFO vs. LAR,LAR,1550.0,3.0,SFO,1461.991893872262,16.0,0,-17,1.0,0,-106.0,-104.0,1,0
LAR,7.0,3.0,0.42857142857142855,9.285714285714286,65,9.0,63,-15.214285714285714,-1.0008589499017995,-8.285714285714283,-0.004815958992292225,1.8825396825396825,2.5186507936507936,-0.6361111111111111,2.658799342141283,16.857142857142858,118.0,22.0,22.428571428571427,157.0,25.0,NFC West,-1,-5.571428571428571,-39,0.3686507936507937,0.7082857142857143,5.675714285714285,3.2261631089217295,1.0,0.8571428571428571,0.9166666666666666,36.42857142857143,1.8571428571428572,-5.0,0.4625996552467141,0.6877142857142857,6.831428571428572,4.222206099831237,1.2857142857142858,0.5714285714285714,0.8571428571428571,31.285714285714285,1.1428571428571428,0.4625996552467141,0.341200657858717,2022-11-06,2022,0.35495915268767425,0.35947849534346465,TAM,8.0,3.0,0.375,10.125,81,10.375,83,-9.924999999999999,-1.523574464750935,-10.287499999999998,0.48124045563753953,1.7969696969696969,1.8606740481740482,-0.06370435120435122,4.093439348924969,18.25,146.0,31.0,18.875,151.0,26.0,NFC South,-3,-0.625,-5,0.5149659863945578,0.65325,6.6975,2.703447594072594,1.125,0.375,0.975,44.75,0.875,2.0,0.3444564932616403,0.647875,6.0375,4.708262514461069,1.625,0.625,0.7777777777777778,55.75,1.125,0.3444564932616403,-1.093439348924969,2022,0.3304064509001944,0.2312809893493235,LAR vs. TAM,TAM,1370.82628207461,17.0,LAR,1437.988734644003,16.0,1,3,-3.0,0,-158.0,142.0,0,0
LAR,9.0,3.0,0.3333333333333333,9.666666666666666,87,9.555555555555555,86,-17.022222222222226,-1.0363026037362577,-9.388888888888888,-0.32641731451034484,1.7734567901234568,2.3957027540360873,-0.6222459639126305,3.2886087840359406,16.444444444444443,148.0,28.0,22.22222222222222,200.0,34.0,NFC West,-3,-5.777777777777778,-52,0.3650297619047619,0.6794444444444445,5.56,3.190719455087271,1.0,0.7777777777777778,0.9375,37.44444444444444,1.6666666666666667,-7.0,0.41973239179121535,0.6819999999999999,6.593333333333333,3.900604744313184,1.2222222222222223,0.6666666666666666,0.8611111111111112,37.888888888888886,0.8888888888888888,0.41973239179121535,-0.2886087840359406,2022-11-20,2022,0.3115184598301324,0.3387432833886021,NOR,10.0,3.0,0.3,10.9,109,10.2,102,-13.030000000000001,0.3455126145354477,-10.26,0.3278017980451378,2.0754234654234653,2.404739704739705,-0.3293162393162393,4.093203550148535,22.2,222.0,40.0,24.7,247.0,45.0,NFC South,-2,-2.5,-25,0.4564814814814815,0.6502,6.381,4.572534673358977,1.6,0.9,0.7666666666666666,60.0,1.9,-12.0,0.40096158743217564,0.6104,6.869,4.554823856868667,1.1,1.1,0.9222222222222223,49.6,0.7,0.40096158743217564,-1.0932035501485347,2022,0.3268549155908795,0.34882925514050583,LAR vs. NOR,NOR,1346.5043056010902,23.0,LAR,1333.6748373595726,18.0,1,7,-2.5,1,-124.0,112.0,0,0
SEA,11.0,6.0,0.5454545454545454,10.181818181818182,112,10.636363636363637,117,4.41818181818182,0.3447580668091892,-7.218181818181819,0.6662094286528265,2.616058941058941,2.4202620611711523,0.19579687988778893,5.8285039862165,26.454545454545453,291.0,52.0,25.545454545454547,281.0,46.0,NFC West,-2,0.9090909090909091,10,0.3626587301587302,0.7257272727272727,7.719090909090909,4.571780125632718,1.7272727272727273,1.0909090909090908,0.9666666666666666,56.18181818181818,1.3636363636363635,4.0,0.40044017183054614,0.6616363636363637,6.994545454545454,4.893231487476355,1.6363636363636365,1.2727272727272727,0.787037037037037,55.09090909090909,1.7272727272727273,0.40044017183054614,0.1714960137835,2022-12-04,2022,0.471524182399953,0.3635499740746239,LAR,11.0,3.0,0.2727272727272727,9.636363636363637,106,9.545454545454545,105,-18.872727272727275,-0.7913251886439002,-5.609090909090907,-0.34773938923395414,1.7299357208448116,2.4682012432012432,-0.7382655223564314,3.712032692297553,16.181818181818183,178.0,34.0,23.0,253.0,45.0,NFC West,-5,-6.818181818181818,-75,0.40202380952380956,0.6608181818181819,5.334545454545455,3.435696870179629,1.0909090909090908,0.6363636363636364,0.95,37.90909090909091,1.5454545454545454,-7.0,0.41084997889810726,0.6879090909090909,6.990909090909091,3.8792826695895752,1.3636363636363635,0.6363636363636364,0.8863636363636364,34.63636363636363,0.9090909090909091,0.41084997889810726,-0.7120326922975528,2022,0.29999218564483976,0.3618688561442511,SEA vs. LAR,LAR,1276.9324538605986,29.0,SEA,1483.6986917276686,14.0,0,-4,7.0,1,252.0,-292.0,1,0
LVR,12.0,5.0,0.4166666666666667,9.75,117,9.583333333333334,115,-8.975,0.6727374496096031,4.508333333333334,-0.04650510317216464,2.5079915454915453,2.5853535353535353,-0.07736198986198982,5.812660649767639,24.333333333333332,292.0,55.0,24.666666666666668,296.0,51.0,AFC West,3,-0.3333333333333333,-4,0.3604092876820149,0.6265833333333334,6.989166666666667,4.8997595084331325,1.6666666666666667,0.8333333333333334,0.9083333333333334,52.666666666666664,0.9166666666666666,-2.0,0.38169654419654414,0.7114166666666667,8.0275,4.180516955651364,1.6666666666666667,1.0833333333333333,0.7196969696969696,43.25,0.75,0.38169654419654414,-0.812660649767639,2022-12-08,2022,0.43825047312163806,0.3764886281607612,LAR,12.0,3.0,0.25,9.75,117,9.5,114,-22.416666666666668,-0.6458150793406875,-3.974999999999998,-0.33010385412399446,1.7600168350168353,2.5125178062678066,-0.7525009712509713,4.118156675654033,16.75,201.0,39.0,23.333333333333332,280.0,50.0,NFC West,-6,-6.583333333333333,-79,0.4150629673356946,0.6505833333333334,5.075833333333333,3.5812069794828414,1.0,0.75,0.9545454545454546,38.0,1.5833333333333333,-7.0,0.4043902584343761,0.6904166666666667,7.184166666666666,3.8969182046995345,1.5,0.5833333333333334,0.8958333333333334,35.25,1.0,0.4043902584343761,-1.118156675654033,2022,0.30227342567627685,0.36117848407697245,LVR vs. LAR,LAR,1253.6108907051955,27.0,LVR,1490.6191673327196,18.0,1,1,6.5,1,245.0,-283.0,0,0
